system:index,area,class_id,file,territory,year,.geo
3_18_3,166538.82354025447,12,CERRADO_sentinel_gapfill_temporal_v2,19,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_18_4,3103697.701128426,21,CERRADO_sentinel_gapfill_temporal_v2,19,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_18_5,40246.028474920786,25,CERRADO_sentinel_gapfill_temporal_v2,19,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_18_6,15238.148640279414,33,CERRADO_sentinel_gapfill_temporal_v2,19,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_19_0,522807.7641228478,3,CERRADO_sentinel_gapfill_temporal_v2,20,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_19_1,1680788.6775287662,4,CERRADO_sentinel_gapfill_temporal_v2,20,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_19_2,112583.10501949672,11,CERRADO_sentinel_gapfill_temporal_v2,20,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_19_3,271114.1436694437,12,CERRADO_sentinel_gapfill_temporal_v2,20,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_19_4,3113283.082793261,21,CERRADO_sentinel_gapfill_temporal_v2,20,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_19_5,24957.150049588745,25,CERRADO_sentinel_gapfill_temporal_v2,20,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_19_6,7596.046815634931,33,CERRADO_sentinel_gapfill_temporal_v2,20,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_20_0,901991.7354305326,3,CERRADO_sentinel_gapfill_temporal_v2,21,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_20_1,331728.5621613746,4,CERRADO_sentinel_gapfill_temporal_v2,21,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_20_2,366822.2457041511,11,CERRADO_sentinel_gapfill_temporal_v2,21,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_20_3,121540.02847576025,12,CERRADO_sentinel_gapfill_temporal_v2,21,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_20_4,6695070.3780597765,21,CERRADO_sentinel_gapfill_temporal_v2,21,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_20_5,37226.850763479015,25,CERRADO_sentinel_gapfill_temporal_v2,21,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_20_6,130557.71310975695,33,CERRADO_sentinel_gapfill_temporal_v2,21,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_21_0,491703.2401940177,3,CERRADO_sentinel_gapfill_temporal_v2,22,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_21_1,454924.2106526225,4,CERRADO_sentinel_gapfill_temporal_v2,22,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_21_2,83428.00606753405,11,CERRADO_sentinel_gapfill_temporal_v2,22,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_21_3,3939.14549515466,12,CERRADO_sentinel_gapfill_temporal_v2,22,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_21_4,2125033.9430482974,21,CERRADO_sentinel_gapfill_temporal_v2,22,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_21_5,8438.097857817877,25,CERRADO_sentinel_gapfill_temporal_v2,22,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_21_6,6294.990899936704,33,CERRADO_sentinel_gapfill_temporal_v2,22,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_22_0,1053241.894537703,3,CERRADO_sentinel_gapfill_temporal_v2,23,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_22_1,364650.33569497574,4,CERRADO_sentinel_gapfill_temporal_v2,23,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_22_2,268066.2121150434,11,CERRADO_sentinel_gapfill_temporal_v2,23,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_22_3,7144.904048153695,12,CERRADO_sentinel_gapfill_temporal_v2,23,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_22_4,3568980.4463572684,21,CERRADO_sentinel_gapfill_temporal_v2,23,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_22_5,17210.6246697105,25,CERRADO_sentinel_gapfill_temporal_v2,23,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_22_6,135041.47069592564,33,CERRADO_sentinel_gapfill_temporal_v2,23,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_23_0,1474047.199077546,3,CERRADO_sentinel_gapfill_temporal_v2,24,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_23_1,965086.3197467603,4,CERRADO_sentinel_gapfill_temporal_v2,24,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_23_2,189511.65884483914,11,CERRADO_sentinel_gapfill_temporal_v2,24,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_23_3,96759.68953708715,12,CERRADO_sentinel_gapfill_temporal_v2,24,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_23_4,2816484.3380418457,21,CERRADO_sentinel_gapfill_temporal_v2,24,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_23_5,7965.361458509689,25,CERRADO_sentinel_gapfill_temporal_v2,24,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_23_6,7793.060582916236,33,CERRADO_sentinel_gapfill_temporal_v2,24,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_24_0,561519.7475538056,3,CERRADO_sentinel_gapfill_temporal_v2,25,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_24_1,116220.58595207422,4,CERRADO_sentinel_gapfill_temporal_v2,25,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_24_2,60093.52940190039,11,CERRADO_sentinel_gapfill_temporal_v2,25,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_24_3,10561.420907404316,12,CERRADO_sentinel_gapfill_temporal_v2,25,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_24_4,1860713.7169238143,21,CERRADO_sentinel_gapfill_temporal_v2,25,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_24_5,27106.737099947,25,CERRADO_sentinel_gapfill_temporal_v2,25,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_24_6,1891.8472369667045,33,CERRADO_sentinel_gapfill_temporal_v2,25,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_25_0,501340.1480222937,3,CERRADO_sentinel_gapfill_temporal_v2,26,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_25_1,85855.17721776344,4,CERRADO_sentinel_gapfill_temporal_v2,26,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_25_2,167736.7320492838,11,CERRADO_sentinel_gapfill_temporal_v2,26,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_25_3,49320.87704021898,12,CERRADO_sentinel_gapfill_temporal_v2,26,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_25_4,3721748.750720271,21,CERRADO_sentinel_gapfill_temporal_v2,26,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_25_5,26429.269132055182,25,CERRADO_sentinel_gapfill_temporal_v2,26,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_25_6,11056.311346823868,33,CERRADO_sentinel_gapfill_temporal_v2,26,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_26_0,320473.79239119857,3,CERRADO_sentinel_gapfill_temporal_v2,27,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_26_1,295241.588447211,4,CERRADO_sentinel_gapfill_temporal_v2,27,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_26_2,100929.21779389774,11,CERRADO_sentinel_gapfill_temporal_v2,27,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_26_3,30692.15775010603,12,CERRADO_sentinel_gapfill_temporal_v2,27,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_26_4,2126079.8107029116,21,CERRADO_sentinel_gapfill_temporal_v2,27,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_26_5,5998.8290874633985,25,CERRADO_sentinel_gapfill_temporal_v2,27,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_26_6,122020.03262431189,33,CERRADO_sentinel_gapfill_temporal_v2,27,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_27_0,274799.3970464197,3,CERRADO_sentinel_gapfill_temporal_v2,28,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_27_1,1616274.347841523,4,CERRADO_sentinel_gapfill_temporal_v2,28,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_27_2,40423.08401774042,11,CERRADO_sentinel_gapfill_temporal_v2,28,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_27_3,116730.52185138907,12,CERRADO_sentinel_gapfill_temporal_v2,28,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_27_4,1343811.42250588,21,CERRADO_sentinel_gapfill_temporal_v2,28,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_27_5,27235.784654488794,25,CERRADO_sentinel_gapfill_temporal_v2,28,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_27_6,11168.858778572101,33,CERRADO_sentinel_gapfill_temporal_v2,28,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_28_0,690594.7521531011,3,CERRADO_sentinel_gapfill_temporal_v2,29,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_28_1,1929657.2687197418,4,CERRADO_sentinel_gapfill_temporal_v2,29,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_28_2,180156.73504033923,11,CERRADO_sentinel_gapfill_temporal_v2,29,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_28_3,469832.36777412985,12,CERRADO_sentinel_gapfill_temporal_v2,29,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_28_4,2971479.1285749995,21,CERRADO_sentinel_gapfill_temporal_v2,29,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_28_5,66025.74070303075,25,CERRADO_sentinel_gapfill_temporal_v2,29,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_28_6,33293.674630468886,33,CERRADO_sentinel_gapfill_temporal_v2,29,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_29_0,685232.4159664399,3,CERRADO_sentinel_gapfill_temporal_v2,30,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_29_1,544292.9755311428,4,CERRADO_sentinel_gapfill_temporal_v2,30,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_29_2,58217.449589315635,11,CERRADO_sentinel_gapfill_temporal_v2,30,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_29_3,205498.13413353643,12,CERRADO_sentinel_gapfill_temporal_v2,30,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_29_4,2989127.569409949,21,CERRADO_sentinel_gapfill_temporal_v2,30,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_29_5,94110.4321457137,25,CERRADO_sentinel_gapfill_temporal_v2,30,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_29_6,81730.95160614642,33,CERRADO_sentinel_gapfill_temporal_v2,30,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_30_0,166273.89792185568,3,CERRADO_sentinel_gapfill_temporal_v2,31,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_30_1,38482.765961837715,4,CERRADO_sentinel_gapfill_temporal_v2,31,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_30_2,19183.89817991256,11,CERRADO_sentinel_gapfill_temporal_v2,31,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_30_3,9317.562195622191,12,CERRADO_sentinel_gapfill_temporal_v2,31,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_30_4,978296.3694122841,21,CERRADO_sentinel_gapfill_temporal_v2,31,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_30_5,53649.064059144504,25,CERRADO_sentinel_gapfill_temporal_v2,31,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_30_6,3702.404062263448,33,CERRADO_sentinel_gapfill_temporal_v2,31,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_31_0,625533.3871699368,3,CERRADO_sentinel_gapfill_temporal_v2,32,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_31_1,251211.5823387858,4,CERRADO_sentinel_gapfill_temporal_v2,32,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_31_2,69680.68431212378,11,CERRADO_sentinel_gapfill_temporal_v2,32,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_31_3,325096.9590351437,12,CERRADO_sentinel_gapfill_temporal_v2,32,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_31_4,2787092.87111068,21,CERRADO_sentinel_gapfill_temporal_v2,32,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_31_5,27462.16961533844,25,CERRADO_sentinel_gapfill_temporal_v2,32,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_31_6,101959.95394193535,33,CERRADO_sentinel_gapfill_temporal_v2,32,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_32_0,1743220.415669943,3,CERRADO_sentinel_gapfill_temporal_v2,33,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_32_1,811989.3486736711,4,CERRADO_sentinel_gapfill_temporal_v2,33,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_32_2,197484.7194569241,11,CERRADO_sentinel_gapfill_temporal_v2,33,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_32_3,560066.3869723693,12,CERRADO_sentinel_gapfill_temporal_v2,33,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_32_4,4531760.779785095,21,CERRADO_sentinel_gapfill_temporal_v2,33,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_32_5,139235.42427728183,25,CERRADO_sentinel_gapfill_temporal_v2,33,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_32_6,148153.04214620526,33,CERRADO_sentinel_gapfill_temporal_v2,33,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_33_0,1295463.971292059,3,CERRADO_sentinel_gapfill_temporal_v2,34,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_33_1,4516312.5864904085,4,CERRADO_sentinel_gapfill_temporal_v2,34,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_33_2,37889.52970498659,11,CERRADO_sentinel_gapfill_temporal_v2,34,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_33_3,440706.0115224992,12,CERRADO_sentinel_gapfill_temporal_v2,34,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_33_4,2024473.2568566003,21,CERRADO_sentinel_gapfill_temporal_v2,34,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_33_5,57812.13011188617,25,CERRADO_sentinel_gapfill_temporal_v2,34,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_33_6,18471.311912079807,33,CERRADO_sentinel_gapfill_temporal_v2,34,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_34_0,202876.42056845498,3,CERRADO_sentinel_gapfill_temporal_v2,35,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_34_1,50685.962189484046,4,CERRADO_sentinel_gapfill_temporal_v2,35,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_34_2,44980.47794799828,11,CERRADO_sentinel_gapfill_temporal_v2,35,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_34_3,37991.87128942242,12,CERRADO_sentinel_gapfill_temporal_v2,35,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_34_4,974228.3504541485,21,CERRADO_sentinel_gapfill_temporal_v2,35,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_34_5,19096.986120883263,25,CERRADO_sentinel_gapfill_temporal_v2,35,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_34_6,24792.90629844937,33,CERRADO_sentinel_gapfill_temporal_v2,35,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_35_0,318941.9441327845,3,CERRADO_sentinel_gapfill_temporal_v2,36,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_35_1,205992.86706239072,4,CERRADO_sentinel_gapfill_temporal_v2,36,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_35_2,113569.13892868774,11,CERRADO_sentinel_gapfill_temporal_v2,36,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_35_3,20592.745924320985,12,CERRADO_sentinel_gapfill_temporal_v2,36,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_35_4,2652482.6176056536,21,CERRADO_sentinel_gapfill_temporal_v2,36,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_35_5,12821.428676366255,25,CERRADO_sentinel_gapfill_temporal_v2,36,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_35_6,90109.35389665814,33,CERRADO_sentinel_gapfill_temporal_v2,36,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_36_0,1869616.966387268,3,CERRADO_sentinel_gapfill_temporal_v2,37,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_36_1,166534.14581193603,4,CERRADO_sentinel_gapfill_temporal_v2,37,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_36_2,325501.28260801395,11,CERRADO_sentinel_gapfill_temporal_v2,37,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_36_3,30294.792009773333,12,CERRADO_sentinel_gapfill_temporal_v2,37,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_36_4,5142540.074253626,21,CERRADO_sentinel_gapfill_temporal_v2,37,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_36_5,75335.45506311835,25,CERRADO_sentinel_gapfill_temporal_v2,37,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_36_6,102212.82417172904,33,CERRADO_sentinel_gapfill_temporal_v2,37,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_37_0,587779.4986381112,3,CERRADO_sentinel_gapfill_temporal_v2,38,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_37_1,80084.5575149327,4,CERRADO_sentinel_gapfill_temporal_v2,38,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_37_2,134066.55858575524,11,CERRADO_sentinel_gapfill_temporal_v2,38,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_37_3,20395.353857874994,12,CERRADO_sentinel_gapfill_temporal_v2,38,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_37_4,4091779.541245646,21,CERRADO_sentinel_gapfill_temporal_v2,38,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_37_5,72509.35833164238,25,CERRADO_sentinel_gapfill_temporal_v2,38,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_37_6,88505.45959522706,33,CERRADO_sentinel_gapfill_temporal_v2,38,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0_0,3113751.815688452,3,CERRADO_sentinel_gapfill_temporal_v2,1,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0_1,1331814.5806646636,4,CERRADO_sentinel_gapfill_temporal_v2,1,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0_2,116039.02083061887,11,CERRADO_sentinel_gapfill_temporal_v2,1,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0_3,143204.83895612726,12,CERRADO_sentinel_gapfill_temporal_v2,1,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0_4,238521.42965048048,21,CERRADO_sentinel_gapfill_temporal_v2,1,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0_5,187578.5346906541,25,CERRADO_sentinel_gapfill_temporal_v2,1,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0_6,551535.2679852189,33,CERRADO_sentinel_gapfill_temporal_v2,1,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_0,2336685.3050151966,3,CERRADO_sentinel_gapfill_temporal_v2,2,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_1,762403.5598979882,4,CERRADO_sentinel_gapfill_temporal_v2,2,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_2,116847.93715919438,11,CERRADO_sentinel_gapfill_temporal_v2,2,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_3,85550.4579082932,12,CERRADO_sentinel_gapfill_temporal_v2,2,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_4,1768588.8691000552,21,CERRADO_sentinel_gapfill_temporal_v2,2,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_5,30764.804597256112,25,CERRADO_sentinel_gapfill_temporal_v2,2,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_6,15158.215014663258,33,CERRADO_sentinel_gapfill_temporal_v2,2,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2_0,1020939.546789614,3,CERRADO_sentinel_gapfill_temporal_v2,3,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2_1,4384722.973346753,4,CERRADO_sentinel_gapfill_temporal_v2,3,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2_2,70591.64782548515,11,CERRADO_sentinel_gapfill_temporal_v2,3,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2_3,255414.26160112815,12,CERRADO_sentinel_gapfill_temporal_v2,3,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2_4,370600.9020133723,21,CERRADO_sentinel_gapfill_temporal_v2,3,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2_5,42427.24406273938,25,CERRADO_sentinel_gapfill_temporal_v2,3,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2_6,15729.617208267726,33,CERRADO_sentinel_gapfill_temporal_v2,3,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3_0,1462429.6173128032,3,CERRADO_sentinel_gapfill_temporal_v2,4,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3_1,1142773.971097459,4,CERRADO_sentinel_gapfill_temporal_v2,4,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3_2,18573.037422304544,11,CERRADO_sentinel_gapfill_temporal_v2,4,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3_3,235197.0486749694,12,CERRADO_sentinel_gapfill_temporal_v2,4,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3_4,898450.0463414167,21,CERRADO_sentinel_gapfill_temporal_v2,4,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3_5,33344.470633221754,25,CERRADO_sentinel_gapfill_temporal_v2,4,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3_6,595.5316753723141,33,CERRADO_sentinel_gapfill_temporal_v2,4,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4_0,446296.625015437,3,CERRADO_sentinel_gapfill_temporal_v2,5,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4_1,5139204.595010989,4,CERRADO_sentinel_gapfill_temporal_v2,5,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4_2,25857.736066644327,11,CERRADO_sentinel_gapfill_temporal_v2,5,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4_3,391755.8012043166,12,CERRADO_sentinel_gapfill_temporal_v2,5,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4_4,776288.8311978739,21,CERRADO_sentinel_gapfill_temporal_v2,5,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4_5,201542.62433517844,25,CERRADO_sentinel_gapfill_temporal_v2,5,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4_6,38808.58000670271,33,CERRADO_sentinel_gapfill_temporal_v2,5,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5_0,1381830.3108277062,3,CERRADO_sentinel_gapfill_temporal_v2,6,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5_1,3041010.692227704,4,CERRADO_sentinel_gapfill_temporal_v2,6,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5_2,52894.995620682246,11,CERRADO_sentinel_gapfill_temporal_v2,6,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5_3,268738.88923622086,12,CERRADO_sentinel_gapfill_temporal_v2,6,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5_4,2026527.4083342499,21,CERRADO_sentinel_gapfill_temporal_v2,6,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5_5,81386.7618159663,25,CERRADO_sentinel_gapfill_temporal_v2,6,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5_6,88807.14096042265,33,CERRADO_sentinel_gapfill_temporal_v2,6,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_6_0,705839.8670657803,3,CERRADO_sentinel_gapfill_temporal_v2,7,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_6_1,5317038.067705143,4,CERRADO_sentinel_gapfill_temporal_v2,7,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_6_2,54867.98062655202,11,CERRADO_sentinel_gapfill_temporal_v2,7,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_6_3,438261.2271555202,12,CERRADO_sentinel_gapfill_temporal_v2,7,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_6_4,1171664.7407391898,21,CERRADO_sentinel_gapfill_temporal_v2,7,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_6_5,407326.7201372213,25,CERRADO_sentinel_gapfill_temporal_v2,7,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_6_6,3063.1768004470932,33,CERRADO_sentinel_gapfill_temporal_v2,7,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_7_0,873553.8164332834,3,CERRADO_sentinel_gapfill_temporal_v2,8,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_7_1,3350373.9590474935,4,CERRADO_sentinel_gapfill_temporal_v2,8,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_7_2,225123.4109426693,11,CERRADO_sentinel_gapfill_temporal_v2,8,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_7_3,1658354.3854920522,12,CERRADO_sentinel_gapfill_temporal_v2,8,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_7_4,850066.968526034,21,CERRADO_sentinel_gapfill_temporal_v2,8,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_7_5,77314.46257200741,25,CERRADO_sentinel_gapfill_temporal_v2,8,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_7_6,30129.445760539147,33,CERRADO_sentinel_gapfill_temporal_v2,8,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_8_0,2195874.6083372734,3,CERRADO_sentinel_gapfill_temporal_v2,9,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_8_1,3296155.076842647,4,CERRADO_sentinel_gapfill_temporal_v2,9,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_8_2,3647379.570353535,11,CERRADO_sentinel_gapfill_temporal_v2,9,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
