system:index,area,class_id,file,territory,year,.geo
3_21_2,80971.82162053742,11,CERRADO_sentinel_gapfill_temporal_freq_v2,22,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_21_3,3829.947820833667,12,CERRADO_sentinel_gapfill_temporal_freq_v2,22,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_21_4,2125033.94304797,21,CERRADO_sentinel_gapfill_temporal_freq_v2,22,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_21_5,8438.097857817847,25,CERRADO_sentinel_gapfill_temporal_freq_v2,22,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_21_6,6294.990899948888,33,CERRADO_sentinel_gapfill_temporal_freq_v2,22,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_22_0,1045874.6553939852,3,CERRADO_sentinel_gapfill_temporal_freq_v2,23,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_22_1,373201.97237623617,4,CERRADO_sentinel_gapfill_temporal_freq_v2,23,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_22_2,266902.6118276948,11,CERRADO_sentinel_gapfill_temporal_freq_v2,23,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_22_3,7124.106800101475,12,CERRADO_sentinel_gapfill_temporal_freq_v2,23,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_22_4,3568980.446365092,21,CERRADO_sentinel_gapfill_temporal_freq_v2,23,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_22_5,17210.62466978761,25,CERRADO_sentinel_gapfill_temporal_freq_v2,23,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_22_6,135041.47069462133,33,CERRADO_sentinel_gapfill_temporal_freq_v2,23,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_23_0,1450342.446508456,3,CERRADO_sentinel_gapfill_temporal_freq_v2,24,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_23_1,996218.5347754452,4,CERRADO_sentinel_gapfill_temporal_freq_v2,24,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_23_2,182603.8238949574,11,CERRADO_sentinel_gapfill_temporal_freq_v2,24,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_23_3,96240.06203156918,12,CERRADO_sentinel_gapfill_temporal_freq_v2,24,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_23_4,2816484.3380444343,21,CERRADO_sentinel_gapfill_temporal_freq_v2,24,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_23_5,7965.361458437212,25,CERRADO_sentinel_gapfill_temporal_freq_v2,24,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_23_6,7793.060582900249,33,CERRADO_sentinel_gapfill_temporal_freq_v2,24,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_24_0,557216.9750638243,3,CERRADO_sentinel_gapfill_temporal_freq_v2,25,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_24_1,121042.37704526602,4,CERRADO_sentinel_gapfill_temporal_freq_v2,25,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_24_2,59577.12220415252,11,CERRADO_sentinel_gapfill_temporal_freq_v2,25,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_24_3,10558.809504174049,12,CERRADO_sentinel_gapfill_temporal_freq_v2,25,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_24_4,1860713.7169320078,21,CERRADO_sentinel_gapfill_temporal_freq_v2,25,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_24_5,27106.737099901875,25,CERRADO_sentinel_gapfill_temporal_freq_v2,25,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_24_6,1891.8472369781496,33,CERRADO_sentinel_gapfill_temporal_freq_v2,25,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_25_0,498633.55728677264,3,CERRADO_sentinel_gapfill_temporal_freq_v2,26,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_25_1,89717.59412736184,4,CERRADO_sentinel_gapfill_temporal_freq_v2,26,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_25_2,166584.56650413838,11,CERRADO_sentinel_gapfill_temporal_freq_v2,26,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_25_3,49317.21641390296,12,CERRADO_sentinel_gapfill_temporal_freq_v2,26,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_25_4,3721748.7507313476,21,CERRADO_sentinel_gapfill_temporal_freq_v2,26,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_25_5,26429.269131913334,25,CERRADO_sentinel_gapfill_temporal_freq_v2,26,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_25_6,11056.311346905508,33,CERRADO_sentinel_gapfill_temporal_freq_v2,26,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_26_0,312836.9177742444,3,CERRADO_sentinel_gapfill_temporal_freq_v2,27,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_26_1,303978.6481619366,4,CERRADO_sentinel_gapfill_temporal_freq_v2,27,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_26_2,99831.79953279188,11,CERRADO_sentinel_gapfill_temporal_freq_v2,27,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_26_3,30689.39091183472,12,CERRADO_sentinel_gapfill_temporal_freq_v2,27,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_26_4,2126079.810700574,21,CERRADO_sentinel_gapfill_temporal_freq_v2,27,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_26_5,5998.8290874244785,25,CERRADO_sentinel_gapfill_temporal_freq_v2,27,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_26_6,122020.03262498484,33,CERRADO_sentinel_gapfill_temporal_freq_v2,27,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_27_0,264492.08908201766,3,CERRADO_sentinel_gapfill_temporal_freq_v2,28,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_27_1,1630314.5757849521,4,CERRADO_sentinel_gapfill_temporal_freq_v2,28,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_27_2,37027.99330425866,11,CERRADO_sentinel_gapfill_temporal_freq_v2,28,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_27_3,116392.69259098957,12,CERRADO_sentinel_gapfill_temporal_freq_v2,28,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_27_4,1343811.4225085673,21,CERRADO_sentinel_gapfill_temporal_freq_v2,28,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_27_5,27235.78465446763,25,CERRADO_sentinel_gapfill_temporal_freq_v2,28,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_27_6,11168.858778629261,33,CERRADO_sentinel_gapfill_temporal_freq_v2,28,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_28_0,674472.3979646144,3,CERRADO_sentinel_gapfill_temporal_freq_v2,29,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_28_1,1958925.7462394016,4,CERRADO_sentinel_gapfill_temporal_freq_v2,29,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_28_2,167686.22810823805,11,CERRADO_sentinel_gapfill_temporal_freq_v2,29,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_28_3,469156.7513812955,12,CERRADO_sentinel_gapfill_temporal_freq_v2,29,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_28_4,2971479.1285815714,21,CERRADO_sentinel_gapfill_temporal_freq_v2,29,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_28_5,66025.74070314375,25,CERRADO_sentinel_gapfill_temporal_freq_v2,29,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_28_6,33293.67463041201,33,CERRADO_sentinel_gapfill_temporal_freq_v2,29,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_29_0,677504.4494311708,3,CERRADO_sentinel_gapfill_temporal_freq_v2,30,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_29_1,554921.1969651836,4,CERRADO_sentinel_gapfill_temporal_freq_v2,30,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_29_2,55440.2994603321,11,CERRADO_sentinel_gapfill_temporal_freq_v2,30,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_29_3,205375.02936747568,12,CERRADO_sentinel_gapfill_temporal_freq_v2,30,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_29_4,2989127.5694162967,21,CERRADO_sentinel_gapfill_temporal_freq_v2,30,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_29_5,94110.43214475186,25,CERRADO_sentinel_gapfill_temporal_freq_v2,30,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_29_6,81730.95160653983,33,CERRADO_sentinel_gapfill_temporal_freq_v2,30,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_30_0,165310.59407200728,3,CERRADO_sentinel_gapfill_temporal_freq_v2,31,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_30_1,39658.264461965715,4,CERRADO_sentinel_gapfill_temporal_freq_v2,31,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_30_2,18980.968299488813,11,CERRADO_sentinel_gapfill_temporal_freq_v2,31,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_30_3,9308.297425590481,12,CERRADO_sentinel_gapfill_temporal_freq_v2,31,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_30_4,978296.3694128973,21,CERRADO_sentinel_gapfill_temporal_freq_v2,31,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_30_5,53649.06405900092,25,CERRADO_sentinel_gapfill_temporal_freq_v2,31,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_30_6,3702.4040622680313,33,CERRADO_sentinel_gapfill_temporal_freq_v2,31,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_31_0,622837.1896152918,3,CERRADO_sentinel_gapfill_temporal_freq_v2,32,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_31_1,254838.24573158254,4,CERRADO_sentinel_gapfill_temporal_freq_v2,32,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_31_2,68806.31047664424,11,CERRADO_sentinel_gapfill_temporal_freq_v2,32,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_31_3,325040.8670356834,12,CERRADO_sentinel_gapfill_temporal_freq_v2,32,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_31_4,2787092.8711142447,21,CERRADO_sentinel_gapfill_temporal_freq_v2,32,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_31_5,27462.169615152838,25,CERRADO_sentinel_gapfill_temporal_freq_v2,32,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_31_6,101959.9539414944,33,CERRADO_sentinel_gapfill_temporal_freq_v2,32,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_32_0,1730231.6968042068,3,CERRADO_sentinel_gapfill_temporal_freq_v2,33,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_32_1,829906.7626987927,4,CERRADO_sentinel_gapfill_temporal_freq_v2,33,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_32_2,192838.41043495593,11,CERRADO_sentinel_gapfill_temporal_freq_v2,33,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_32_3,559784.0008398747,12,CERRADO_sentinel_gapfill_temporal_freq_v2,33,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_32_4,4531760.7797941575,21,CERRADO_sentinel_gapfill_temporal_freq_v2,33,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_32_5,139235.42427812397,25,CERRADO_sentinel_gapfill_temporal_freq_v2,33,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_32_6,148153.04214584274,33,CERRADO_sentinel_gapfill_temporal_freq_v2,33,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_33_0,1256408.199973712,3,CERRADO_sentinel_gapfill_temporal_freq_v2,34,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_33_1,4559373.6039127195,4,CERRADO_sentinel_gapfill_temporal_freq_v2,34,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_33_2,34887.74588465892,11,CERRADO_sentinel_gapfill_temporal_freq_v2,34,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_33_3,439702.5492471581,12,CERRADO_sentinel_gapfill_temporal_freq_v2,34,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_33_4,2024473.256859386,21,CERRADO_sentinel_gapfill_temporal_freq_v2,34,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_33_5,57812.1301118226,25,CERRADO_sentinel_gapfill_temporal_freq_v2,34,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_33_6,18471.31191192953,33,CERRADO_sentinel_gapfill_temporal_freq_v2,34,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_34_0,201644.57416968056,3,CERRADO_sentinel_gapfill_temporal_freq_v2,35,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_34_1,52716.79255836522,4,CERRADO_sentinel_gapfill_temporal_freq_v2,35,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_34_2,44195.45653857336,11,CERRADO_sentinel_gapfill_temporal_freq_v2,35,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_34_3,37977.90872884889,12,CERRADO_sentinel_gapfill_temporal_freq_v2,35,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_34_4,974228.3504543272,21,CERRADO_sentinel_gapfill_temporal_freq_v2,35,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_34_5,19096.986120861486,25,CERRADO_sentinel_gapfill_temporal_freq_v2,35,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_34_6,24792.90629860733,33,CERRADO_sentinel_gapfill_temporal_freq_v2,35,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_35_0,314206.3119675743,3,CERRADO_sentinel_gapfill_temporal_freq_v2,36,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_35_1,213173.06091699313,4,CERRADO_sentinel_gapfill_temporal_freq_v2,36,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_35_2,111137.303183521,11,CERRADO_sentinel_gapfill_temporal_freq_v2,36,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_35_3,20580.019981666628,12,CERRADO_sentinel_gapfill_temporal_freq_v2,36,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_35_4,2652482.6176157985,21,CERRADO_sentinel_gapfill_temporal_freq_v2,36,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_35_5,12821.428676367812,25,CERRADO_sentinel_gapfill_temporal_freq_v2,36,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_35_6,90109.35389775799,33,CERRADO_sentinel_gapfill_temporal_freq_v2,36,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_36_0,1860056.1160037634,3,CERRADO_sentinel_gapfill_temporal_freq_v2,37,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_36_1,180728.47389957175,4,CERRADO_sentinel_gapfill_temporal_freq_v2,37,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_36_2,321031.5705337941,11,CERRADO_sentinel_gapfill_temporal_freq_v2,37,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_36_3,30131.0263824128,12,CERRADO_sentinel_gapfill_temporal_freq_v2,37,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_36_4,5142540.0742691,21,CERRADO_sentinel_gapfill_temporal_freq_v2,37,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_36_5,75335.45506366872,25,CERRADO_sentinel_gapfill_temporal_freq_v2,37,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_36_6,102212.82417116061,33,CERRADO_sentinel_gapfill_temporal_freq_v2,37,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_37_0,584892.6145398094,3,CERRADO_sentinel_gapfill_temporal_freq_v2,38,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_37_1,83781.73033317199,4,CERRADO_sentinel_gapfill_temporal_freq_v2,38,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_37_2,133264.9629777746,11,CERRADO_sentinel_gapfill_temporal_freq_v2,38,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_37_3,20386.660745898345,12,CERRADO_sentinel_gapfill_temporal_freq_v2,38,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_37_4,4091779.541248108,21,CERRADO_sentinel_gapfill_temporal_freq_v2,38,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_37_5,72509.3583319049,25,CERRADO_sentinel_gapfill_temporal_freq_v2,38,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_37_6,88505.45959526097,33,CERRADO_sentinel_gapfill_temporal_freq_v2,38,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0_0,3066589.771483615,3,CERRADO_sentinel_gapfill_temporal_freq_v2,1,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0_1,1388648.785285929,4,CERRADO_sentinel_gapfill_temporal_freq_v2,1,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0_2,104498.86473106117,11,CERRADO_sentinel_gapfill_temporal_freq_v2,1,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0_3,145072.83464475026,12,CERRADO_sentinel_gapfill_temporal_freq_v2,1,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0_4,238521.42965092824,21,CERRADO_sentinel_gapfill_temporal_freq_v2,1,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0_5,187578.53469118895,25,CERRADO_sentinel_gapfill_temporal_freq_v2,1,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0_6,551535.2679860588,33,CERRADO_sentinel_gapfill_temporal_freq_v2,1,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_0,2307939.42272612,3,CERRADO_sentinel_gapfill_temporal_freq_v2,2,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_1,792686.182674843,4,CERRADO_sentinel_gapfill_temporal_freq_v2,2,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_2,115532.20661502043,11,CERRADO_sentinel_gapfill_temporal_freq_v2,2,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_3,85329.44797662184,12,CERRADO_sentinel_gapfill_temporal_freq_v2,2,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_4,1768588.8691076792,21,CERRADO_sentinel_gapfill_temporal_freq_v2,2,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_5,30764.80459729588,25,CERRADO_sentinel_gapfill_temporal_freq_v2,2,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_6,15158.215014675365,33,CERRADO_sentinel_gapfill_temporal_freq_v2,2,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2_0,960759.8917930569,3,CERRADO_sentinel_gapfill_temporal_freq_v2,3,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2_1,4455200.815895311,4,CERRADO_sentinel_gapfill_temporal_freq_v2,3,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2_2,63110.66224819088,11,CERRADO_sentinel_gapfill_temporal_freq_v2,3,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2_3,252597.0596397336,12,CERRADO_sentinel_gapfill_temporal_freq_v2,3,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2_4,370600.9020142272,21,CERRADO_sentinel_gapfill_temporal_freq_v2,3,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2_5,42427.24406285845,25,CERRADO_sentinel_gapfill_temporal_freq_v2,3,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2_6,15729.61720819925,33,CERRADO_sentinel_gapfill_temporal_freq_v2,3,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3_0,1442075.7602117306,3,CERRADO_sentinel_gapfill_temporal_freq_v2,4,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3_1,1165294.1777272536,4,CERRADO_sentinel_gapfill_temporal_freq_v2,4,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3_2,16968.835441995972,11,CERRADO_sentinel_gapfill_temporal_freq_v2,4,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3_3,234634.9011362996,12,CERRADO_sentinel_gapfill_temporal_freq_v2,4,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3_4,898450.0463442084,21,CERRADO_sentinel_gapfill_temporal_freq_v2,4,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3_5,33344.470633244484,25,CERRADO_sentinel_gapfill_temporal_freq_v2,4,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3_6,595.5316753723146,33,CERRADO_sentinel_gapfill_temporal_freq_v2,4,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4_0,420185.27580695716,3,CERRADO_sentinel_gapfill_temporal_freq_v2,5,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4_1,5178011.249938973,4,CERRADO_sentinel_gapfill_temporal_freq_v2,5,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4_2,21331.14543395836,11,CERRADO_sentinel_gapfill_temporal_freq_v2,5,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4_3,383587.08612229506,12,CERRADO_sentinel_gapfill_temporal_freq_v2,5,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4_4,776288.8311981247,21,CERRADO_sentinel_gapfill_temporal_freq_v2,5,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4_5,201542.62433542017,25,CERRADO_sentinel_gapfill_temporal_freq_v2,5,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4_6,38808.5800066898,33,CERRADO_sentinel_gapfill_temporal_freq_v2,5,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5_0,1341315.1163092463,3,CERRADO_sentinel_gapfill_temporal_freq_v2,6,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5_1,3087601.8203021246,4,CERRADO_sentinel_gapfill_temporal_freq_v2,6,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5_2,47764.68352292967,11,CERRADO_sentinel_gapfill_temporal_freq_v2,6,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5_3,267793.26778475946,12,CERRADO_sentinel_gapfill_temporal_freq_v2,6,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5_4,2026527.4083380338,21,CERRADO_sentinel_gapfill_temporal_freq_v2,6,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5_5,81386.76181589646,25,CERRADO_sentinel_gapfill_temporal_freq_v2,6,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5_6,88807.14096055078,33,CERRADO_sentinel_gapfill_temporal_freq_v2,6,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_6_0,675866.2018045125,3,CERRADO_sentinel_gapfill_temporal_freq_v2,7,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_6_1,5370238.819960895,4,CERRADO_sentinel_gapfill_temporal_freq_v2,7,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_6_2,45694.633323896785,11,CERRADO_sentinel_gapfill_temporal_freq_v2,7,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_6_3,424207.487466263,12,CERRADO_sentinel_gapfill_temporal_freq_v2,7,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_6_4,1171664.7407407241,21,CERRADO_sentinel_gapfill_temporal_freq_v2,7,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_6_5,407326.7201386074,25,CERRADO_sentinel_gapfill_temporal_freq_v2,7,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_6_6,3063.176800451657,33,CERRADO_sentinel_gapfill_temporal_freq_v2,7,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_7_0,844054.5997724028,3,CERRADO_sentinel_gapfill_temporal_freq_v2,8,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_7_1,3400245.0447420226,4,CERRADO_sentinel_gapfill_temporal_freq_v2,8,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_7_2,205800.773333844,11,CERRADO_sentinel_gapfill_temporal_freq_v2,8,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_7_3,1657305.154050676,12,CERRADO_sentinel_gapfill_temporal_freq_v2,8,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_7_4,850066.9685242983,21,CERRADO_sentinel_gapfill_temporal_freq_v2,8,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_7_5,77314.46257130783,25,CERRADO_sentinel_gapfill_temporal_freq_v2,8,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_7_6,30129.445760406143,33,CERRADO_sentinel_gapfill_temporal_freq_v2,8,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_8_0,2131167.626454037,3,CERRADO_sentinel_gapfill_temporal_freq_v2,9,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_8_1,3424565.87495895,4,CERRADO_sentinel_gapfill_temporal_freq_v2,9,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_8_2,3573835.2043936714,11,CERRADO_sentinel_gapfill_temporal_freq_v2,9,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_8_3,266187.78370991506,12,CERRADO_sentinel_gapfill_temporal_freq_v2,9,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_8_4,3038978.3225388513,21,CERRADO_sentinel_gapfill_temporal_freq_v2,9,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_8_5,61258.90251674963,25,CERRADO_sentinel_gapfill_temporal_freq_v2,9,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_8_6,160530.02466461863,33,CERRADO_sentinel_gapfill_temporal_freq_v2,9,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_9_0,1592871.592369475,3,CERRADO_sentinel_gapfill_temporal_freq_v2,10,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_9_1,3586560.751675942,4,CERRADO_sentinel_gapfill_temporal_freq_v2,10,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_9_2,111090.87367724397,11,CERRADO_sentinel_gapfill_temporal_freq_v2,10,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_9_3,459583.615696477,12,CERRADO_sentinel_gapfill_temporal_freq_v2,10,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_9_4,7777385.156336475,21,CERRADO_sentinel_gapfill_temporal_freq_v2,10,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_9_5,60876.71604160971,25,CERRADO_sentinel_gapfill_temporal_freq_v2,10,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_9_6,52664.62271809373,33,CERRADO_sentinel_gapfill_temporal_freq_v2,10,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_10_0,309504.01878750697,3,CERRADO_sentinel_gapfill_temporal_freq_v2,11,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
