system:index,area,class_id,file,territory,year,.geo
3_17_2,38019.00110129322,11,CERRADO_sentinel_gapfill_freq_temporal2x_v9,18,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_17_3,950255.0081548985,12,CERRADO_sentinel_gapfill_freq_temporal2x_v9,18,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_17_4,5132152.99710656,21,CERRADO_sentinel_gapfill_freq_temporal2x_v9,18,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_17_5,142109.148171427,25,CERRADO_sentinel_gapfill_freq_temporal2x_v9,18,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_17_6,21268.24989727253,33,CERRADO_sentinel_gapfill_freq_temporal2x_v9,18,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_18_0,622179.7137384301,3,CERRADO_sentinel_gapfill_freq_temporal2x_v9,19,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_18_1,1074069.4499046418,4,CERRADO_sentinel_gapfill_freq_temporal2x_v9,19,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_18_2,120182.69517864616,11,CERRADO_sentinel_gapfill_freq_temporal2x_v9,19,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_18_3,173165.47825515317,12,CERRADO_sentinel_gapfill_freq_temporal2x_v9,19,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_18_4,3095227.136200836,21,CERRADO_sentinel_gapfill_freq_temporal2x_v9,19,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_18_5,40384.645331764936,25,CERRADO_sentinel_gapfill_freq_temporal2x_v9,19,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_18_6,15242.112925700403,33,CERRADO_sentinel_gapfill_freq_temporal2x_v9,19,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_19_0,519683.927204475,3,CERRADO_sentinel_gapfill_freq_temporal2x_v9,20,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_19_1,1681250.271890953,4,CERRADO_sentinel_gapfill_freq_temporal2x_v9,20,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_19_2,107066.43731299424,11,CERRADO_sentinel_gapfill_freq_temporal2x_v9,20,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_19_3,284229.17228763405,12,CERRADO_sentinel_gapfill_freq_temporal2x_v9,20,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_19_4,3108173.0548875984,21,CERRADO_sentinel_gapfill_freq_temporal2x_v9,20,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_19_5,25132.548894463293,25,CERRADO_sentinel_gapfill_freq_temporal2x_v9,20,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_19_6,7594.5575025970375,33,CERRADO_sentinel_gapfill_freq_temporal2x_v9,20,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_20_0,901941.1123378306,3,CERRADO_sentinel_gapfill_freq_temporal2x_v9,21,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_20_1,333709.87994806643,4,CERRADO_sentinel_gapfill_freq_temporal2x_v9,21,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_20_2,367358.8795122038,11,CERRADO_sentinel_gapfill_freq_temporal2x_v9,21,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_20_3,122422.41970824862,12,CERRADO_sentinel_gapfill_freq_temporal2x_v9,21,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_20_4,6691649.39623971,21,CERRADO_sentinel_gapfill_freq_temporal2x_v9,21,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_20_5,37319.25363890217,25,CERRADO_sentinel_gapfill_freq_temporal2x_v9,21,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_20_6,130536.57229906546,33,CERRADO_sentinel_gapfill_freq_temporal2x_v9,21,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_21_0,489149.36973234214,3,CERRADO_sentinel_gapfill_freq_temporal2x_v9,22,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_21_1,462694.7595253612,4,CERRADO_sentinel_gapfill_freq_temporal2x_v9,22,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_21_2,83636.4601593116,11,CERRADO_sentinel_gapfill_freq_temporal2x_v9,22,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_21_3,4528.809850998744,12,CERRADO_sentinel_gapfill_freq_temporal2x_v9,22,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_21_4,2118977.6311220718,21,CERRADO_sentinel_gapfill_freq_temporal2x_v9,22,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_21_5,8469.58168879018,25,CERRADO_sentinel_gapfill_freq_temporal2x_v9,22,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_21_6,6305.02214353102,33,CERRADO_sentinel_gapfill_freq_temporal2x_v9,22,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_22_0,1054046.342112099,3,CERRADO_sentinel_gapfill_freq_temporal2x_v9,23,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_22_1,367601.2591803219,4,CERRADO_sentinel_gapfill_freq_temporal2x_v9,23,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_22_2,268752.8045515824,11,CERRADO_sentinel_gapfill_freq_temporal2x_v9,23,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_22_3,7238.803752097323,12,CERRADO_sentinel_gapfill_freq_temporal2x_v9,23,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_22_4,3564355.32751528,21,CERRADO_sentinel_gapfill_freq_temporal2x_v9,23,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_22_5,17308.735852052036,25,CERRADO_sentinel_gapfill_freq_temporal2x_v9,23,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_22_6,135032.61517806866,33,CERRADO_sentinel_gapfill_freq_temporal2x_v9,23,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_23_0,1477321.0758608556,3,CERRADO_sentinel_gapfill_freq_temporal2x_v9,24,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_23_1,970402.6592304463,4,CERRADO_sentinel_gapfill_freq_temporal2x_v9,24,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_23_2,188212.13932216464,11,CERRADO_sentinel_gapfill_freq_temporal2x_v9,24,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_23_3,97407.95332228094,12,CERRADO_sentinel_gapfill_freq_temporal2x_v9,24,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_23_4,2808460.292795571,21,CERRADO_sentinel_gapfill_freq_temporal2x_v9,24,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_23_5,8049.625486763597,25,CERRADO_sentinel_gapfill_freq_temporal2x_v9,24,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_23_6,7793.881281503305,33,CERRADO_sentinel_gapfill_freq_temporal2x_v9,24,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_24_0,561570.1927173492,3,CERRADO_sentinel_gapfill_freq_temporal2x_v9,25,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_24_1,118176.12691312112,4,CERRADO_sentinel_gapfill_freq_temporal2x_v9,25,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_24_2,60738.57796553941,11,CERRADO_sentinel_gapfill_freq_temporal2x_v9,25,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_24_3,11166.884934807578,12,CERRADO_sentinel_gapfill_freq_temporal2x_v9,25,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_24_4,1857445.9321560161,21,CERRADO_sentinel_gapfill_freq_temporal2x_v9,25,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_24_5,27131.714874761212,25,CERRADO_sentinel_gapfill_freq_temporal2x_v9,25,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_24_6,1878.1555269371054,33,CERRADO_sentinel_gapfill_freq_temporal2x_v9,25,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_25_0,501980.2957286802,3,CERRADO_sentinel_gapfill_freq_temporal2x_v9,26,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_25_1,86841.85729556983,4,CERRADO_sentinel_gapfill_freq_temporal2x_v9,26,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_25_2,169742.57366334545,11,CERRADO_sentinel_gapfill_freq_temporal2x_v9,26,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_25_3,48425.67012132856,12,CERRADO_sentinel_gapfill_freq_temporal2x_v9,26,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_25_4,3719310.244760106,21,CERRADO_sentinel_gapfill_freq_temporal2x_v9,26,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_25_5,26497.654622388498,25,CERRADO_sentinel_gapfill_freq_temporal2x_v9,26,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_25_6,10688.96934083328,33,CERRADO_sentinel_gapfill_freq_temporal2x_v9,26,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_26_0,318731.9538294141,3,CERRADO_sentinel_gapfill_freq_temporal2x_v9,27,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_26_1,297984.93865765753,4,CERRADO_sentinel_gapfill_freq_temporal2x_v9,27,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_26_2,101091.35542110761,11,CERRADO_sentinel_gapfill_freq_temporal2x_v9,27,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_26_3,30423.777384573383,12,CERRADO_sentinel_gapfill_freq_temporal2x_v9,27,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_26_4,2125184.0380565855,21,CERRADO_sentinel_gapfill_freq_temporal2x_v9,27,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_26_5,6009.87100605242,25,CERRADO_sentinel_gapfill_freq_temporal2x_v9,27,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_26_6,122009.4944415326,33,CERRADO_sentinel_gapfill_freq_temporal2x_v9,27,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_27_0,271222.3986953413,3,CERRADO_sentinel_gapfill_freq_temporal2x_v9,28,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_27_1,1625315.983694855,4,CERRADO_sentinel_gapfill_freq_temporal2x_v9,28,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_27_2,38154.917581423055,11,CERRADO_sentinel_gapfill_freq_temporal2x_v9,28,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_27_3,119992.80550744754,12,CERRADO_sentinel_gapfill_freq_temporal2x_v9,28,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_27_4,1337375.1212250637,21,CERRADO_sentinel_gapfill_freq_temporal2x_v9,28,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_27_5,27241.76184600984,25,CERRADO_sentinel_gapfill_freq_temporal2x_v9,28,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_27_6,11140.428129872118,33,CERRADO_sentinel_gapfill_freq_temporal2x_v9,28,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_28_0,687601.4182208831,3,CERRADO_sentinel_gapfill_freq_temporal2x_v9,29,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_28_1,1929047.6905720273,4,CERRADO_sentinel_gapfill_freq_temporal2x_v9,29,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_28_2,170294.48796429636,11,CERRADO_sentinel_gapfill_freq_temporal2x_v9,29,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_28_3,492696.4594219228,12,CERRADO_sentinel_gapfill_freq_temporal2x_v9,29,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_28_4,2961939.7252806574,21,CERRADO_sentinel_gapfill_freq_temporal2x_v9,29,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_28_5,66246.63197353279,25,CERRADO_sentinel_gapfill_freq_temporal2x_v9,29,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_28_6,33213.25411837264,33,CERRADO_sentinel_gapfill_freq_temporal2x_v9,29,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_29_0,684830.2522674631,3,CERRADO_sentinel_gapfill_freq_temporal2x_v9,30,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_29_1,541479.8748081112,4,CERRADO_sentinel_gapfill_freq_temporal2x_v9,30,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_29_2,56851.81872269084,11,CERRADO_sentinel_gapfill_freq_temporal2x_v9,30,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_29_3,214533.25480649478,12,CERRADO_sentinel_gapfill_freq_temporal2x_v9,30,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_29_4,2984672.478902979,21,CERRADO_sentinel_gapfill_freq_temporal2x_v9,30,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_29_5,94256.56270928368,25,CERRADO_sentinel_gapfill_freq_temporal2x_v9,30,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_29_6,81585.68612943216,33,CERRADO_sentinel_gapfill_freq_temporal2x_v9,30,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_30_0,166661.23187956875,3,CERRADO_sentinel_gapfill_freq_temporal2x_v9,31,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_30_1,38387.29565692455,4,CERRADO_sentinel_gapfill_freq_temporal2x_v9,31,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_30_2,19149.644094821146,11,CERRADO_sentinel_gapfill_freq_temporal2x_v9,31,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_30_3,9774.67993890148,12,CERRADO_sentinel_gapfill_freq_temporal2x_v9,31,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_30_4,977583.8378319601,21,CERRADO_sentinel_gapfill_freq_temporal2x_v9,31,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_30_5,53647.924010752045,25,CERRADO_sentinel_gapfill_freq_temporal2x_v9,31,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_30_6,3701.348374639854,33,CERRADO_sentinel_gapfill_freq_temporal2x_v9,31,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_31_0,626804.0290134272,3,CERRADO_sentinel_gapfill_freq_temporal2x_v9,32,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_31_1,240767.3944840954,4,CERRADO_sentinel_gapfill_freq_temporal2x_v9,32,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_31_2,69817.14426077584,11,CERRADO_sentinel_gapfill_freq_temporal2x_v9,32,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_31_3,339757.99213520886,12,CERRADO_sentinel_gapfill_freq_temporal2x_v9,32,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_31_4,2781337.74920985,21,CERRADO_sentinel_gapfill_freq_temporal2x_v9,32,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_31_5,27635.232062680618,25,CERRADO_sentinel_gapfill_freq_temporal2x_v9,32,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_31_6,101918.06638711608,33,CERRADO_sentinel_gapfill_freq_temporal2x_v9,32,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_32_0,1739271.9753192656,3,CERRADO_sentinel_gapfill_freq_temporal2x_v9,33,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_32_1,808032.158646213,4,CERRADO_sentinel_gapfill_freq_temporal2x_v9,33,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_32_2,195106.40242185275,11,CERRADO_sentinel_gapfill_freq_temporal2x_v9,33,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_32_3,580358.3391276577,12,CERRADO_sentinel_gapfill_freq_temporal2x_v9,33,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_32_4,4521879.433139228,21,CERRADO_sentinel_gapfill_freq_temporal2x_v9,33,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_32_5,139184.15645365423,25,CERRADO_sentinel_gapfill_freq_temporal2x_v9,33,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_32_6,148077.6518890034,33,CERRADO_sentinel_gapfill_freq_temporal2x_v9,33,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_33_0,1287506.257371816,3,CERRADO_sentinel_gapfill_freq_temporal2x_v9,34,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_33_1,4520903.88210259,4,CERRADO_sentinel_gapfill_freq_temporal2x_v9,34,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_33_2,36004.87669449246,11,CERRADO_sentinel_gapfill_freq_temporal2x_v9,34,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_33_3,459821.9574014985,12,CERRADO_sentinel_gapfill_freq_temporal2x_v9,34,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_33_4,2010677.0063870423,21,CERRADO_sentinel_gapfill_freq_temporal2x_v9,34,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_33_5,57766.4433183085,25,CERRADO_sentinel_gapfill_freq_temporal2x_v9,34,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_33_6,18448.37458756425,33,CERRADO_sentinel_gapfill_freq_temporal2x_v9,34,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_34_0,203583.25889488123,3,CERRADO_sentinel_gapfill_freq_temporal2x_v9,35,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_34_1,51083.962403109486,4,CERRADO_sentinel_gapfill_freq_temporal2x_v9,35,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_34_2,45023.630609858126,11,CERRADO_sentinel_gapfill_freq_temporal2x_v9,35,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_34_3,38055.82108728525,12,CERRADO_sentinel_gapfill_freq_temporal2x_v9,35,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_34_4,972991.4916356296,21,CERRADO_sentinel_gapfill_freq_temporal2x_v9,35,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_34_5,19126.029154474792,25,CERRADO_sentinel_gapfill_freq_temporal2x_v9,35,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_34_6,24788.781093598696,33,CERRADO_sentinel_gapfill_freq_temporal2x_v9,35,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_35_0,318957.2850798673,3,CERRADO_sentinel_gapfill_freq_temporal2x_v9,36,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_35_1,207991.78875346403,4,CERRADO_sentinel_gapfill_freq_temporal2x_v9,36,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_35_2,112492.8461542461,11,CERRADO_sentinel_gapfill_freq_temporal2x_v9,36,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_35_3,20919.11192125784,12,CERRADO_sentinel_gapfill_freq_temporal2x_v9,36,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_35_4,2651192.705433741,21,CERRADO_sentinel_gapfill_freq_temporal2x_v9,36,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_35_5,12858.237902562536,25,CERRADO_sentinel_gapfill_freq_temporal2x_v9,36,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_35_6,90098.12100401807,33,CERRADO_sentinel_gapfill_freq_temporal2x_v9,36,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_36_0,1876459.829066318,3,CERRADO_sentinel_gapfill_freq_temporal2x_v9,37,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_36_1,170386.31166496803,4,CERRADO_sentinel_gapfill_freq_temporal2x_v9,37,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_36_2,325222.54673711094,11,CERRADO_sentinel_gapfill_freq_temporal2x_v9,37,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_36_3,31197.696510153095,12,CERRADO_sentinel_gapfill_freq_temporal2x_v9,37,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_36_4,5130917.070515684,21,CERRADO_sentinel_gapfill_freq_temporal2x_v9,37,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_36_5,75681.94956084587,25,CERRADO_sentinel_gapfill_freq_temporal2x_v9,37,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_36_6,102170.13627037556,33,CERRADO_sentinel_gapfill_freq_temporal2x_v9,37,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_37_0,590470.5763014831,3,CERRADO_sentinel_gapfill_freq_temporal2x_v9,38,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_37_1,80245.27768440395,4,CERRADO_sentinel_gapfill_freq_temporal2x_v9,38,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_37_2,134465.42194791895,11,CERRADO_sentinel_gapfill_freq_temporal2x_v9,38,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_37_3,21209.784729317475,12,CERRADO_sentinel_gapfill_freq_temporal2x_v9,38,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_37_4,4087613.089471846,21,CERRADO_sentinel_gapfill_freq_temporal2x_v9,38,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_37_5,72612.15526676539,25,CERRADO_sentinel_gapfill_freq_temporal2x_v9,38,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_37_6,88504.02237575878,33,CERRADO_sentinel_gapfill_freq_temporal2x_v9,38,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0_0,3103537.256481196,3,CERRADO_sentinel_gapfill_freq_temporal2x_v9,1,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0_1,1347135.484912932,4,CERRADO_sentinel_gapfill_freq_temporal2x_v9,1,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0_2,109199.09290753673,11,CERRADO_sentinel_gapfill_freq_temporal2x_v9,1,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0_3,147367.12578766097,12,CERRADO_sentinel_gapfill_freq_temporal2x_v9,1,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0_4,236251.1254180951,21,CERRADO_sentinel_gapfill_freq_temporal2x_v9,1,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0_5,187446.63528527267,25,CERRADO_sentinel_gapfill_freq_temporal2x_v9,1,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0_6,551508.767680473,33,CERRADO_sentinel_gapfill_freq_temporal2x_v9,1,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_0,2329154.6123201526,3,CERRADO_sentinel_gapfill_freq_temporal2x_v9,2,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_1,770449.350481228,4,CERRADO_sentinel_gapfill_freq_temporal2x_v9,2,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_2,116207.93064517842,11,CERRADO_sentinel_gapfill_freq_temporal2x_v9,2,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_3,87454.6502367515,12,CERRADO_sentinel_gapfill_freq_temporal2x_v9,2,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_4,1766836.4615036566,21,CERRADO_sentinel_gapfill_freq_temporal2x_v9,2,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_5,30739.92671600067,25,CERRADO_sentinel_gapfill_freq_temporal2x_v9,2,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_6,15156.216808959607,33,CERRADO_sentinel_gapfill_freq_temporal2x_v9,2,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2_0,995549.9065281246,3,CERRADO_sentinel_gapfill_freq_temporal2x_v9,3,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2_1,4397969.8869413715,4,CERRADO_sentinel_gapfill_freq_temporal2x_v9,3,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2_2,64479.30855171822,11,CERRADO_sentinel_gapfill_freq_temporal2x_v9,3,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2_3,275217.8570764837,12,CERRADO_sentinel_gapfill_freq_temporal2x_v9,3,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2_4,369191.0585035778,21,CERRADO_sentinel_gapfill_freq_temporal2x_v9,3,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2_5,42296.998628254594,25,CERRADO_sentinel_gapfill_freq_temporal2x_v9,3,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2_6,15721.176636035105,33,CERRADO_sentinel_gapfill_freq_temporal2x_v9,3,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3_0,1458475.4319785794,3,CERRADO_sentinel_gapfill_freq_temporal2x_v9,4,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3_1,1133175.6297373464,4,CERRADO_sentinel_gapfill_freq_temporal2x_v9,4,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3_2,17659.062545319335,11,CERRADO_sentinel_gapfill_freq_temporal2x_v9,4,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3_3,251200.959293926,12,CERRADO_sentinel_gapfill_freq_temporal2x_v9,4,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3_4,897300.9286322646,21,CERRADO_sentinel_gapfill_freq_temporal2x_v9,4,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3_5,32957.96877225064,25,CERRADO_sentinel_gapfill_freq_temporal2x_v9,4,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3_6,593.7422152580255,33,CERRADO_sentinel_gapfill_freq_temporal2x_v9,4,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4_0,430510.38019094855,3,CERRADO_sentinel_gapfill_freq_temporal2x_v9,5,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4_1,5144553.091917751,4,CERRADO_sentinel_gapfill_freq_temporal2x_v9,5,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4_2,21739.31454767073,11,CERRADO_sentinel_gapfill_freq_temporal2x_v9,5,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4_3,409614.61505106854,12,CERRADO_sentinel_gapfill_freq_temporal2x_v9,5,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4_4,773685.0646302073,21,CERRADO_sentinel_gapfill_freq_temporal2x_v9,5,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4_5,200854.82703445968,25,CERRADO_sentinel_gapfill_freq_temporal2x_v9,5,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4_6,38797.49948995376,33,CERRADO_sentinel_gapfill_freq_temporal2x_v9,5,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5_0,1364631.4721957704,3,CERRADO_sentinel_gapfill_freq_temporal2x_v9,6,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5_1,3050755.940620934,4,CERRADO_sentinel_gapfill_freq_temporal2x_v9,6,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5_2,48257.569025810415,11,CERRADO_sentinel_gapfill_freq_temporal2x_v9,6,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
