system:index,area,class_id,file,territory,year,.geo
2_36_3,26549.476881116003,12,mapbiomas_collection70_integration_v2,37,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_36_4,5304357.099288963,21,mapbiomas_collection70_integration_v2,37,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_36_5,120984.87587339507,25,mapbiomas_collection70_integration_v2,37,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_36_6,117206.14884935312,33,mapbiomas_collection70_integration_v2,37,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_37_0,593811.2883868376,3,mapbiomas_collection70_integration_v2,38,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_37_1,36182.04679516602,4,mapbiomas_collection70_integration_v2,38,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_37_2,107022.1830272822,11,mapbiomas_collection70_integration_v2,38,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_37_3,3229.5934804626386,12,mapbiomas_collection70_integration_v2,38,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_37_4,4121892.784148077,21,mapbiomas_collection70_integration_v2,38,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_37_5,114055.81466746058,25,mapbiomas_collection70_integration_v2,38,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_37_6,98267.70815341517,33,mapbiomas_collection70_integration_v2,38,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0_0,3136202.200801011,3,mapbiomas_collection70_integration_v2,1,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0_1,1224228.1498735487,4,mapbiomas_collection70_integration_v2,1,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0_2,47164.99343558935,11,mapbiomas_collection70_integration_v2,1,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0_3,94665.70424426394,12,mapbiomas_collection70_integration_v2,1,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0_4,418785.89294527116,21,mapbiomas_collection70_integration_v2,1,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0_5,165394.97296168594,25,mapbiomas_collection70_integration_v2,1,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0_6,172690.76344180814,33,mapbiomas_collection70_integration_v2,1,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1_0,2339809.8406220386,3,mapbiomas_collection70_integration_v2,2,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1_1,758441.0828922326,4,mapbiomas_collection70_integration_v2,2,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1_2,55512.264514335286,11,mapbiomas_collection70_integration_v2,2,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1_3,41060.759199842025,12,mapbiomas_collection70_integration_v2,2,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1_4,1874428.9005589504,21,mapbiomas_collection70_integration_v2,2,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1_5,28416.916007720905,25,mapbiomas_collection70_integration_v2,2,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1_6,18635.446668451674,33,mapbiomas_collection70_integration_v2,2,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_2_0,1225790.0403958843,3,mapbiomas_collection70_integration_v2,3,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_2_1,4131965.2274803333,4,mapbiomas_collection70_integration_v2,3,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_2_2,30362.239587615662,11,mapbiomas_collection70_integration_v2,3,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_2_3,237562.28724484248,12,mapbiomas_collection70_integration_v2,3,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_2_4,478389.3586922159,21,mapbiomas_collection70_integration_v2,3,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_2_5,35857.356508520366,25,mapbiomas_collection70_integration_v2,3,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_2_6,20801.822935705488,33,mapbiomas_collection70_integration_v2,3,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_3_0,1472374.0901032551,3,mapbiomas_collection70_integration_v2,4,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_3_1,1167182.701529748,4,mapbiomas_collection70_integration_v2,4,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_3_2,4287.569192285159,11,mapbiomas_collection70_integration_v2,4,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_3_3,293428.9870140701,12,mapbiomas_collection70_integration_v2,4,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_3_4,836768.7264779805,21,mapbiomas_collection70_integration_v2,4,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_3_5,17080.901802215565,25,mapbiomas_collection70_integration_v2,4,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_3_6,386.33221929931625,33,mapbiomas_collection70_integration_v2,4,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_4_0,323345.4819919428,3,mapbiomas_collection70_integration_v2,5,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_4_1,5150231.190490039,4,mapbiomas_collection70_integration_v2,5,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_4_2,14914.293687744155,11,mapbiomas_collection70_integration_v2,5,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_4_3,529984.9691078347,12,mapbiomas_collection70_integration_v2,5,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_4_4,920871.5449082429,21,mapbiomas_collection70_integration_v2,5,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_4_5,43095.56552799079,25,mapbiomas_collection70_integration_v2,5,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_4_6,37374.940758110875,33,mapbiomas_collection70_integration_v2,5,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_5_0,1313689.2104137128,3,mapbiomas_collection70_integration_v2,6,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_5_1,2706352.486640698,4,mapbiomas_collection70_integration_v2,6,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_5_2,37090.73155822745,11,mapbiomas_collection70_integration_v2,6,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_5_3,300041.3883921052,12,mapbiomas_collection70_integration_v2,6,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_5_4,2447006.2537622224,21,mapbiomas_collection70_integration_v2,6,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_5_5,48057.84280015904,25,mapbiomas_collection70_integration_v2,6,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_5_6,89479.6004087591,33,mapbiomas_collection70_integration_v2,6,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_6_0,799703.6500087801,3,mapbiomas_collection70_integration_v2,7,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_6_1,5093074.2726944825,4,mapbiomas_collection70_integration_v2,7,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_6_2,25286.156417395166,11,mapbiomas_collection70_integration_v2,7,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_6_3,728364.4616077589,12,mapbiomas_collection70_integration_v2,7,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_6_4,1399771.4274734051,21,mapbiomas_collection70_integration_v2,7,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_6_5,48070.272543896404,25,mapbiomas_collection70_integration_v2,7,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_6_6,3722.9416601379385,33,mapbiomas_collection70_integration_v2,7,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_7_0,813539.106277935,3,mapbiomas_collection70_integration_v2,8,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_7_1,3227966.468395031,4,mapbiomas_collection70_integration_v2,8,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_7_2,186207.3076308334,11,mapbiomas_collection70_integration_v2,8,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_7_3,1885822.0313108235,12,mapbiomas_collection70_integration_v2,8,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_7_4,886616.4967567598,21,mapbiomas_collection70_integration_v2,8,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_7_5,33052.44293998931,25,mapbiomas_collection70_integration_v2,8,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_7_6,31411.499654065618,33,mapbiomas_collection70_integration_v2,8,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_8_0,2139579.7602968775,3,mapbiomas_collection70_integration_v2,9,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_8_1,3047652.5534971124,4,mapbiomas_collection70_integration_v2,9,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_8_2,3715373.500845438,11,mapbiomas_collection70_integration_v2,9,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_8_3,73890.75686733975,12,mapbiomas_collection70_integration_v2,9,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_8_4,3475639.539762757,21,mapbiomas_collection70_integration_v2,9,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_8_5,29546.046752594008,25,mapbiomas_collection70_integration_v2,9,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_8_6,175261.62024783276,33,mapbiomas_collection70_integration_v2,9,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_9_0,1621841.4598134246,3,mapbiomas_collection70_integration_v2,10,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_9_1,3324191.556386348,4,mapbiomas_collection70_integration_v2,10,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_9_2,84534.26374565499,11,mapbiomas_collection70_integration_v2,10,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_9_3,291410.29916346114,12,mapbiomas_collection70_integration_v2,10,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_9_4,8211851.726949772,21,mapbiomas_collection70_integration_v2,10,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_9_5,46964.69426784698,25,mapbiomas_collection70_integration_v2,10,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_9_6,60716.47767279687,33,mapbiomas_collection70_integration_v2,10,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_10_0,254657.80244681044,3,mapbiomas_collection70_integration_v2,11,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_10_1,1620351.8302849475,4,mapbiomas_collection70_integration_v2,11,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_10_2,34038.2868627072,11,mapbiomas_collection70_integration_v2,11,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_10_3,634699.1984167446,12,mapbiomas_collection70_integration_v2,11,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_10_4,2478109.6315002227,21,mapbiomas_collection70_integration_v2,11,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_10_5,33286.742976238704,25,mapbiomas_collection70_integration_v2,11,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_10_6,10827.208421929934,33,mapbiomas_collection70_integration_v2,11,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_11_0,605252.6400780661,3,mapbiomas_collection70_integration_v2,12,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_11_1,3761643.119205781,4,mapbiomas_collection70_integration_v2,12,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_11_2,40869.59407840575,11,mapbiomas_collection70_integration_v2,12,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_11_3,124455.08178044364,12,mapbiomas_collection70_integration_v2,12,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_11_4,2147313.7439996884,21,mapbiomas_collection70_integration_v2,12,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_11_5,29944.05948164048,25,mapbiomas_collection70_integration_v2,12,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_11_6,122386.36737635128,33,mapbiomas_collection70_integration_v2,12,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_12_0,120037.87326666845,3,mapbiomas_collection70_integration_v2,13,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_12_1,3769809.2909884695,4,mapbiomas_collection70_integration_v2,13,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_12_2,26187.820302313194,11,mapbiomas_collection70_integration_v2,13,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_12_3,543667.3239449416,12,mapbiomas_collection70_integration_v2,13,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_12_4,785280.1462999348,21,mapbiomas_collection70_integration_v2,13,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_12_5,66043.91716972656,25,mapbiomas_collection70_integration_v2,13,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_12_6,5388.651092712407,33,mapbiomas_collection70_integration_v2,13,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_13_0,319633.52220026887,3,mapbiomas_collection70_integration_v2,14,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_13_1,5826900.521913507,4,mapbiomas_collection70_integration_v2,14,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_13_2,144343.40137051392,11,mapbiomas_collection70_integration_v2,14,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_13_3,1635460.9042215939,12,mapbiomas_collection70_integration_v2,14,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_13_4,3066899.045222244,21,mapbiomas_collection70_integration_v2,14,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_13_5,45137.33962211289,25,mapbiomas_collection70_integration_v2,14,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_13_6,17712.323624188237,33,mapbiomas_collection70_integration_v2,14,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_14_0,919668.0869227534,3,mapbiomas_collection70_integration_v2,15,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_14_1,1473200.803852606,4,mapbiomas_collection70_integration_v2,15,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_14_2,21958.71788911137,11,mapbiomas_collection70_integration_v2,15,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_14_3,262631.10007002286,12,mapbiomas_collection70_integration_v2,15,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_14_4,3022857.6981008416,21,mapbiomas_collection70_integration_v2,15,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_14_5,87634.70212763362,25,mapbiomas_collection70_integration_v2,15,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_14_6,89229.88696972185,33,mapbiomas_collection70_integration_v2,15,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_15_0,630965.3444741978,3,mapbiomas_collection70_integration_v2,16,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_15_1,1852705.2005690138,4,mapbiomas_collection70_integration_v2,16,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_15_2,32888.26820196527,11,mapbiomas_collection70_integration_v2,16,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_15_3,152205.77940739805,12,mapbiomas_collection70_integration_v2,16,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_15_4,2496293.286036348,21,mapbiomas_collection70_integration_v2,16,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_15_5,15070.601168914865,25,mapbiomas_collection70_integration_v2,16,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_15_6,8848.291231701645,33,mapbiomas_collection70_integration_v2,16,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_16_0,1231947.0487024284,3,mapbiomas_collection70_integration_v2,17,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_16_1,2119239.3100017663,4,mapbiomas_collection70_integration_v2,17,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_16_2,162688.36618924155,11,mapbiomas_collection70_integration_v2,17,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_16_3,214838.53044281158,12,mapbiomas_collection70_integration_v2,17,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_16_4,2292904.115262894,21,mapbiomas_collection70_integration_v2,17,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_16_5,66221.59072644843,25,mapbiomas_collection70_integration_v2,17,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_16_6,71512.9889170611,33,mapbiomas_collection70_integration_v2,17,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_17_0,5175636.1840497535,3,mapbiomas_collection70_integration_v2,18,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_17_1,2841219.638909696,4,mapbiomas_collection70_integration_v2,18,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_17_2,19185.276053784222,11,mapbiomas_collection70_integration_v2,18,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_17_3,1034373.5438270554,12,mapbiomas_collection70_integration_v2,18,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_17_4,5409494.881172838,21,mapbiomas_collection70_integration_v2,18,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_17_5,58340.55312885784,25,mapbiomas_collection70_integration_v2,18,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_17_6,22619.123083251932,33,mapbiomas_collection70_integration_v2,18,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_18_0,680329.3987592625,3,mapbiomas_collection70_integration_v2,19,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_18_1,1031839.7642570374,4,mapbiomas_collection70_integration_v2,19,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_18_2,103335.48463001737,11,mapbiomas_collection70_integration_v2,19,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_18_3,170400.0940463386,12,mapbiomas_collection70_integration_v2,19,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_18_4,3107343.8449400254,21,mapbiomas_collection70_integration_v2,19,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_18_5,25263.10610761113,25,mapbiomas_collection70_integration_v2,19,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_18_6,18367.881905218383,33,mapbiomas_collection70_integration_v2,19,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_19_0,436811.63473265746,3,mapbiomas_collection70_integration_v2,20,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_19_1,1738690.465530125,4,mapbiomas_collection70_integration_v2,20,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_19_2,90719.62669623407,11,mapbiomas_collection70_integration_v2,20,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_19_3,149472.9725380597,12,mapbiomas_collection70_integration_v2,20,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_19_4,3290133.980564541,21,mapbiomas_collection70_integration_v2,20,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_19_5,12706.416502355953,25,mapbiomas_collection70_integration_v2,20,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_19_6,9512.661796038823,33,mapbiomas_collection70_integration_v2,20,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_20_0,897251.1360829246,3,mapbiomas_collection70_integration_v2,21,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_20_1,268931.4761598576,4,mapbiomas_collection70_integration_v2,21,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_20_2,285064.2916253675,11,mapbiomas_collection70_integration_v2,21,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_20_3,73549.64091290062,12,mapbiomas_collection70_integration_v2,21,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_20_4,6874700.677614593,21,mapbiomas_collection70_integration_v2,21,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_20_5,38609.92289792468,25,mapbiomas_collection70_integration_v2,21,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_20_6,144487.4431415668,33,mapbiomas_collection70_integration_v2,21,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_21_0,511627.1799507109,3,mapbiomas_collection70_integration_v2,22,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_21_1,385137.1020103762,4,mapbiomas_collection70_integration_v2,22,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_21_2,71531.95760733697,11,mapbiomas_collection70_integration_v2,22,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_21_3,58975.07446495491,12,mapbiomas_collection70_integration_v2,22,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_21_4,2131739.8784339554,21,mapbiomas_collection70_integration_v2,22,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_21_5,6200.582977093412,25,mapbiomas_collection70_integration_v2,22,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_21_6,6477.366331933587,33,mapbiomas_collection70_integration_v2,22,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_22_0,1113115.4565261656,3,mapbiomas_collection70_integration_v2,23,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_22_1,329528.21715934435,4,mapbiomas_collection70_integration_v2,23,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_22_2,228782.7992556569,11,mapbiomas_collection70_integration_v2,23,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_22_3,25.20844918823242,12,mapbiomas_collection70_integration_v2,23,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_22_4,3590288.3063898347,21,mapbiomas_collection70_integration_v2,23,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_22_5,13931.08957041025,25,mapbiomas_collection70_integration_v2,23,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_22_6,138232.2248828425,33,mapbiomas_collection70_integration_v2,23,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_23_0,1359542.7859633856,3,mapbiomas_collection70_integration_v2,24,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_23_1,750721.6694108531,4,mapbiomas_collection70_integration_v2,24,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_23_2,198441.57989093685,11,mapbiomas_collection70_integration_v2,24,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_23_3,222531.50200933314,12,mapbiomas_collection70_integration_v2,24,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_23_4,2700969.4844768476,21,mapbiomas_collection70_integration_v2,24,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_23_5,8227.577435894776,25,mapbiomas_collection70_integration_v2,24,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_23_6,12684.343594659422,33,mapbiomas_collection70_integration_v2,24,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_24_0,564391.7234129814,3,mapbiomas_collection70_integration_v2,25,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_24_1,72886.20834011915,4,mapbiomas_collection70_integration_v2,25,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_24_2,69568.29715744044,11,mapbiomas_collection70_integration_v2,25,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_24_3,40171.652239904346,12,mapbiomas_collection70_integration_v2,25,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_24_4,1860326.4583609623,21,mapbiomas_collection70_integration_v2,25,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_24_5,27188.511419186107,25,mapbiomas_collection70_integration_v2,25,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_24_6,3681.9871213317824,33,mapbiomas_collection70_integration_v2,25,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_25_0,437999.2262814959,3,mapbiomas_collection70_integration_v2,26,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_25_1,71320.14735597007,4,mapbiomas_collection70_integration_v2,26,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_25_2,156411.76389949638,11,mapbiomas_collection70_integration_v2,26,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_25_3,28824.432999566547,12,mapbiomas_collection70_integration_v2,26,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_25_4,3594856.8098208928,21,mapbiomas_collection70_integration_v2,26,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_25_5,25387.90058262305,25,mapbiomas_collection70_integration_v2,26,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_25_6,13010.292313354497,33,mapbiomas_collection70_integration_v2,26,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_26_0,372182.56343264715,3,mapbiomas_collection70_integration_v2,27,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_26_1,202540.96568565033,4,mapbiomas_collection70_integration_v2,27,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_26_2,82842.02066818922,11,mapbiomas_collection70_integration_v2,27,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_26_3,27678.49657504885,12,mapbiomas_collection70_integration_v2,27,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_26_4,2187864.1822098754,21,mapbiomas_collection70_integration_v2,27,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_26_5,5754.39556017459,25,mapbiomas_collection70_integration_v2,27,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_26_6,122481.89440235987,33,mapbiomas_collection70_integration_v2,27,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_27_0,270182.6208238914,3,mapbiomas_collection70_integration_v2,28,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_27_1,1460076.1580339593,4,mapbiomas_collection70_integration_v2,28,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_27_2,18705.537240661586,11,mapbiomas_collection70_integration_v2,28,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_27_3,122395.81449084476,12,mapbiomas_collection70_integration_v2,28,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_27_4,1517999.9854842327,21,mapbiomas_collection70_integration_v2,28,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_27_5,30410.151786291673,25,mapbiomas_collection70_integration_v2,28,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_27_6,10788.017271710165,33,mapbiomas_collection70_integration_v2,28,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_28_0,734529.4500150864,3,mapbiomas_collection70_integration_v2,29,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_28_1,1770080.325800111,4,mapbiomas_collection70_integration_v2,29,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_28_2,84571.62507766687,11,mapbiomas_collection70_integration_v2,29,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_28_3,451406.788910823,12,mapbiomas_collection70_integration_v2,29,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_28_4,3224278.3915595147,21,mapbiomas_collection70_integration_v2,29,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_28_5,42873.0366528808,25,mapbiomas_collection70_integration_v2,29,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_28_6,33170.79802413935,33,mapbiomas_collection70_integration_v2,29,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
