system:index,area,class_id,file,territory,year,.geo
2_36_1,92308.77304863355,4,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,37,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_36_2,169651.3397762256,11,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,37,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_36_3,22633.24639963405,12,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,37,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_36_4,5603455.091441756,21,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,37,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_36_5,122163.89370718953,25,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,37,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_36_6,104446.72559014965,33,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,37,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_37_0,461363.94463463896,3,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,38,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_37_1,50811.71882134854,4,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,38,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_37_2,86262.11680814967,11,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,38,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_37_3,7847.280908301581,12,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,38,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_37_4,4263855.812460948,21,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,38,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_37_5,114942.80744074,25,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,38,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_37_6,90017.88669761624,33,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,38,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0_0,3027242.1442546947,3,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,1,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0_1,1205850.958451215,4,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,1,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0_2,102325.82358037947,11,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,1,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0_3,78905.16305155367,12,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,1,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0_4,513651.25658449763,21,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,1,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0_5,202705.18732581576,25,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,1,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0_6,551755.6487528118,33,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,1,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1_0,2151338.576219299,3,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,2,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1_1,566393.0636744453,4,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,2,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1_2,82111.41993081453,11,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,2,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1_3,46819.35009179161,12,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,2,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1_4,2218961.8884317097,21,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,2,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1_5,34522.99572090702,25,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,2,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1_6,15826.954219712317,33,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,2,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_2_0,978634.6781077809,3,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,3,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_2_1,4255038.553536377,4,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,3,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_2_2,47648.44261227726,11,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,3,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_2_3,219924.87310154704,12,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,3,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_2_4,595956.364264784,21,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,3,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_2_5,47166.38222294721,25,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,3,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_2_6,16034.72616635656,33,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,3,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_3_0,1419099.2165204773,3,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,4,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_3_1,1013154.7335933404,4,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,4,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_3_2,11404.941008650958,11,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,4,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_3_3,238222.6231026668,12,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,4,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_3_4,1080296.8741941808,21,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,4,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_3_5,28811.083591981296,25,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,4,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_3_6,371.1345215965266,33,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,4,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_4_0,414262.60883796314,3,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,5,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_4_1,5059917.218307549,4,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,5,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_4_2,16043.609119527342,11,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,5,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_4_3,340630.5890246281,12,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,5,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_4_4,1052763.7302188787,21,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,5,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_4_5,96162.99551993734,25,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,5,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_4_6,39965.29905869278,33,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,5,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_5_0,1268054.2770598198,3,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,6,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_5_1,2528847.620373363,4,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,6,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_5_2,41403.29961738811,11,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,6,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_5_3,235012.6941828308,12,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,6,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_5_4,2701885.395843207,21,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,6,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_5_5,77379.51053945321,25,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,6,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_5_6,88581.65951487266,33,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,6,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_6_0,684545.365237,3,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,7,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_6_1,5300277.094091902,4,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,7,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_6_2,38413.12163273634,11,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,7,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_6_3,395746.23116407974,12,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,7,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_6_4,1544519.4423621118,21,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,7,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_6_5,131568.92454161667,25,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,7,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_6_6,2983.911118158738,33,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,7,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_7_0,849840.5939011469,3,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,8,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_7_1,3188868.1112844567,4,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,8,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_7_2,199172.53173224247,11,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,8,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_7_3,1671927.912167325,12,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,8,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_7_4,1045981.4607565628,21,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,8,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_7_5,79141.48125452842,25,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,8,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_7_6,29984.357670666832,33,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,8,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_8_0,2157905.6858037454,3,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,9,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_8_1,2915716.0876801773,4,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,9,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_8_2,3531752.757006224,11,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,9,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_8_3,166939.33655981135,12,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,9,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_8_4,3675853.8673077393,21,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,9,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_8_5,45973.03186658029,25,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,9,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_8_6,162369.54731644638,33,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,9,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_9_0,1542258.0845841502,3,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,10,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_9_1,2831704.2188721052,4,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,10,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_9_2,90038.09273894188,11,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,10,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_9_3,280835.48002500524,12,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,10,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_9_4,8787081.748820651,21,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,10,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_9_5,56985.67890433262,25,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,10,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_9_6,52095.95853023844,33,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,10,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_10_0,299725.0571805895,3,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,11,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_10_1,1379798.3946952077,4,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,11,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_10_2,30835.584814326456,11,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,11,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_10_3,523270.7012691643,12,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,11,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_10_4,2780761.1767104566,21,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,11,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_10_5,52919.289495284684,25,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,11,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_10_6,10936.489817555352,33,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,11,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_11_0,620257.2527511611,3,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,12,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_11_1,3518233.138788221,4,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,12,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_11_2,33124.70285617758,11,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,12,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_11_3,100794.93174874657,12,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,12,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_11_4,2396277.6614718535,21,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,12,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_11_5,46970.18565089448,25,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,12,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_11_6,116196.98923883252,33,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,12,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_12_0,122580.98911662395,3,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,13,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_12_1,3655448.483396162,4,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,13,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_12_2,28532.804180397077,11,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,13,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_12_3,411497.38462101266,12,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,13,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_12_4,1018460.9328902188,21,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,13,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_12_5,89508.55305817461,25,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,13,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_12_6,4774.035941954041,33,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,13,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_13_0,296603.6246629968,3,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,14,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_13_1,5741860.201022907,4,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,14,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_13_2,150376.90179183008,11,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,14,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_13_3,1352492.1295492153,12,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,14,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_13_4,3455941.8473140295,21,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,14,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_13_5,81688.64925914619,25,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,14,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_13_6,18019.833178682507,33,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,14,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_14_0,855899.0769594659,3,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,15,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_14_1,1300841.122246782,4,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,15,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_14_2,31130.434635127123,11,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,15,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_14_3,257102.5346945744,12,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,15,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_14_4,3250347.5023230403,21,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,15,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_14_5,102569.66544517955,25,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,15,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_14_6,79283.21002560365,33,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,15,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_15_0,712978.2468805389,3,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,16,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_15_1,1563229.9796643218,4,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,16,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_15_2,49602.483827095144,11,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,16,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_15_3,124377.54997645672,12,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,16,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_15_4,2704688.1918930807,21,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,16,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_15_5,25928.759471576737,25,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,16,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_15_6,8213.536170565827,33,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,16,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_16_0,1234323.0129910223,3,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,17,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_16_1,2058582.7960363242,4,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,17,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_16_2,113478.58493542566,11,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,17,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_16_3,66705.18030125843,12,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,17,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_16_4,2544835.49553873,21,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,17,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_16_5,86042.3547226171,25,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,17,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_16_6,55137.629350877476,33,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,17,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_17_0,5044873.944665048,3,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,18,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_17_1,2863034.4321502224,4,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,18,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_17_2,34330.53602397153,11,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,18,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_17_3,895337.5887652072,12,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,18,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_17_4,5531928.820082307,21,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,18,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_17_5,93375.64367243102,25,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,18,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_17_6,21065.75197603674,33,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,18,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_18_0,596308.2394698571,3,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,19,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_18_1,935358.0842819421,4,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,19,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_18_2,115706.45780073985,11,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,19,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_18_3,132033.4637302944,12,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,19,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_18_4,3317270.375665533,21,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,19,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_18_5,28855.305761257732,25,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,19,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_18_6,14905.69773448568,33,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,19,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_19_0,497494.59278124623,3,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,20,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_19_1,1449476.7453486435,4,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,20,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_19_2,97592.26498643399,11,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,20,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_19_3,191985.48218043486,12,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,20,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_19_4,3471679.9024697826,21,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,20,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_19_5,17293.735191993717,25,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,20,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_19_6,7607.24704048462,33,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,20,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_20_0,810162.4398790944,3,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,21,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_20_1,225772.3449200094,4,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,21,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_20_2,271483.8244727935,11,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,21,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_20_3,82405.99608931296,12,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,21,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_20_4,7023233.767866351,21,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,21,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_20_5,39700.378549736546,25,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,21,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_20_6,132178.7525968329,33,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,21,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_21_0,464133.57356159674,3,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,22,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_21_1,374946.49132713623,4,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,22,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_21_2,79432.41529913193,11,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,22,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_21_3,3266.386186684257,12,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,22,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
