system:index,area,class_id,file,territory,year,.geo
1_16_6,55780.15482835681,33,CERRADO_sentinel_gapfill_temporal_v11,17,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_17_0,5143004.023364661,3,CERRADO_sentinel_gapfill_temporal_v11,18,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_17_1,3082039.470374376,4,CERRADO_sentinel_gapfill_temporal_v11,18,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_17_2,32512.987264646945,11,CERRADO_sentinel_gapfill_temporal_v11,18,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_17_3,959859.2658594276,12,CERRADO_sentinel_gapfill_temporal_v11,18,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_17_4,5139374.420494375,21,CERRADO_sentinel_gapfill_temporal_v11,18,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_17_5,105923.09024461763,25,CERRADO_sentinel_gapfill_temporal_v11,18,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_17_6,21277.00221204897,33,CERRADO_sentinel_gapfill_temporal_v11,18,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_18_0,626697.470756121,3,CERRADO_sentinel_gapfill_temporal_v11,19,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_18_1,1075850.1699388374,4,CERRADO_sentinel_gapfill_temporal_v11,19,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_18_2,116889.45027609078,11,CERRADO_sentinel_gapfill_temporal_v11,19,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_18_3,170566.08673205093,12,CERRADO_sentinel_gapfill_temporal_v11,19,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_18_4,3097138.4368050457,21,CERRADO_sentinel_gapfill_temporal_v11,19,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_18_5,38486.021404868676,25,CERRADO_sentinel_gapfill_temporal_v11,19,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_18_6,14823.59562334138,33,CERRADO_sentinel_gapfill_temporal_v11,19,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_19_0,514674.86678579694,3,CERRADO_sentinel_gapfill_temporal_v11,20,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_19_1,1702237.0501098835,4,CERRADO_sentinel_gapfill_temporal_v11,20,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_19_2,101636.2508709967,11,CERRADO_sentinel_gapfill_temporal_v11,20,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_19_3,271278.501972708,12,CERRADO_sentinel_gapfill_temporal_v11,20,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_19_4,3110221.7539578285,21,CERRADO_sentinel_gapfill_temporal_v11,20,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_19_5,25093.144162782184,25,CERRADO_sentinel_gapfill_temporal_v11,20,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_19_6,7988.402109221655,33,CERRADO_sentinel_gapfill_temporal_v11,20,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20_0,902117.5789433368,3,CERRADO_sentinel_gapfill_temporal_v11,21,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20_1,331837.41935553384,4,CERRADO_sentinel_gapfill_temporal_v11,21,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20_2,361037.88244016987,11,CERRADO_sentinel_gapfill_temporal_v11,21,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20_3,121522.36402936887,12,CERRADO_sentinel_gapfill_temporal_v11,21,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20_4,6704484.304464186,21,CERRADO_sentinel_gapfill_temporal_v11,21,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20_5,33712.36454947268,25,CERRADO_sentinel_gapfill_temporal_v11,21,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20_6,130225.59992558874,33,CERRADO_sentinel_gapfill_temporal_v11,21,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_21_0,494415.74949643156,3,CERRADO_sentinel_gapfill_temporal_v11,22,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_21_1,461973.8444810254,4,CERRADO_sentinel_gapfill_temporal_v11,22,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_21_2,86920.2712416042,11,CERRADO_sentinel_gapfill_temporal_v11,22,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_21_3,7379.084436495793,12,CERRADO_sentinel_gapfill_temporal_v11,22,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_21_4,2109277.3992720963,21,CERRADO_sentinel_gapfill_temporal_v11,22,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_21_5,7550.859356965651,25,CERRADO_sentinel_gapfill_temporal_v11,22,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_21_6,6244.425941191859,33,CERRADO_sentinel_gapfill_temporal_v11,22,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_22_0,1008912.6308184853,3,CERRADO_sentinel_gapfill_temporal_v11,23,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_22_1,369388.5270662651,4,CERRADO_sentinel_gapfill_temporal_v11,23,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_22_2,265374.4300633927,11,CERRADO_sentinel_gapfill_temporal_v11,23,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_22_3,6225.66355036928,12,CERRADO_sentinel_gapfill_temporal_v11,23,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_22_4,3607788.1038273186,21,CERRADO_sentinel_gapfill_temporal_v11,23,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_22_5,22784.912843174614,25,CERRADO_sentinel_gapfill_temporal_v11,23,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_22_6,133861.61996454632,33,CERRADO_sentinel_gapfill_temporal_v11,23,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_23_0,1485247.3464365818,3,CERRADO_sentinel_gapfill_temporal_v11,24,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_23_1,983133.2801628989,4,CERRADO_sentinel_gapfill_temporal_v11,24,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_23_2,171856.86791994664,11,CERRADO_sentinel_gapfill_temporal_v11,24,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_23_3,138526.17008282518,12,CERRADO_sentinel_gapfill_temporal_v11,24,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_23_4,2761774.159449501,21,CERRADO_sentinel_gapfill_temporal_v11,24,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_23_5,8442.888481210186,25,CERRADO_sentinel_gapfill_temporal_v11,24,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_23_6,8666.914755075106,33,CERRADO_sentinel_gapfill_temporal_v11,24,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_24_0,564779.8580031558,3,CERRADO_sentinel_gapfill_temporal_v11,25,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_24_1,104506.01196558157,4,CERRADO_sentinel_gapfill_temporal_v11,25,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_24_2,63566.36851669678,11,CERRADO_sentinel_gapfill_temporal_v11,25,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_24_3,16609.067827562714,12,CERRADO_sentinel_gapfill_temporal_v11,25,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_24_4,1860783.2948980248,21,CERRADO_sentinel_gapfill_temporal_v11,25,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_24_5,25935.764771191,25,CERRADO_sentinel_gapfill_temporal_v11,25,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_24_6,1927.2190992568978,33,CERRADO_sentinel_gapfill_temporal_v11,25,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_25_0,497536.3120672342,3,CERRADO_sentinel_gapfill_temporal_v11,26,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_25_1,87646.85804584002,4,CERRADO_sentinel_gapfill_temporal_v11,26,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_25_2,173893.96877866503,11,CERRADO_sentinel_gapfill_temporal_v11,26,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_25_3,50817.71302856193,12,CERRADO_sentinel_gapfill_temporal_v11,26,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_25_4,3719343.5639651665,21,CERRADO_sentinel_gapfill_temporal_v11,26,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_25_5,23704.606085133495,25,CERRADO_sentinel_gapfill_temporal_v11,26,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_25_6,10544.243570075972,33,CERRADO_sentinel_gapfill_temporal_v11,26,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_26_0,311740.56244898867,3,CERRADO_sentinel_gapfill_temporal_v11,27,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_26_1,292695.7558787565,4,CERRADO_sentinel_gapfill_temporal_v11,27,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_26_2,98925.89606733127,11,CERRADO_sentinel_gapfill_temporal_v11,27,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_26_3,32303.765139560648,12,CERRADO_sentinel_gapfill_temporal_v11,27,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_26_4,2139349.2755146376,21,CERRADO_sentinel_gapfill_temporal_v11,27,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_26_5,5281.612568061826,25,CERRADO_sentinel_gapfill_temporal_v11,27,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_26_6,121138.56117011212,33,CERRADO_sentinel_gapfill_temporal_v11,27,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_27_0,266723.0432828145,3,CERRADO_sentinel_gapfill_temporal_v11,28,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_27_1,1634942.2168621842,4,CERRADO_sentinel_gapfill_temporal_v11,28,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_27_2,35836.44668011005,11,CERRADO_sentinel_gapfill_temporal_v11,28,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_27_3,119956.38978873163,12,CERRADO_sentinel_gapfill_temporal_v11,28,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_27_4,1337251.0362406126,21,CERRADO_sentinel_gapfill_temporal_v11,28,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_27_5,24492.767797104054,25,CERRADO_sentinel_gapfill_temporal_v11,28,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_27_6,11241.516023995922,33,CERRADO_sentinel_gapfill_temporal_v11,28,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_28_0,702596.7339294979,3,CERRADO_sentinel_gapfill_temporal_v11,29,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_28_1,1967310.2083355307,4,CERRADO_sentinel_gapfill_temporal_v11,29,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_28_2,150828.81609291516,11,CERRADO_sentinel_gapfill_temporal_v11,29,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_28_3,494643.8078634846,12,CERRADO_sentinel_gapfill_temporal_v11,29,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_28_4,2934171.7303639925,21,CERRADO_sentinel_gapfill_temporal_v11,29,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_28_5,58333.951089329945,25,CERRADO_sentinel_gapfill_temporal_v11,29,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_28_6,33154.41988890909,33,CERRADO_sentinel_gapfill_temporal_v11,29,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_29_0,687658.6665021124,3,CERRADO_sentinel_gapfill_temporal_v11,30,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_29_1,544643.8806061496,4,CERRADO_sentinel_gapfill_temporal_v11,30,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_29_2,48419.009671645865,11,CERRADO_sentinel_gapfill_temporal_v11,30,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_29_3,222263.35172743807,12,CERRADO_sentinel_gapfill_temporal_v11,30,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_29_4,2979308.123166072,21,CERRADO_sentinel_gapfill_temporal_v11,30,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_29_5,92835.89888545022,25,CERRADO_sentinel_gapfill_temporal_v11,30,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_29_6,83080.9977960043,33,CERRADO_sentinel_gapfill_temporal_v11,30,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_30_0,169188.8986912743,3,CERRADO_sentinel_gapfill_temporal_v11,31,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_30_1,36062.32199202335,4,CERRADO_sentinel_gapfill_temporal_v11,31,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_30_2,16951.091832690436,11,CERRADO_sentinel_gapfill_temporal_v11,31,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_30_3,8957.307165457885,12,CERRADO_sentinel_gapfill_temporal_v11,31,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_30_4,980664.0413107462,21,CERRADO_sentinel_gapfill_temporal_v11,31,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_30_5,53478.744827648414,25,CERRADO_sentinel_gapfill_temporal_v11,31,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_30_6,3603.555964636191,33,CERRADO_sentinel_gapfill_temporal_v11,31,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_31_0,626537.2181721991,3,CERRADO_sentinel_gapfill_temporal_v11,32,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_31_1,239670.87791714328,4,CERRADO_sentinel_gapfill_temporal_v11,32,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_31_2,60443.7049964271,11,CERRADO_sentinel_gapfill_temporal_v11,32,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_31_3,345801.7984839358,12,CERRADO_sentinel_gapfill_temporal_v11,32,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_31_4,2782428.1165622636,21,CERRADO_sentinel_gapfill_temporal_v11,32,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_31_5,28306.186659756553,25,CERRADO_sentinel_gapfill_temporal_v11,32,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_31_6,104849.7047483904,33,CERRADO_sentinel_gapfill_temporal_v11,32,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_32_0,1749226.0956422011,3,CERRADO_sentinel_gapfill_temporal_v11,33,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_32_1,839663.6879715207,4,CERRADO_sentinel_gapfill_temporal_v11,33,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_32_2,187414.2287706935,11,CERRADO_sentinel_gapfill_temporal_v11,33,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_32_3,595551.5500417479,12,CERRADO_sentinel_gapfill_temporal_v11,33,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_32_4,4490829.481550754,21,CERRADO_sentinel_gapfill_temporal_v11,33,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_32_5,139636.30982169503,25,CERRADO_sentinel_gapfill_temporal_v11,33,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_32_6,129588.76320743184,33,CERRADO_sentinel_gapfill_temporal_v11,33,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_33_0,1320226.888817794,3,CERRADO_sentinel_gapfill_temporal_v11,34,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_33_1,4561683.825453161,4,CERRADO_sentinel_gapfill_temporal_v11,34,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_33_2,28394.14813354192,11,CERRADO_sentinel_gapfill_temporal_v11,34,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_33_3,463083.30317409016,12,CERRADO_sentinel_gapfill_temporal_v11,34,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_33_4,1943024.900217803,21,CERRADO_sentinel_gapfill_temporal_v11,34,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_33_5,54990.78418938174,25,CERRADO_sentinel_gapfill_temporal_v11,34,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_33_6,19724.947877614897,33,CERRADO_sentinel_gapfill_temporal_v11,34,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_34_0,204094.71426797129,3,CERRADO_sentinel_gapfill_temporal_v11,35,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_34_1,50144.921632505415,4,CERRADO_sentinel_gapfill_temporal_v11,35,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_34_2,43669.3676945239,11,CERRADO_sentinel_gapfill_temporal_v11,35,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_34_3,38949.411588664225,12,CERRADO_sentinel_gapfill_temporal_v11,35,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_34_4,974467.624998693,21,CERRADO_sentinel_gapfill_temporal_v11,35,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_34_5,18513.851024278167,25,CERRADO_sentinel_gapfill_temporal_v11,35,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_34_6,24813.083669244443,33,CERRADO_sentinel_gapfill_temporal_v11,35,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_35_0,313497.3714124211,3,CERRADO_sentinel_gapfill_temporal_v11,36,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_35_1,202399.731624272,4,CERRADO_sentinel_gapfill_temporal_v11,36,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_35_2,113127.9182035209,11,CERRADO_sentinel_gapfill_temporal_v11,36,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_35_3,18140.67572138673,12,CERRADO_sentinel_gapfill_temporal_v11,36,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_35_4,2661669.0920227203,21,CERRADO_sentinel_gapfill_temporal_v11,36,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_35_5,11825.857080321337,25,CERRADO_sentinel_gapfill_temporal_v11,36,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_35_6,93849.450178619,33,CERRADO_sentinel_gapfill_temporal_v11,36,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_36_0,1946154.4894061454,3,CERRADO_sentinel_gapfill_temporal_v11,37,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_36_1,159534.4960339768,4,CERRADO_sentinel_gapfill_temporal_v11,37,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_36_2,311385.7295727096,11,CERRADO_sentinel_gapfill_temporal_v11,37,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_36_3,28570.40403111661,12,CERRADO_sentinel_gapfill_temporal_v11,37,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_36_4,5087444.359630255,21,CERRADO_sentinel_gapfill_temporal_v11,37,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_36_5,73858.5708216598,25,CERRADO_sentinel_gapfill_temporal_v11,37,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_36_6,105087.4908157546,33,CERRADO_sentinel_gapfill_temporal_v11,37,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_37_0,591529.319263292,3,CERRADO_sentinel_gapfill_temporal_v11,38,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_37_1,76268.10863555771,4,CERRADO_sentinel_gapfill_temporal_v11,38,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_37_2,132021.638144608,11,CERRADO_sentinel_gapfill_temporal_v11,38,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_37_3,19480.174295238477,12,CERRADO_sentinel_gapfill_temporal_v11,38,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_37_4,4093770.8332929444,21,CERRADO_sentinel_gapfill_temporal_v11,38,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_37_5,70842.02237699469,25,CERRADO_sentinel_gapfill_temporal_v11,38,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_37_6,91208.23176408064,33,CERRADO_sentinel_gapfill_temporal_v11,38,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0_0,3107289.2346614697,3,CERRADO_sentinel_gapfill_temporal_v11,1,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0_1,1385507.8988363578,4,CERRADO_sentinel_gapfill_temporal_v11,1,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0_2,102836.62550902771,11,CERRADO_sentinel_gapfill_temporal_v11,1,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0_3,162677.6122396546,12,CERRADO_sentinel_gapfill_temporal_v11,1,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0_4,184811.2705620505,21,CERRADO_sentinel_gapfill_temporal_v11,1,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0_5,182007.092168182,25,CERRADO_sentinel_gapfill_temporal_v11,1,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0_6,557315.7544998686,33,CERRADO_sentinel_gapfill_temporal_v11,1,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_0,2377982.2703304244,3,CERRADO_sentinel_gapfill_temporal_v11,2,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1,822768.6108015581,4,CERRADO_sentinel_gapfill_temporal_v11,2,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_2,123049.03158341825,11,CERRADO_sentinel_gapfill_temporal_v11,2,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_3,90719.31428828675,12,CERRADO_sentinel_gapfill_temporal_v11,2,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_4,1659682.890947723,21,CERRADO_sentinel_gapfill_temporal_v11,2,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_5,27433.989166885454,25,CERRADO_sentinel_gapfill_temporal_v11,2,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_6,14363.041584478296,33,CERRADO_sentinel_gapfill_temporal_v11,2,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_0,996589.0075282236,3,CERRADO_sentinel_gapfill_temporal_v11,3,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_1,4426409.502630876,4,CERRADO_sentinel_gapfill_temporal_v11,3,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_2,60161.24583518061,11,CERRADO_sentinel_gapfill_temporal_v11,3,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_3,282213.9100322126,12,CERRADO_sentinel_gapfill_temporal_v11,3,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_4,340596.3490123591,21,CERRADO_sentinel_gapfill_temporal_v11,3,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_5,39459.362026023075,25,CERRADO_sentinel_gapfill_temporal_v11,3,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_6,14996.815798352056,33,CERRADO_sentinel_gapfill_temporal_v11,3,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3_0,1501040.4624085857,3,CERRADO_sentinel_gapfill_temporal_v11,4,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3_1,1173294.4062145525,4,CERRADO_sentinel_gapfill_temporal_v11,4,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3_2,14570.967189929166,11,CERRADO_sentinel_gapfill_temporal_v11,4,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3_3,259515.54501201282,12,CERRADO_sentinel_gapfill_temporal_v11,4,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3_4,814587.344545755,21,CERRADO_sentinel_gapfill_temporal_v11,4,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3_5,27893.044248482594,25,CERRADO_sentinel_gapfill_temporal_v11,4,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3_6,461.9535451637264,33,CERRADO_sentinel_gapfill_temporal_v11,4,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4_0,431693.1275302825,3,CERRADO_sentinel_gapfill_temporal_v11,5,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4_1,5237579.935550355,4,CERRADO_sentinel_gapfill_temporal_v11,5,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4_2,19864.425947724085,11,CERRADO_sentinel_gapfill_temporal_v11,5,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4_3,427939.0117593238,12,CERRADO_sentinel_gapfill_temporal_v11,5,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4_4,710278.278679175,21,CERRADO_sentinel_gapfill_temporal_v11,5,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4_5,153882.26730551492,25,CERRADO_sentinel_gapfill_temporal_v11,5,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4_6,38517.74609073955,33,CERRADO_sentinel_gapfill_temporal_v11,5,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_5_0,1377555.7655783761,3,CERRADO_sentinel_gapfill_temporal_v11,6,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_5_1,3132754.470833403,4,CERRADO_sentinel_gapfill_temporal_v11,6,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_5_2,46601.276624763916,11,CERRADO_sentinel_gapfill_temporal_v11,6,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_5_3,296284.59466290276,12,CERRADO_sentinel_gapfill_temporal_v11,6,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_5_4,1923730.4376638485,21,CERRADO_sentinel_gapfill_temporal_v11,6,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_5_5,75430.69064302789,25,CERRADO_sentinel_gapfill_temporal_v11,6,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_5_6,88838.96303761844,33,CERRADO_sentinel_gapfill_temporal_v11,6,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_6_0,693727.3078664573,3,CERRADO_sentinel_gapfill_temporal_v11,7,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_6_1,5431689.787025946,4,CERRADO_sentinel_gapfill_temporal_v11,7,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_6_2,47351.171634636004,11,CERRADO_sentinel_gapfill_temporal_v11,7,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_6_3,481979.27955106285,12,CERRADO_sentinel_gapfill_temporal_v11,7,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_6_4,1099425.2154922325,21,CERRADO_sentinel_gapfill_temporal_v11,7,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_6_5,340877.28382513934,25,CERRADO_sentinel_gapfill_temporal_v11,7,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
