system:index,area,class_id,file,territory,year,.geo
1_19_4,3129474.9108039993,21,CERRADO_sentinel_gapfill_temporal_v6,20,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_19_5,39017.108383232095,25,CERRADO_sentinel_gapfill_temporal_v6,20,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_19_6,7983.161521987166,33,CERRADO_sentinel_gapfill_temporal_v6,20,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20_0,888037.0871200283,3,CERRADO_sentinel_gapfill_temporal_v6,21,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20_1,331419.1970224491,4,CERRADO_sentinel_gapfill_temporal_v6,21,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20_2,354526.1658148541,11,CERRADO_sentinel_gapfill_temporal_v6,21,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20_3,123893.72082170652,12,CERRADO_sentinel_gapfill_temporal_v6,21,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20_4,6712512.843301779,21,CERRADO_sentinel_gapfill_temporal_v6,21,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20_5,44960.43077507571,25,CERRADO_sentinel_gapfill_temporal_v6,21,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20_6,129588.06889118742,33,CERRADO_sentinel_gapfill_temporal_v6,21,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_21_0,491140.4137158415,3,CERRADO_sentinel_gapfill_temporal_v6,22,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_21_1,452857.5951552831,4,CERRADO_sentinel_gapfill_temporal_v6,22,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_21_2,85749.21917512317,11,CERRADO_sentinel_gapfill_temporal_v6,22,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_21_3,1943.2665554565428,12,CERRADO_sentinel_gapfill_temporal_v6,22,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_21_4,2124790.382693865,21,CERRADO_sentinel_gapfill_temporal_v6,22,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_21_5,10652.911283024667,25,CERRADO_sentinel_gapfill_temporal_v6,22,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_21_6,6627.845667457573,33,CERRADO_sentinel_gapfill_temporal_v6,22,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_22_0,985414.4728500197,3,CERRADO_sentinel_gapfill_temporal_v6,23,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_22_1,361380.24350183416,4,CERRADO_sentinel_gapfill_temporal_v6,23,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_22_2,260401.51571075208,11,CERRADO_sentinel_gapfill_temporal_v6,23,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_22_3,7660.5511469879175,12,CERRADO_sentinel_gapfill_temporal_v6,23,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_22_4,3636930.4929848635,21,CERRADO_sentinel_gapfill_temporal_v6,23,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_22_5,28499.788527593722,25,CERRADO_sentinel_gapfill_temporal_v6,23,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_22_6,134048.8234200833,33,CERRADO_sentinel_gapfill_temporal_v6,23,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_23_0,1485588.8382842604,3,CERRADO_sentinel_gapfill_temporal_v6,24,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_23_1,966326.4592293635,4,CERRADO_sentinel_gapfill_temporal_v6,24,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_23_2,157554.392918578,11,CERRADO_sentinel_gapfill_temporal_v6,24,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_23_3,103018.170808246,12,CERRADO_sentinel_gapfill_temporal_v6,24,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_23_4,2824232.3779097935,21,CERRADO_sentinel_gapfill_temporal_v6,24,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_23_5,11842.232389585024,25,CERRADO_sentinel_gapfill_temporal_v6,24,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_23_6,9085.155773870116,33,CERRADO_sentinel_gapfill_temporal_v6,24,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_24_0,552089.1507078664,3,CERRADO_sentinel_gapfill_temporal_v6,25,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_24_1,98864.52995202075,4,CERRADO_sentinel_gapfill_temporal_v6,25,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_24_2,56409.90257103712,11,CERRADO_sentinel_gapfill_temporal_v6,25,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_24_3,11840.6235032898,12,CERRADO_sentinel_gapfill_temporal_v6,25,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_24_4,1881756.8068021466,21,CERRADO_sentinel_gapfill_temporal_v6,25,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_24_5,35241.03684847355,25,CERRADO_sentinel_gapfill_temporal_v6,25,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_24_6,1905.5347057548504,33,CERRADO_sentinel_gapfill_temporal_v6,25,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_25_0,496598.2093984115,3,CERRADO_sentinel_gapfill_temporal_v6,26,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_25_1,87939.96866546274,4,CERRADO_sentinel_gapfill_temporal_v6,26,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_25_2,160084.2824246722,11,CERRADO_sentinel_gapfill_temporal_v6,26,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_25_3,50112.72079653611,12,CERRADO_sentinel_gapfill_temporal_v6,26,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_25_4,3726311.288259332,21,CERRADO_sentinel_gapfill_temporal_v6,26,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_25_5,31375.580014405932,25,CERRADO_sentinel_gapfill_temporal_v6,26,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_25_6,11065.215995246124,33,CERRADO_sentinel_gapfill_temporal_v6,26,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_26_0,311493.86864044913,3,CERRADO_sentinel_gapfill_temporal_v6,27,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_26_1,292693.17607969756,4,CERRADO_sentinel_gapfill_temporal_v6,27,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_26_2,97278.53275255495,11,CERRADO_sentinel_gapfill_temporal_v6,27,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_26_3,31550.23023485557,12,CERRADO_sentinel_gapfill_temporal_v6,27,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_26_4,2140001.5505315633,21,CERRADO_sentinel_gapfill_temporal_v6,27,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_26_5,7169.626032338723,25,CERRADO_sentinel_gapfill_temporal_v6,27,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_26_6,121248.44453655175,33,CERRADO_sentinel_gapfill_temporal_v6,27,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_27_0,265200.1279831697,3,CERRADO_sentinel_gapfill_temporal_v6,28,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_27_1,1605540.0129447686,4,CERRADO_sentinel_gapfill_temporal_v6,28,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_27_2,40496.8674586577,11,CERRADO_sentinel_gapfill_temporal_v6,28,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_27_3,112141.32699786102,12,CERRADO_sentinel_gapfill_temporal_v6,28,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_27_4,1367348.453968398,21,CERRADO_sentinel_gapfill_temporal_v6,28,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_27_5,28258.745218753793,25,CERRADO_sentinel_gapfill_temporal_v6,28,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_27_6,11457.882124471244,33,CERRADO_sentinel_gapfill_temporal_v6,28,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_28_0,687881.3079551394,3,CERRADO_sentinel_gapfill_temporal_v6,29,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_28_1,1933339.1980859651,4,CERRADO_sentinel_gapfill_temporal_v6,29,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_28_2,170355.4094712025,11,CERRADO_sentinel_gapfill_temporal_v6,29,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_28_3,471987.36201544834,12,CERRADO_sentinel_gapfill_temporal_v6,29,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_28_4,2968755.2392195957,21,CERRADO_sentinel_gapfill_temporal_v6,29,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_28_5,75091.12080618757,25,CERRADO_sentinel_gapfill_temporal_v6,29,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_28_6,33630.03003848656,33,CERRADO_sentinel_gapfill_temporal_v6,29,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_29_0,679198.7738729644,3,CERRADO_sentinel_gapfill_temporal_v6,30,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_29_1,532030.8491133791,4,CERRADO_sentinel_gapfill_temporal_v6,30,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_29_2,50383.410391894184,11,CERRADO_sentinel_gapfill_temporal_v6,30,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_29_3,210694.63975639676,12,CERRADO_sentinel_gapfill_temporal_v6,30,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_29_4,2996760.8818433755,21,CERRADO_sentinel_gapfill_temporal_v6,30,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_29_5,105728.31542218402,25,CERRADO_sentinel_gapfill_temporal_v6,30,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_29_6,83413.05797901709,33,CERRADO_sentinel_gapfill_temporal_v6,30,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_30_0,162791.44976731902,3,CERRADO_sentinel_gapfill_temporal_v6,31,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_30_1,34565.43564620663,4,CERRADO_sentinel_gapfill_temporal_v6,31,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_30_2,16401.58855395889,11,CERRADO_sentinel_gapfill_temporal_v6,31,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_30_3,9132.288909607669,12,CERRADO_sentinel_gapfill_temporal_v6,31,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_30_4,988315.302315172,21,CERRADO_sentinel_gapfill_temporal_v6,31,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_30_5,54159.46817539256,25,CERRADO_sentinel_gapfill_temporal_v6,31,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_30_6,3540.428423948632,33,CERRADO_sentinel_gapfill_temporal_v6,31,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_31_0,599304.1160365209,3,CERRADO_sentinel_gapfill_temporal_v6,32,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_31_1,236789.47185426424,4,CERRADO_sentinel_gapfill_temporal_v6,32,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_31_2,63378.736272338756,11,CERRADO_sentinel_gapfill_temporal_v6,32,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_31_3,335647.1478002909,12,CERRADO_sentinel_gapfill_temporal_v6,32,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_31_4,2815529.99906632,21,CERRADO_sentinel_gapfill_temporal_v6,32,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_31_5,33158.453257348076,25,CERRADO_sentinel_gapfill_temporal_v6,32,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_31_6,104229.68327055205,33,CERRADO_sentinel_gapfill_temporal_v6,32,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_32_0,1718903.63986379,3,CERRADO_sentinel_gapfill_temporal_v6,33,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_32_1,835051.45588594,4,CERRADO_sentinel_gapfill_temporal_v6,33,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_32_2,205572.68784435955,11,CERRADO_sentinel_gapfill_temporal_v6,33,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_32_3,575813.4469786182,12,CERRADO_sentinel_gapfill_temporal_v6,33,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_32_4,4526258.121725792,21,CERRADO_sentinel_gapfill_temporal_v6,33,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_32_5,152487.78507715088,25,CERRADO_sentinel_gapfill_temporal_v6,33,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_32_6,117822.97965471103,33,CERRADO_sentinel_gapfill_temporal_v6,33,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_33_0,1212810.6950696735,3,CERRADO_sentinel_gapfill_temporal_v6,34,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_33_1,4519984.971297709,4,CERRADO_sentinel_gapfill_temporal_v6,34,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_33_2,34803.024255839635,11,CERRADO_sentinel_gapfill_temporal_v6,34,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_33_3,448558.6137970349,12,CERRADO_sentinel_gapfill_temporal_v6,34,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_33_4,2085532.4632251374,21,CERRADO_sentinel_gapfill_temporal_v6,34,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_33_5,70051.04329756982,25,CERRADO_sentinel_gapfill_temporal_v6,34,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_33_6,19387.986952169198,33,CERRADO_sentinel_gapfill_temporal_v6,34,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_34_0,181514.69788069036,3,CERRADO_sentinel_gapfill_temporal_v6,35,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_34_1,50069.23839872019,4,CERRADO_sentinel_gapfill_temporal_v6,35,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_34_2,44810.41689779204,11,CERRADO_sentinel_gapfill_temporal_v6,35,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_34_3,38103.38791825992,12,CERRADO_sentinel_gapfill_temporal_v6,35,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_34_4,994000.1107509133,21,CERRADO_sentinel_gapfill_temporal_v6,35,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_34_5,21309.159241344867,25,CERRADO_sentinel_gapfill_temporal_v6,35,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_34_6,24845.96379545146,33,CERRADO_sentinel_gapfill_temporal_v6,35,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_35_0,313919.65187503846,3,CERRADO_sentinel_gapfill_temporal_v6,36,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_35_1,201731.59133830288,4,CERRADO_sentinel_gapfill_temporal_v6,36,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_35_2,113994.76114756563,11,CERRADO_sentinel_gapfill_temporal_v6,36,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_35_3,19101.947199749717,12,CERRADO_sentinel_gapfill_temporal_v6,36,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_35_4,2653372.157239879,21,CERRADO_sentinel_gapfill_temporal_v6,36,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_35_5,18249.251316737213,25,CERRADO_sentinel_gapfill_temporal_v6,36,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_35_6,94140.73614520606,33,CERRADO_sentinel_gapfill_temporal_v6,36,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_36_0,1768954.1381607477,3,CERRADO_sentinel_gapfill_temporal_v6,37,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_36_1,167392.47569792275,4,CERRADO_sentinel_gapfill_temporal_v6,37,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_36_2,317148.45315041905,11,CERRADO_sentinel_gapfill_temporal_v6,37,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_36_3,31373.117032983417,12,CERRADO_sentinel_gapfill_temporal_v6,37,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_36_4,5237120.156873099,21,CERRADO_sentinel_gapfill_temporal_v6,37,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_36_5,86078.76297391568,25,CERRADO_sentinel_gapfill_temporal_v6,37,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_36_6,103968.43641705987,33,CERRADO_sentinel_gapfill_temporal_v6,37,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_37_0,571859.7601288371,3,CERRADO_sentinel_gapfill_temporal_v6,38,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_37_1,81133.3000186398,4,CERRADO_sentinel_gapfill_temporal_v6,38,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_37_2,130297.6358572281,11,CERRADO_sentinel_gapfill_temporal_v6,38,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_37_3,21309.03881290741,12,CERRADO_sentinel_gapfill_temporal_v6,38,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_37_4,4103941.9791415627,21,CERRADO_sentinel_gapfill_temporal_v6,38,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_37_5,74988.20653824462,25,CERRADO_sentinel_gapfill_temporal_v6,38,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_37_6,91590.40728303358,33,CERRADO_sentinel_gapfill_temporal_v6,38,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0_0,3107982.861213012,3,CERRADO_sentinel_gapfill_temporal_v6,1,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0_1,1361422.0679129127,4,CERRADO_sentinel_gapfill_temporal_v6,1,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0_2,102167.08542892836,11,CERRADO_sentinel_gapfill_temporal_v6,1,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0_3,161079.40979735556,12,CERRADO_sentinel_gapfill_temporal_v6,1,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0_4,206613.3655162653,21,CERRADO_sentinel_gapfill_temporal_v6,1,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0_5,191102.79487258353,25,CERRADO_sentinel_gapfill_temporal_v6,1,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0_6,552077.9037254326,33,CERRADO_sentinel_gapfill_temporal_v6,1,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_0,2371747.0834376146,3,CERRADO_sentinel_gapfill_temporal_v6,2,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1,789238.9477076653,4,CERRADO_sentinel_gapfill_temporal_v6,2,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_2,115089.29930304483,11,CERRADO_sentinel_gapfill_temporal_v6,2,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_3,88505.08244529148,12,CERRADO_sentinel_gapfill_temporal_v6,2,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_4,1708208.9479908976,21,CERRADO_sentinel_gapfill_temporal_v6,2,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_5,28529.64045269265,25,CERRADO_sentinel_gapfill_temporal_v6,2,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_6,14680.147351532209,33,CERRADO_sentinel_gapfill_temporal_v6,2,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_0,998040.0288649277,3,CERRADO_sentinel_gapfill_temporal_v6,3,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_1,4406655.128638342,4,CERRADO_sentinel_gapfill_temporal_v6,3,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_2,62803.72595319367,11,CERRADO_sentinel_gapfill_temporal_v6,3,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_3,272407.76256839535,12,CERRADO_sentinel_gapfill_temporal_v6,3,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_4,363027.093711473,21,CERRADO_sentinel_gapfill_temporal_v6,3,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_5,43545.86184845037,25,CERRADO_sentinel_gapfill_temporal_v6,3,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_6,13946.59126559587,33,CERRADO_sentinel_gapfill_temporal_v6,3,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3_0,1474360.9226655308,3,CERRADO_sentinel_gapfill_temporal_v6,4,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3_1,1155386.5012183331,4,CERRADO_sentinel_gapfill_temporal_v6,4,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3_2,15242.275715605116,11,CERRADO_sentinel_gapfill_temporal_v6,4,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3_3,257507.75389517506,12,CERRADO_sentinel_gapfill_temporal_v6,4,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3_4,855279.5645626634,21,CERRADO_sentinel_gapfill_temporal_v6,4,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3_5,33103.47608545829,25,CERRADO_sentinel_gapfill_temporal_v6,4,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3_6,483.2290170539851,33,CERRADO_sentinel_gapfill_temporal_v6,4,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4_0,434294.4574606377,3,CERRADO_sentinel_gapfill_temporal_v6,5,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4_1,5212667.042597794,4,CERRADO_sentinel_gapfill_temporal_v6,5,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4_2,19497.974232325658,11,CERRADO_sentinel_gapfill_temporal_v6,5,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4_3,419354.6067428853,12,CERRADO_sentinel_gapfill_temporal_v6,5,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4_4,677513.8170082612,21,CERRADO_sentinel_gapfill_temporal_v6,5,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4_5,217698.80637688443,25,CERRADO_sentinel_gapfill_temporal_v6,5,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4_6,38728.088454460725,33,CERRADO_sentinel_gapfill_temporal_v6,5,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_5_0,1379171.378007883,3,CERRADO_sentinel_gapfill_temporal_v6,6,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_5_1,3111641.4619625886,4,CERRADO_sentinel_gapfill_temporal_v6,6,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_5_2,46524.25503041197,11,CERRADO_sentinel_gapfill_temporal_v6,6,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_5_3,291309.6522527637,12,CERRADO_sentinel_gapfill_temporal_v6,6,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_5_4,1938701.8134361706,21,CERRADO_sentinel_gapfill_temporal_v6,6,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_5_5,85169.90509908098,25,CERRADO_sentinel_gapfill_temporal_v6,6,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_5_6,88677.73325441271,33,CERRADO_sentinel_gapfill_temporal_v6,6,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_6_0,697123.821616006,3,CERRADO_sentinel_gapfill_temporal_v6,7,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_6_1,5402930.303340494,4,CERRADO_sentinel_gapfill_temporal_v6,7,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_6_2,49136.87803289567,11,CERRADO_sentinel_gapfill_temporal_v6,7,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_6_3,476463.25913415325,12,CERRADO_sentinel_gapfill_temporal_v6,7,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_6_4,984845.7740132908,21,CERRADO_sentinel_gapfill_temporal_v6,7,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_6_5,484455.4740577797,25,CERRADO_sentinel_gapfill_temporal_v6,7,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_6_6,3106.270037368772,33,CERRADO_sentinel_gapfill_temporal_v6,7,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_7_0,863380.8733842989,3,CERRADO_sentinel_gapfill_temporal_v6,8,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_7_1,3374395.4583298997,4,CERRADO_sentinel_gapfill_temporal_v6,8,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_7_2,206427.03415907855,11,CERRADO_sentinel_gapfill_temporal_v6,8,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_7_3,1722948.0882777693,12,CERRADO_sentinel_gapfill_temporal_v6,8,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_7_4,783901.788313907,21,CERRADO_sentinel_gapfill_temporal_v6,8,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_7_5,83960.06985559514,25,CERRADO_sentinel_gapfill_temporal_v6,8,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_7_6,29903.136455773925,33,CERRADO_sentinel_gapfill_temporal_v6,8,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_8_0,2186005.737551414,3,CERRADO_sentinel_gapfill_temporal_v6,9,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_8_1,3419894.619593699,4,CERRADO_sentinel_gapfill_temporal_v6,9,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_8_2,3569632.639155482,11,CERRADO_sentinel_gapfill_temporal_v6,9,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_8_3,246074.45166205216,12,CERRADO_sentinel_gapfill_temporal_v6,9,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_8_4,3004676.3000793504,21,CERRADO_sentinel_gapfill_temporal_v6,9,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_8_5,62062.918719764,25,CERRADO_sentinel_gapfill_temporal_v6,9,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_8_6,168177.0724933872,33,CERRADO_sentinel_gapfill_temporal_v6,9,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_9_0,1646521.6048240464,3,CERRADO_sentinel_gapfill_temporal_v6,10,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_9_1,3591460.7827120894,4,CERRADO_sentinel_gapfill_temporal_v6,10,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_9_2,109513.73195996901,11,CERRADO_sentinel_gapfill_temporal_v6,10,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_9_3,472547.42408748023,12,CERRADO_sentinel_gapfill_temporal_v6,10,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
