system:index,area,class_id,file,territory,year,.geo
3_6_2,119425.22731356717,11,CERRADO_sentinel_gapfill_v1,7,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_6_3,488494.1548351315,12,CERRADO_sentinel_gapfill_v1,7,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_6_4,382150.40756608394,15,CERRADO_sentinel_gapfill_v1,7,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_6_5,657043.0320631987,21,CERRADO_sentinel_gapfill_v1,7,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_6_6,549685.0482682891,25,CERRADO_sentinel_gapfill_v1,7,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_6_7,3913.110283272566,33,CERRADO_sentinel_gapfill_v1,7,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_7_0,928216.3724204173,3,CERRADO_sentinel_gapfill_v1,8,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_7_1,3083236.447839655,4,CERRADO_sentinel_gapfill_v1,8,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_7_2,327123.4691317303,11,CERRADO_sentinel_gapfill_v1,8,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_7_3,1704363.5803169084,12,CERRADO_sentinel_gapfill_v1,8,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_7_4,387420.6210550408,15,CERRADO_sentinel_gapfill_v1,8,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_7_5,262595.1529790528,19,CERRADO_sentinel_gapfill_v1,8,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_7_6,182537.73106604745,21,CERRADO_sentinel_gapfill_v1,8,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_7_7,159343.1820749794,25,CERRADO_sentinel_gapfill_v1,8,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_7_8,30079.89188326908,33,CERRADO_sentinel_gapfill_v1,8,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_8_0,2289109.5560208214,3,CERRADO_sentinel_gapfill_v1,9,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_8_1,2974589.1792489584,4,CERRADO_sentinel_gapfill_v1,9,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_8_2,3754499.271841339,11,CERRADO_sentinel_gapfill_v1,9,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_8_3,278435.39531006914,12,CERRADO_sentinel_gapfill_v1,9,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_8_4,2574526.9794043484,15,CERRADO_sentinel_gapfill_v1,9,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_8_5,204309.08992679292,19,CERRADO_sentinel_gapfill_v1,9,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_8_6,266044.74493875576,21,CERRADO_sentinel_gapfill_v1,9,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_8_7,154648.70959435555,25,CERRADO_sentinel_gapfill_v1,9,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_8_8,160360.81295924046,33,CERRADO_sentinel_gapfill_v1,9,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_9_0,1730813.2579336602,3,CERRADO_sentinel_gapfill_v1,10,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_9_1,3197841.7401732826,4,CERRADO_sentinel_gapfill_v1,10,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_9_2,198572.91313818266,11,CERRADO_sentinel_gapfill_v1,10,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_9_3,465790.8414031674,12,CERRADO_sentinel_gapfill_v1,10,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_9_4,6356555.28581694,15,CERRADO_sentinel_gapfill_v1,10,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_9_5,226872.39754556972,19,CERRADO_sentinel_gapfill_v1,10,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_9_6,1280497.7924593203,21,CERRADO_sentinel_gapfill_v1,10,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_9_7,131536.95074970965,25,CERRADO_sentinel_gapfill_v1,10,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_9_8,52552.149319321456,33,CERRADO_sentinel_gapfill_v1,10,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_10_0,335751.4092257814,3,CERRADO_sentinel_gapfill_v1,11,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_10_1,1426822.437101787,4,CERRADO_sentinel_gapfill_v1,11,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_10_2,66969.04972577363,11,CERRADO_sentinel_gapfill_v1,11,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_10_3,573597.1158497778,12,CERRADO_sentinel_gapfill_v1,11,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_10_4,1259196.4332264438,15,CERRADO_sentinel_gapfill_v1,11,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_10_5,935433.4846730033,19,CERRADO_sentinel_gapfill_v1,11,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_10_6,362462.33219259034,21,CERRADO_sentinel_gapfill_v1,11,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_10_7,106736.02160840089,25,CERRADO_sentinel_gapfill_v1,11,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_10_8,11278.410388488102,33,CERRADO_sentinel_gapfill_v1,11,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_11_0,729912.410513436,3,CERRADO_sentinel_gapfill_v1,12,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_11_1,3591373.9295458253,4,CERRADO_sentinel_gapfill_v1,12,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_11_2,73442.28091965542,11,CERRADO_sentinel_gapfill_v1,12,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_11_3,147276.25208211265,12,CERRADO_sentinel_gapfill_v1,12,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_11_4,1769629.6529112651,15,CERRADO_sentinel_gapfill_v1,12,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_11_5,915.5713329208347,19,CERRADO_sentinel_gapfill_v1,12,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_11_6,256504.36161982268,21,CERRADO_sentinel_gapfill_v1,12,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_11_7,148289.69845275334,25,CERRADO_sentinel_gapfill_v1,12,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_11_8,114510.70513467041,33,CERRADO_sentinel_gapfill_v1,12,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_12_0,160480.90932219257,3,CERRADO_sentinel_gapfill_v1,13,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_12_1,3622407.6931309924,4,CERRADO_sentinel_gapfill_v1,13,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_12_2,65735.40769929285,11,CERRADO_sentinel_gapfill_v1,13,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_12_3,463967.055071189,12,CERRADO_sentinel_gapfill_v1,13,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_12_4,358990.8563317803,15,CERRADO_sentinel_gapfill_v1,13,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_12_5,205723.07835314656,19,CERRADO_sentinel_gapfill_v1,13,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_12_6,309617.95155469375,21,CERRADO_sentinel_gapfill_v1,13,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_12_7,139220.9979760867,25,CERRADO_sentinel_gapfill_v1,13,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_12_8,4663.755756228633,33,CERRADO_sentinel_gapfill_v1,13,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_13_0,371951.52559959755,3,CERRADO_sentinel_gapfill_v1,14,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_13_1,5738729.88901286,4,CERRADO_sentinel_gapfill_v1,14,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_13_2,251692.5022801617,11,CERRADO_sentinel_gapfill_v1,14,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_13_3,1507054.362097464,12,CERRADO_sentinel_gapfill_v1,14,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_13_4,1254700.5164396577,15,CERRADO_sentinel_gapfill_v1,14,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_13_5,1531412.5283590392,19,CERRADO_sentinel_gapfill_v1,14,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_13_6,273400.32754955714,21,CERRADO_sentinel_gapfill_v1,14,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_13_7,149183.66193301743,25,CERRADO_sentinel_gapfill_v1,14,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_13_8,18876.110888932606,33,CERRADO_sentinel_gapfill_v1,14,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_14_0,937166.5660748555,3,CERRADO_sentinel_gapfill_v1,15,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_14_1,1459349.8260352048,4,CERRADO_sentinel_gapfill_v1,15,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_14_2,67729.51357733304,11,CERRADO_sentinel_gapfill_v1,15,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_14_3,322100.55028912163,12,CERRADO_sentinel_gapfill_v1,15,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_14_4,1952861.5496758593,15,CERRADO_sentinel_gapfill_v1,15,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_14_5,327783.65037695505,19,CERRADO_sentinel_gapfill_v1,15,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_14_6,561323.1149915635,21,CERRADO_sentinel_gapfill_v1,15,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_14_7,170200.95759886425,25,CERRADO_sentinel_gapfill_v1,15,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_14_8,78657.81772818475,33,CERRADO_sentinel_gapfill_v1,15,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_15_0,755332.8421668506,3,CERRADO_sentinel_gapfill_v1,16,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_15_1,1605392.2711835166,4,CERRADO_sentinel_gapfill_v1,16,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_15_2,88043.51421936692,11,CERRADO_sentinel_gapfill_v1,16,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_15_3,161453.01823546598,12,CERRADO_sentinel_gapfill_v1,16,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_15_4,1536430.0145644303,15,CERRADO_sentinel_gapfill_v1,16,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_15_5,442795.6830916213,19,CERRADO_sentinel_gapfill_v1,16,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_15_6,415664.4917450456,21,CERRADO_sentinel_gapfill_v1,16,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_15_7,175562.4715448553,25,CERRADO_sentinel_gapfill_v1,16,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_15_8,8349.128305854061,33,CERRADO_sentinel_gapfill_v1,16,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_16_0,1332175.9915679495,3,CERRADO_sentinel_gapfill_v1,17,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_16_1,2078876.5537583104,4,CERRADO_sentinel_gapfill_v1,17,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_16_2,224614.0391482262,11,CERRADO_sentinel_gapfill_v1,17,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_16_3,119444.45847986886,12,CERRADO_sentinel_gapfill_v1,17,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_16_4,1518131.9380330506,15,CERRADO_sentinel_gapfill_v1,17,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_16_5,336866.53085655434,19,CERRADO_sentinel_gapfill_v1,17,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_16_6,334345.9083425056,21,CERRADO_sentinel_gapfill_v1,17,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_16_7,159450.73285943005,25,CERRADO_sentinel_gapfill_v1,17,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_16_8,55235.69728238347,33,CERRADO_sentinel_gapfill_v1,17,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_17_0,5216688.326151266,3,CERRADO_sentinel_gapfill_v1,18,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_17_1,2915258.0706370804,4,CERRADO_sentinel_gapfill_v1,18,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_17_2,83431.46793183734,11,CERRADO_sentinel_gapfill_v1,18,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_17_3,943392.8912483918,12,CERRADO_sentinel_gapfill_v1,18,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_17_4,1455329.7111113903,15,CERRADO_sentinel_gapfill_v1,18,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_17_5,3331905.9731784714,19,CERRADO_sentinel_gapfill_v1,18,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_17_6,127076.59939312901,21,CERRADO_sentinel_gapfill_v1,18,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_17_7,389322.83975957823,25,CERRADO_sentinel_gapfill_v1,18,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_17_8,21584.38040304559,33,CERRADO_sentinel_gapfill_v1,18,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_18_0,634417.8427026,3,CERRADO_sentinel_gapfill_v1,19,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_18_1,969342.2040225478,4,CERRADO_sentinel_gapfill_v1,19,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_18_2,175113.9311183243,11,CERRADO_sentinel_gapfill_v1,19,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_18_3,210092.9835395052,12,CERRADO_sentinel_gapfill_v1,19,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_18_4,1932894.492444862,15,CERRADO_sentinel_gapfill_v1,19,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_18_5,702488.8136381936,19,CERRADO_sentinel_gapfill_v1,19,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_18_6,418265.7651672189,21,CERRADO_sentinel_gapfill_v1,19,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_18_7,81364.6848603061,25,CERRADO_sentinel_gapfill_v1,19,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_18_8,16470.514081693284,33,CERRADO_sentinel_gapfill_v1,19,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_19_0,517158.245105266,3,CERRADO_sentinel_gapfill_v1,20,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_19_1,1548085.8198419241,4,CERRADO_sentinel_gapfill_v1,20,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_19_2,172561.16628071843,11,CERRADO_sentinel_gapfill_v1,20,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_19_3,288591.1915566659,12,CERRADO_sentinel_gapfill_v1,20,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_19_4,1821177.1210938958,15,CERRADO_sentinel_gapfill_v1,20,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_19_5,952961.1102192706,19,CERRADO_sentinel_gapfill_v1,20,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_19_6,355013.11758237897,21,CERRADO_sentinel_gapfill_v1,20,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_19_7,70066.71735236199,25,CERRADO_sentinel_gapfill_v1,20,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_19_8,7515.480977442184,33,CERRADO_sentinel_gapfill_v1,20,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_20_0,861811.6612733931,3,CERRADO_sentinel_gapfill_v1,21,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_20_1,301972.72758741654,4,CERRADO_sentinel_gapfill_v1,21,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_20_2,430062.72922819416,11,CERRADO_sentinel_gapfill_v1,21,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_20_3,114556.93221689561,12,CERRADO_sentinel_gapfill_v1,21,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_20_4,3254993.8219418516,15,CERRADO_sentinel_gapfill_v1,21,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_20_5,2773507.0542175686,19,CERRADO_sentinel_gapfill_v1,21,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_20_6,591566.18488931,21,CERRADO_sentinel_gapfill_v1,21,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_20_7,125136.71150358027,25,CERRADO_sentinel_gapfill_v1,21,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_20_8,131329.69082638223,33,CERRADO_sentinel_gapfill_v1,21,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_21_0,493871.61167349416,3,CERRADO_sentinel_gapfill_v1,22,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_21_1,421927.2698635882,4,CERRADO_sentinel_gapfill_v1,22,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_21_2,109578.45714649325,11,CERRADO_sentinel_gapfill_v1,22,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_21_3,10584.59486350767,12,CERRADO_sentinel_gapfill_v1,22,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_21_4,1744011.0420220075,15,CERRADO_sentinel_gapfill_v1,22,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_21_5,207246.55982439846,19,CERRADO_sentinel_gapfill_v1,22,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_21_6,159273.15000663194,21,CERRADO_sentinel_gapfill_v1,22,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_21_7,19776.710808462652,25,CERRADO_sentinel_gapfill_v1,22,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_21_8,7492.237995594044,33,CERRADO_sentinel_gapfill_v1,22,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_22_0,939311.9629492668,3,CERRADO_sentinel_gapfill_v1,23,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_22_1,341852.9092062403,4,CERRADO_sentinel_gapfill_v1,23,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_22_2,299336.7629617707,11,CERRADO_sentinel_gapfill_v1,23,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_22_3,9663.921243495188,12,CERRADO_sentinel_gapfill_v1,23,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_22_4,3228455.71060193,15,CERRADO_sentinel_gapfill_v1,23,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_22_5,137775.25229687593,19,CERRADO_sentinel_gapfill_v1,23,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_22_6,267450.07827011816,21,CERRADO_sentinel_gapfill_v1,23,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_22_7,55295.89593924228,25,CERRADO_sentinel_gapfill_v1,23,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_22_8,135193.39464902596,33,CERRADO_sentinel_gapfill_v1,23,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_23_0,1546183.8712049595,3,CERRADO_sentinel_gapfill_v1,24,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_23_1,785652.994058197,4,CERRADO_sentinel_gapfill_v1,24,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_23_2,265743.5996223549,11,CERRADO_sentinel_gapfill_v1,24,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_23_3,110665.60674412639,12,CERRADO_sentinel_gapfill_v1,24,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_23_4,2154644.6956453044,15,CERRADO_sentinel_gapfill_v1,24,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_23_5,196230.52478541172,19,CERRADO_sentinel_gapfill_v1,24,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_23_6,466823.51653736056,21,CERRADO_sentinel_gapfill_v1,24,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_23_7,22575.7411114913,25,CERRADO_sentinel_gapfill_v1,24,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_23_8,9127.077585240899,33,CERRADO_sentinel_gapfill_v1,24,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_24_0,544434.9660453429,3,CERRADO_sentinel_gapfill_v1,25,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_24_1,114941.90233500491,4,CERRADO_sentinel_gapfill_v1,25,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_24_2,81820.42407890063,11,CERRADO_sentinel_gapfill_v1,25,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_24_3,18194.128319855405,12,CERRADO_sentinel_gapfill_v1,25,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_24_4,1175057.7948206195,15,CERRADO_sentinel_gapfill_v1,25,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_24_5,358082.89669518475,19,CERRADO_sentinel_gapfill_v1,25,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_24_6,287744.1959363269,21,CERRADO_sentinel_gapfill_v1,25,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_24_7,55890.48643139292,25,CERRADO_sentinel_gapfill_v1,25,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_24_8,1940.790417359162,33,CERRADO_sentinel_gapfill_v1,25,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_25_0,469589.4010903367,3,CERRADO_sentinel_gapfill_v1,26,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_25_1,74778.6172510974,4,CERRADO_sentinel_gapfill_v1,26,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_25_2,191674.94574482949,11,CERRADO_sentinel_gapfill_v1,26,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_25_3,50591.0913117541,12,CERRADO_sentinel_gapfill_v1,26,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_25_4,1703515.4038735926,15,CERRADO_sentinel_gapfill_v1,26,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_25_5,1563572.3503097324,19,CERRADO_sentinel_gapfill_v1,26,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_25_6,417791.46624736494,21,CERRADO_sentinel_gapfill_v1,26,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_25_7,81269.47136599313,25,CERRADO_sentinel_gapfill_v1,26,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_25_8,10704.518344900507,33,CERRADO_sentinel_gapfill_v1,26,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_26_0,314800.22613942524,3,CERRADO_sentinel_gapfill_v1,27,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_26_1,289834.2164295177,4,CERRADO_sentinel_gapfill_v1,27,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_26_2,110177.99495132812,11,CERRADO_sentinel_gapfill_v1,27,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_26_3,28538.953337271905,12,CERRADO_sentinel_gapfill_v1,27,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_26_4,1932433.8279892027,15,CERRADO_sentinel_gapfill_v1,27,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_26_5,100449.48488563736,19,CERRADO_sentinel_gapfill_v1,27,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_26_6,81140.62484579484,21,CERRADO_sentinel_gapfill_v1,27,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_26_7,21267.081932013054,25,CERRADO_sentinel_gapfill_v1,27,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_26_8,122793.01828024183,33,CERRADO_sentinel_gapfill_v1,27,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_27_0,273085.27856201987,3,CERRADO_sentinel_gapfill_v1,28,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_27_1,1460539.7200227801,4,CERRADO_sentinel_gapfill_v1,28,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_27_2,78904.31563390855,11,CERRADO_sentinel_gapfill_v1,28,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_27_3,133164.28203485714,12,CERRADO_sentinel_gapfill_v1,28,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_27_4,1192056.1375300537,15,CERRADO_sentinel_gapfill_v1,28,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_27_5,243086.14545028983,21,CERRADO_sentinel_gapfill_v1,28,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_27_6,39262.6482730483,25,CERRADO_sentinel_gapfill_v1,28,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_27_7,10344.88920097579,33,CERRADO_sentinel_gapfill_v1,28,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_28_0,682548.46867564,3,CERRADO_sentinel_gapfill_v1,29,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_28_1,1710108.9501726564,4,CERRADO_sentinel_gapfill_v1,29,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_28_2,303646.1337817207,11,CERRADO_sentinel_gapfill_v1,29,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_28_3,487159.65457559464,12,CERRADO_sentinel_gapfill_v1,29,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_28_4,1846303.833261874,15,CERRADO_sentinel_gapfill_v1,29,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_28_5,842974.5626602343,19,CERRADO_sentinel_gapfill_v1,29,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_28_6,326977.99920100026,21,CERRADO_sentinel_gapfill_v1,29,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_28_7,109686.85778881155,25,CERRADO_sentinel_gapfill_v1,29,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_28_8,31633.20748393347,33,CERRADO_sentinel_gapfill_v1,29,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_29_0,678426.0286456153,3,CERRADO_sentinel_gapfill_v1,30,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_29_1,493424.59099771106,4,CERRADO_sentinel_gapfill_v1,30,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_29_2,95380.22117283632,11,CERRADO_sentinel_gapfill_v1,30,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_29_3,197098.10044141172,12,CERRADO_sentinel_gapfill_v1,30,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_29_4,1715621.575892501,15,CERRADO_sentinel_gapfill_v1,30,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
