system:index,area,class_id,file,territory,year,.geo
3_17_3,946406.3296647713,12,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,18,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_17_4,5132152.997126201,21,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,18,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_17_5,142109.14817126995,25,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,18,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_17_6,21268.249897367383,33,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,18,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_18_0,625545.283916545,3,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,19,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_18_1,1078791.9581797372,4,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,19,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_18_2,116217.2982634044,11,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,19,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_18_3,169042.79672392862,12,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,19,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_18_4,3095227.1362100663,21,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,19,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_18_5,40384.64533182902,25,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,19,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_18_6,15242.11292569496,33,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,19,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_19_0,522727.4120682223,3,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,20,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_19_1,1684593.3864506038,4,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,20,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_19_2,102334.6518376851,11,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,20,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_19_3,282574.3583462845,12,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,20,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_19_4,3108173.0548877344,21,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,20,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_19_5,25132.54889455258,25,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,20,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_19_6,7594.55750266723,33,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,20,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_20_0,906040.8553629345,3,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,21,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_20_1,334935.2352634816,4,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,21,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_20_2,362218.2708818999,11,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,21,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_20_3,122237.93000056595,12,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,21,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_20_4,6691649.3962357035,21,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,21,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_20_5,37319.25363850647,25,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,21,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_20_6,130536.57229808108,33,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,21,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_21_0,491627.15365951794,3,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,22,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_21_1,461884.9865423071,4,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,22,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_21_2,83534.27923583871,11,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,22,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_21_3,2962.979826940915,12,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,22,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_21_4,2118977.631112376,21,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,22,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_21_5,8469.58168875515,25,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,22,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_21_6,6305.02214352798,33,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,22,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_22_0,1061510.0935498648,3,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,23,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_22_1,365269.4311829153,4,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,23,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_22_2,264167.8730511943,11,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,23,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_22_3,6691.811800506597,12,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,23,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_22_4,3564355.327497848,21,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,23,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_22_5,17308.73585196083,25,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,23,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_22_6,135032.6151773912,33,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,23,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_23_0,1484474.120012462,3,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,24,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_23_1,971760.6348769935,4,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,24,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_23_2,181111.7099649371,11,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,24,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_23_3,95997.36286791596,12,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,24,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_23_4,2808460.2927896213,21,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,24,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_23_5,8049.625486775805,25,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,24,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_23_6,7793.881281430821,33,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,24,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_24_0,563881.5887158348,3,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,25,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_24_1,117323.28090972757,4,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,25,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_24_2,59497.414989351426,11,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,25,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_24_3,10949.497911550146,12,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,25,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_24_4,1857445.9321465911,21,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,25,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_24_5,27131.714874754085,25,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,25,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_24_6,1878.1555269317623,33,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,25,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_25_0,504520.89289817505,3,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,26,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_25_1,86892.73171992402,4,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,26,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_25_2,168228.78386594675,11,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,26,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_25_3,47347.98832808663,12,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,26,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_25_4,3719310.2447738145,21,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,26,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_25_5,26497.65462236901,25,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,26,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_25_6,10688.969340879828,33,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,26,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_26_0,321947.03234086453,3,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,27,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_26_1,296282.3763371222,4,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,27,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_26_2,99783.80407185003,11,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,27,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_26_3,30218.812539353894,12,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,27,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_26_4,2125184.038046701,21,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,27,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_26_5,6009.871006034101,25,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,27,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_26_6,122009.49444206117,33,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,27,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_27_0,275629.23607941525,3,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,28,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_27_1,1625470.192801394,4,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,28,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_27_2,34951.68863359133,11,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,28,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_27_3,118634.98796499289,12,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,28,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_27_4,1337375.1212269308,21,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,28,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_27_5,27241.761846034315,25,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,28,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_27_6,11140.428129762267,33,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,28,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_28_0,694680.0850285861,3,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,29,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_28_1,1934525.4910776122,4,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,29,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_28_2,159470.19109621117,11,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,29,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_28_3,490964.28898978425,12,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,29,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_28_4,2961939.725287921,21,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,29,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_28_5,66246.63197345773,25,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,29,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_28_6,33213.254118446755,33,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,29,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_29_0,687483.8269448918,3,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,30,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_29_1,542525.0137162977,4,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,30,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_29_2,53416.250500035414,11,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,30,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_29_3,214270.10944799244,12,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,30,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_29_4,2984672.478914026,21,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,30,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_29_5,94256.56271054377,25,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,30,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_29_6,81585.68613089953,33,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,30,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_30_0,167163.2305352879,3,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,31,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_30_1,38120.91306901507,4,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,31,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_30_2,18919.72509325559,11,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,31,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_30_3,9768.982871329497,12,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,31,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_30_4,977583.8378264791,21,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,31,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_30_5,53647.92401075294,25,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,31,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_30_6,3701.3483745406756,33,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,31,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_31_0,627503.682159461,3,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,32,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_31_1,240465.33734787672,4,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,32,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_31_2,69089.01519855257,11,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,32,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_31_3,340088.5251778448,12,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,32,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_31_4,2781337.7491878225,21,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,32,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_31_5,27635.232062404346,25,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,32,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_31_6,101918.06638657245,33,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,32,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_32_0,1744606.8831790565,3,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,33,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_32_1,808116.6549421505,4,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,33,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_32_2,190167.96835890415,11,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,33,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_32_3,579877.3690265431,12,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,33,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_32_4,4521879.433124549,21,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,33,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_32_5,139184.15645329628,25,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,33,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_32_6,148077.65188788326,33,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,33,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_33_0,1294836.4487849802,3,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,34,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_33_1,4519089.724556894,4,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,34,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_33_2,33149.28650590678,11,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,34,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_33_3,457161.5137422255,12,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,34,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_33_4,2010677.0063963546,21,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,34,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_33_5,57766.44331861692,25,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,34,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_33_6,18448.374587466646,33,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,34,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_34_0,204634.48568995076,3,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,35,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_34_1,51207.529712820186,4,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,35,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_34_2,43994.38127394949,11,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,35,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_34_3,37910.276316679105,12,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,35,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_34_4,972991.4916313004,21,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,35,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_34_5,19126.029154264106,25,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,35,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_34_6,24788.781093185036,33,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,35,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_35_0,322202.38348257064,3,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,36,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_35_1,207849.78143413947,4,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,36,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_35_2,109712.05707210347,11,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,36,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_35_3,20596.809920851156,12,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,36,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_35_4,2651192.7054317016,21,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,36,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_35_5,12858.237902373328,25,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,36,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_35_6,90098.12100354244,33,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,36,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_36_0,1888489.4185667452,3,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,37,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_36_1,167156.9114519136,4,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,37,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_36_2,319474.8420573922,11,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,37,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_36_3,28145.211900042,12,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,37,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_36_4,5130917.070520497,21,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,37,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_36_5,75681.94956091755,25,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,37,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_36_6,102170.13627048093,33,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,37,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_37_0,592449.6872247224,3,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,38,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_37_1,80104.32933933004,4,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,38,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_37_2,132873.6725065939,11,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,38,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_37_3,20963.371589312028,12,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,38,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_37_4,4087613.0894514145,21,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,38,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_37_5,72612.155266642,25,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,38,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_37_6,88504.02237553484,33,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,38,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0_0,3118913.785348371,3,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,1,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0_1,1341210.643108045,4,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,1,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0_2,101950.71181713206,11,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,1,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0_3,145163.81981398354,12,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,1,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0_4,236251.12541838535,21,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,1,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0_5,187446.63528502017,25,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,1,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0_6,551508.7676799695,33,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,1,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_0,2352879.6452276246,3,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,2,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_1,755771.8436431929,4,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,2,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_2,110099.86965519842,11,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,2,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_3,84515.18514866589,12,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,2,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_4,1766836.4614995264,21,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,2,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_5,30739.92671595009,25,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,2,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_6,15156.216808958348,33,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,2,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2_0,998712.9501530669,3,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,3,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2_1,4401734.834101001,4,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,3,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2_2,60719.04241196675,11,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,3,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2_3,272050.1324223098,12,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,3,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2_4,369191.05850294104,21,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,3,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2_5,42296.998628247,25,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,3,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2_6,15721.176636022843,33,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,3,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3_0,1466583.7850591603,3,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,4,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3_1,1129632.1630362454,4,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,4,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3_2,15555.03694297711,11,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,4,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3_3,248740.09850943557,12,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,4,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3_4,897300.9286290932,21,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,4,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3_5,32957.968772161556,25,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,4,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3_6,593.7422152587885,33,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,4,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4_0,433978.5965623465,3,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,5,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4_1,5158125.730717005,4,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,5,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4_2,18808.05348173985,11,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,5,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4_3,395505.0209314269,12,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,5,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
