system:index,area,class_id,file,territory,year,.geo
1_18_6,14775.64439337464,33,CERRADO_sentinel_gapfill_temporal_v5,19,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_19_0,517780.7755748963,3,CERRADO_sentinel_gapfill_temporal_v5,20,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_19_1,1661010.8750394073,4,CERRADO_sentinel_gapfill_temporal_v5,20,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_19_2,104069.14591109041,11,CERRADO_sentinel_gapfill_temporal_v5,20,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_19_3,273793.9927618345,12,CERRADO_sentinel_gapfill_temporal_v5,20,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_19_4,3129474.910803999,21,CERRADO_sentinel_gapfill_temporal_v5,20,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_19_5,39017.1083832321,25,CERRADO_sentinel_gapfill_temporal_v5,20,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_19_6,7983.161521987166,33,CERRADO_sentinel_gapfill_temporal_v5,20,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20_0,888037.0871200284,3,CERRADO_sentinel_gapfill_temporal_v5,21,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20_1,331419.19702244905,4,CERRADO_sentinel_gapfill_temporal_v5,21,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20_2,354526.16581485403,11,CERRADO_sentinel_gapfill_temporal_v5,21,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20_3,123893.7208217065,12,CERRADO_sentinel_gapfill_temporal_v5,21,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20_4,6712512.843301778,21,CERRADO_sentinel_gapfill_temporal_v5,21,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20_5,44960.43077507569,25,CERRADO_sentinel_gapfill_temporal_v5,21,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20_6,129588.06889118742,33,CERRADO_sentinel_gapfill_temporal_v5,21,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_21_0,491140.4137158414,3,CERRADO_sentinel_gapfill_temporal_v5,22,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_21_1,452857.595155283,4,CERRADO_sentinel_gapfill_temporal_v5,22,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_21_2,85749.21917512319,11,CERRADO_sentinel_gapfill_temporal_v5,22,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_21_3,1943.2665554565424,12,CERRADO_sentinel_gapfill_temporal_v5,22,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_21_4,2124790.3826938644,21,CERRADO_sentinel_gapfill_temporal_v5,22,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_21_5,10652.911283024665,25,CERRADO_sentinel_gapfill_temporal_v5,22,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_21_6,6627.845667457574,33,CERRADO_sentinel_gapfill_temporal_v5,22,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_22_0,985414.4728500196,3,CERRADO_sentinel_gapfill_temporal_v5,23,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_22_1,361380.24350183416,4,CERRADO_sentinel_gapfill_temporal_v5,23,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_22_2,260401.51571075217,11,CERRADO_sentinel_gapfill_temporal_v5,23,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_22_3,7660.551146987918,12,CERRADO_sentinel_gapfill_temporal_v5,23,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_22_4,3636930.492984863,21,CERRADO_sentinel_gapfill_temporal_v5,23,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_22_5,28499.788527593722,25,CERRADO_sentinel_gapfill_temporal_v5,23,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_22_6,134048.82342008332,33,CERRADO_sentinel_gapfill_temporal_v5,23,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_23_0,1485588.8382842606,3,CERRADO_sentinel_gapfill_temporal_v5,24,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_23_1,966326.4592293635,4,CERRADO_sentinel_gapfill_temporal_v5,24,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_23_2,157554.392918578,11,CERRADO_sentinel_gapfill_temporal_v5,24,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_23_3,103018.17080824598,12,CERRADO_sentinel_gapfill_temporal_v5,24,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_23_4,2824232.377909794,21,CERRADO_sentinel_gapfill_temporal_v5,24,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_23_5,11842.232389585024,25,CERRADO_sentinel_gapfill_temporal_v5,24,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_23_6,9085.155773870118,33,CERRADO_sentinel_gapfill_temporal_v5,24,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_24_0,552089.1507078665,3,CERRADO_sentinel_gapfill_temporal_v5,25,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_24_1,98864.52995202072,4,CERRADO_sentinel_gapfill_temporal_v5,25,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_24_2,56409.902571037135,11,CERRADO_sentinel_gapfill_temporal_v5,25,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_24_3,11840.623503289798,12,CERRADO_sentinel_gapfill_temporal_v5,25,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_24_4,1881756.8068021468,21,CERRADO_sentinel_gapfill_temporal_v5,25,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_24_5,35241.03684847356,25,CERRADO_sentinel_gapfill_temporal_v5,25,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_24_6,1905.5347057548506,33,CERRADO_sentinel_gapfill_temporal_v5,25,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_25_0,496598.2093984114,3,CERRADO_sentinel_gapfill_temporal_v5,26,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_25_1,87939.96866546276,4,CERRADO_sentinel_gapfill_temporal_v5,26,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_25_2,160084.28242467222,11,CERRADO_sentinel_gapfill_temporal_v5,26,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_25_3,50112.720796536116,12,CERRADO_sentinel_gapfill_temporal_v5,26,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_25_4,3726311.2882593316,21,CERRADO_sentinel_gapfill_temporal_v5,26,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_25_5,31375.58001440593,25,CERRADO_sentinel_gapfill_temporal_v5,26,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_25_6,11065.215995246126,33,CERRADO_sentinel_gapfill_temporal_v5,26,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_26_0,311493.86864044913,3,CERRADO_sentinel_gapfill_temporal_v5,27,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_26_1,292693.17607969756,4,CERRADO_sentinel_gapfill_temporal_v5,27,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_26_2,97278.53275255497,11,CERRADO_sentinel_gapfill_temporal_v5,27,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_26_3,31550.230234855568,12,CERRADO_sentinel_gapfill_temporal_v5,27,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_26_4,2140001.550531563,21,CERRADO_sentinel_gapfill_temporal_v5,27,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_26_5,7169.626032338725,25,CERRADO_sentinel_gapfill_temporal_v5,27,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_26_6,121248.44453655175,33,CERRADO_sentinel_gapfill_temporal_v5,27,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_27_0,265200.1279831697,3,CERRADO_sentinel_gapfill_temporal_v5,28,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_27_1,1605540.0129447684,4,CERRADO_sentinel_gapfill_temporal_v5,28,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_27_2,40496.86745865771,11,CERRADO_sentinel_gapfill_temporal_v5,28,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_27_3,112141.32699786102,12,CERRADO_sentinel_gapfill_temporal_v5,28,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_27_4,1367348.4539683985,21,CERRADO_sentinel_gapfill_temporal_v5,28,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_27_5,28258.74521875379,25,CERRADO_sentinel_gapfill_temporal_v5,28,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_27_6,11457.882124471242,33,CERRADO_sentinel_gapfill_temporal_v5,28,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_28_0,687881.3079551395,3,CERRADO_sentinel_gapfill_temporal_v5,29,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_28_1,1933339.1980859651,4,CERRADO_sentinel_gapfill_temporal_v5,29,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_28_2,170355.4094712025,11,CERRADO_sentinel_gapfill_temporal_v5,29,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_28_3,471987.36201544834,12,CERRADO_sentinel_gapfill_temporal_v5,29,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_28_4,2968755.239219596,21,CERRADO_sentinel_gapfill_temporal_v5,29,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_28_5,75091.12080618758,25,CERRADO_sentinel_gapfill_temporal_v5,29,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_28_6,33630.030038486555,33,CERRADO_sentinel_gapfill_temporal_v5,29,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_29_0,679198.7738729647,3,CERRADO_sentinel_gapfill_temporal_v5,30,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_29_1,532030.8491133793,4,CERRADO_sentinel_gapfill_temporal_v5,30,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_29_2,50383.410391894206,11,CERRADO_sentinel_gapfill_temporal_v5,30,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_29_3,210694.63975639682,12,CERRADO_sentinel_gapfill_temporal_v5,30,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_29_4,2996760.881843376,21,CERRADO_sentinel_gapfill_temporal_v5,30,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_29_5,105728.31542218401,25,CERRADO_sentinel_gapfill_temporal_v5,30,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_29_6,83413.05797901707,33,CERRADO_sentinel_gapfill_temporal_v5,30,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_30_0,162791.44976731908,3,CERRADO_sentinel_gapfill_temporal_v5,31,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_30_1,34565.435646206635,4,CERRADO_sentinel_gapfill_temporal_v5,31,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_30_2,16401.58855395889,11,CERRADO_sentinel_gapfill_temporal_v5,31,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_30_3,9132.288909607672,12,CERRADO_sentinel_gapfill_temporal_v5,31,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_30_4,988315.302315172,21,CERRADO_sentinel_gapfill_temporal_v5,31,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_30_5,54159.46817539256,25,CERRADO_sentinel_gapfill_temporal_v5,31,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_30_6,3540.428423948633,33,CERRADO_sentinel_gapfill_temporal_v5,31,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_31_0,599304.1160365209,3,CERRADO_sentinel_gapfill_temporal_v5,32,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_31_1,236789.4718542642,4,CERRADO_sentinel_gapfill_temporal_v5,32,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_31_2,63378.73627233875,11,CERRADO_sentinel_gapfill_temporal_v5,32,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_31_3,335647.1478002909,12,CERRADO_sentinel_gapfill_temporal_v5,32,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_31_4,2815529.9990663202,21,CERRADO_sentinel_gapfill_temporal_v5,32,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_31_5,33158.45325734808,25,CERRADO_sentinel_gapfill_temporal_v5,32,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_31_6,104229.68327055205,33,CERRADO_sentinel_gapfill_temporal_v5,32,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_32_0,1718903.6398637898,3,CERRADO_sentinel_gapfill_temporal_v5,33,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_32_1,835051.4558859399,4,CERRADO_sentinel_gapfill_temporal_v5,33,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_32_2,205572.68784435955,11,CERRADO_sentinel_gapfill_temporal_v5,33,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_32_3,575813.4469786183,12,CERRADO_sentinel_gapfill_temporal_v5,33,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_32_4,4526258.121725792,21,CERRADO_sentinel_gapfill_temporal_v5,33,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_32_5,152487.78507715088,25,CERRADO_sentinel_gapfill_temporal_v5,33,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_32_6,117822.97965471105,33,CERRADO_sentinel_gapfill_temporal_v5,33,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_33_0,1212810.6950696735,3,CERRADO_sentinel_gapfill_temporal_v5,34,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_33_1,4519984.97129771,4,CERRADO_sentinel_gapfill_temporal_v5,34,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_33_2,34803.024255839635,11,CERRADO_sentinel_gapfill_temporal_v5,34,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_33_3,448558.61379703484,12,CERRADO_sentinel_gapfill_temporal_v5,34,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_33_4,2085532.4632251374,21,CERRADO_sentinel_gapfill_temporal_v5,34,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_33_5,70051.04329756982,25,CERRADO_sentinel_gapfill_temporal_v5,34,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_33_6,19387.986952169198,33,CERRADO_sentinel_gapfill_temporal_v5,34,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_34_0,181514.69788069036,3,CERRADO_sentinel_gapfill_temporal_v5,35,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_34_1,50069.23839872018,4,CERRADO_sentinel_gapfill_temporal_v5,35,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_34_2,44810.416897792034,11,CERRADO_sentinel_gapfill_temporal_v5,35,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_34_3,38103.387918259905,12,CERRADO_sentinel_gapfill_temporal_v5,35,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_34_4,994000.1107509133,21,CERRADO_sentinel_gapfill_temporal_v5,35,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_34_5,21309.159241344867,25,CERRADO_sentinel_gapfill_temporal_v5,35,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_34_6,24845.963795451455,33,CERRADO_sentinel_gapfill_temporal_v5,35,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_35_0,313919.6518750384,3,CERRADO_sentinel_gapfill_temporal_v5,36,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_35_1,201731.59133830294,4,CERRADO_sentinel_gapfill_temporal_v5,36,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_35_2,113994.76114756562,11,CERRADO_sentinel_gapfill_temporal_v5,36,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_35_3,19101.947199749717,12,CERRADO_sentinel_gapfill_temporal_v5,36,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_35_4,2653372.157239879,21,CERRADO_sentinel_gapfill_temporal_v5,36,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_35_5,18249.251316737216,25,CERRADO_sentinel_gapfill_temporal_v5,36,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_35_6,94140.73614520604,33,CERRADO_sentinel_gapfill_temporal_v5,36,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_36_0,1768954.1381607475,3,CERRADO_sentinel_gapfill_temporal_v5,37,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_36_1,167392.47569792278,4,CERRADO_sentinel_gapfill_temporal_v5,37,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_36_2,317148.453150419,11,CERRADO_sentinel_gapfill_temporal_v5,37,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_36_3,31373.117032983417,12,CERRADO_sentinel_gapfill_temporal_v5,37,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_36_4,5237120.156873099,21,CERRADO_sentinel_gapfill_temporal_v5,37,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_36_5,86078.76297391565,25,CERRADO_sentinel_gapfill_temporal_v5,37,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_36_6,103968.43641705987,33,CERRADO_sentinel_gapfill_temporal_v5,37,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_37_0,571859.7601288371,3,CERRADO_sentinel_gapfill_temporal_v5,38,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_37_1,81133.30001863981,4,CERRADO_sentinel_gapfill_temporal_v5,38,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_37_2,130297.6358572281,11,CERRADO_sentinel_gapfill_temporal_v5,38,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_37_3,21309.03881290741,12,CERRADO_sentinel_gapfill_temporal_v5,38,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_37_4,4103941.9791415622,21,CERRADO_sentinel_gapfill_temporal_v5,38,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_37_5,74988.2065382446,25,CERRADO_sentinel_gapfill_temporal_v5,38,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_37_6,91590.40728303358,33,CERRADO_sentinel_gapfill_temporal_v5,38,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0_0,3107982.861213012,3,CERRADO_sentinel_gapfill_temporal_v5,1,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0_1,1361422.067912913,4,CERRADO_sentinel_gapfill_temporal_v5,1,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0_2,102167.08542892835,11,CERRADO_sentinel_gapfill_temporal_v5,1,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0_3,161079.40979735562,12,CERRADO_sentinel_gapfill_temporal_v5,1,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0_4,206613.36551626527,21,CERRADO_sentinel_gapfill_temporal_v5,1,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0_5,191102.79487258356,25,CERRADO_sentinel_gapfill_temporal_v5,1,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0_6,552077.9037254325,33,CERRADO_sentinel_gapfill_temporal_v5,1,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_0,2371747.0834376146,3,CERRADO_sentinel_gapfill_temporal_v5,2,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1,789238.947707665,4,CERRADO_sentinel_gapfill_temporal_v5,2,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_2,115089.29930304483,11,CERRADO_sentinel_gapfill_temporal_v5,2,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_3,88505.0824452915,12,CERRADO_sentinel_gapfill_temporal_v5,2,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_4,1708208.9479908976,21,CERRADO_sentinel_gapfill_temporal_v5,2,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_5,28529.640452692656,25,CERRADO_sentinel_gapfill_temporal_v5,2,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_6,14680.147351532209,33,CERRADO_sentinel_gapfill_temporal_v5,2,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_0,998040.0288649278,3,CERRADO_sentinel_gapfill_temporal_v5,3,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_1,4406655.128638343,4,CERRADO_sentinel_gapfill_temporal_v5,3,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_2,62803.72595319367,11,CERRADO_sentinel_gapfill_temporal_v5,3,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_3,272407.7625683954,12,CERRADO_sentinel_gapfill_temporal_v5,3,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_4,363027.0937114731,21,CERRADO_sentinel_gapfill_temporal_v5,3,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_5,43545.86184845037,25,CERRADO_sentinel_gapfill_temporal_v5,3,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_6,13946.591265595871,33,CERRADO_sentinel_gapfill_temporal_v5,3,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3_0,1474360.9226655308,3,CERRADO_sentinel_gapfill_temporal_v5,4,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3_1,1155386.5012183331,4,CERRADO_sentinel_gapfill_temporal_v5,4,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3_2,15242.275715605116,11,CERRADO_sentinel_gapfill_temporal_v5,4,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3_3,257507.7538951751,12,CERRADO_sentinel_gapfill_temporal_v5,4,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3_4,855279.5645626633,21,CERRADO_sentinel_gapfill_temporal_v5,4,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3_5,33103.476085458286,25,CERRADO_sentinel_gapfill_temporal_v5,4,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3_6,483.2290170539853,33,CERRADO_sentinel_gapfill_temporal_v5,4,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4_0,434294.4574606378,3,CERRADO_sentinel_gapfill_temporal_v5,5,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4_1,5212667.042597796,4,CERRADO_sentinel_gapfill_temporal_v5,5,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4_2,19497.974232325658,11,CERRADO_sentinel_gapfill_temporal_v5,5,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4_3,419354.6067428852,12,CERRADO_sentinel_gapfill_temporal_v5,5,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4_4,677513.8170082611,21,CERRADO_sentinel_gapfill_temporal_v5,5,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4_5,217698.8063768844,25,CERRADO_sentinel_gapfill_temporal_v5,5,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4_6,38728.08845446073,33,CERRADO_sentinel_gapfill_temporal_v5,5,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_5_0,1379171.3780078834,3,CERRADO_sentinel_gapfill_temporal_v5,6,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_5_1,3111641.46196259,4,CERRADO_sentinel_gapfill_temporal_v5,6,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_5_2,46524.255030411965,11,CERRADO_sentinel_gapfill_temporal_v5,6,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_5_3,291309.6522527636,12,CERRADO_sentinel_gapfill_temporal_v5,6,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_5_4,1938701.81343617,21,CERRADO_sentinel_gapfill_temporal_v5,6,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_5_5,85169.90509908099,25,CERRADO_sentinel_gapfill_temporal_v5,6,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_5_6,88677.73325441271,33,CERRADO_sentinel_gapfill_temporal_v5,6,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_6_0,697123.8216160063,3,CERRADO_sentinel_gapfill_temporal_v5,7,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_6_1,5402930.303340497,4,CERRADO_sentinel_gapfill_temporal_v5,7,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_6_2,49136.87803289566,11,CERRADO_sentinel_gapfill_temporal_v5,7,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_6_3,476463.25913415314,12,CERRADO_sentinel_gapfill_temporal_v5,7,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_6_4,984845.7740132909,21,CERRADO_sentinel_gapfill_temporal_v5,7,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_6_5,484455.4740577799,25,CERRADO_sentinel_gapfill_temporal_v5,7,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_6_6,3106.2700373687726,33,CERRADO_sentinel_gapfill_temporal_v5,7,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_7_0,863380.873384299,3,CERRADO_sentinel_gapfill_temporal_v5,8,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_7_1,3374395.4583299,4,CERRADO_sentinel_gapfill_temporal_v5,8,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_7_2,206427.03415907858,11,CERRADO_sentinel_gapfill_temporal_v5,8,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_7_3,1722948.0882777693,12,CERRADO_sentinel_gapfill_temporal_v5,8,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_7_4,783901.788313907,21,CERRADO_sentinel_gapfill_temporal_v5,8,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_7_5,83960.06985559515,25,CERRADO_sentinel_gapfill_temporal_v5,8,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_7_6,29903.136455773925,33,CERRADO_sentinel_gapfill_temporal_v5,8,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_8_0,2186005.737551414,3,CERRADO_sentinel_gapfill_temporal_v5,9,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_8_1,3419894.6195936985,4,CERRADO_sentinel_gapfill_temporal_v5,9,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_8_2,3569632.6391554824,11,CERRADO_sentinel_gapfill_temporal_v5,9,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_8_3,246074.4516620522,12,CERRADO_sentinel_gapfill_temporal_v5,9,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_8_4,3004676.30007935,21,CERRADO_sentinel_gapfill_temporal_v5,9,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_8_5,62062.918719764,25,CERRADO_sentinel_gapfill_temporal_v5,9,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
