system:index,area,class_id,file,territory,year,.geo
3_11_1,3954057.0621458655,4,CERRADO_sentinel_gapfill_temporal_v8,12,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_11_2,38999.61311462631,11,CERRADO_sentinel_gapfill_temporal_v8,12,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_11_3,124278.39664896393,12,CERRADO_sentinel_gapfill_temporal_v8,12,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_11_4,1898748.545415876,21,CERRADO_sentinel_gapfill_temporal_v8,12,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_11_5,60024.94573726833,25,CERRADO_sentinel_gapfill_temporal_v8,12,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_11_6,115873.71910702166,33,CERRADO_sentinel_gapfill_temporal_v8,12,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_12_0,130293.40544957985,3,CERRADO_sentinel_gapfill_temporal_v8,13,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_12_1,3836822.499182227,4,CERRADO_sentinel_gapfill_temporal_v8,13,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_12_2,30526.57841234743,11,CERRADO_sentinel_gapfill_temporal_v8,13,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_12_3,433340.32363213185,12,CERRADO_sentinel_gapfill_temporal_v8,13,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_12_4,800220.7216938378,21,CERRADO_sentinel_gapfill_temporal_v8,13,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_12_5,93858.91281085472,25,CERRADO_sentinel_gapfill_temporal_v8,13,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_12_6,5745.264024117348,33,CERRADO_sentinel_gapfill_temporal_v8,13,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_13_0,316800.0770585522,3,CERRADO_sentinel_gapfill_temporal_v8,14,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_13_1,6043075.266647304,4,CERRADO_sentinel_gapfill_temporal_v8,14,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_13_2,160054.35711058055,11,CERRADO_sentinel_gapfill_temporal_v8,14,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_13_3,1450204.8648459564,12,CERRADO_sentinel_gapfill_temporal_v8,14,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_13_4,3029993.6263404903,21,CERRADO_sentinel_gapfill_temporal_v8,14,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_13_5,78414.12490798201,25,CERRADO_sentinel_gapfill_temporal_v8,14,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_13_6,18459.10723819862,33,CERRADO_sentinel_gapfill_temporal_v8,14,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_14_0,929157.3754341687,3,CERRADO_sentinel_gapfill_temporal_v8,15,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_14_1,1624516.424025298,4,CERRADO_sentinel_gapfill_temporal_v8,15,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_14_2,39541.543771659744,11,CERRADO_sentinel_gapfill_temporal_v8,15,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_14_3,331794.18783289904,12,CERRADO_sentinel_gapfill_temporal_v8,15,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_14_4,2778459.4314237577,21,CERRADO_sentinel_gapfill_temporal_v8,15,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_14_5,92625.40230534674,25,CERRADO_sentinel_gapfill_temporal_v8,15,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_14_6,81079.18153190186,33,CERRADO_sentinel_gapfill_temporal_v8,15,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_15_0,724840.5466659057,3,CERRADO_sentinel_gapfill_temporal_v8,16,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_15_1,1737064.1004666814,4,CERRADO_sentinel_gapfill_temporal_v8,16,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_15_2,56319.907036744764,11,CERRADO_sentinel_gapfill_temporal_v8,16,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_15_3,172968.33633182273,12,CERRADO_sentinel_gapfill_temporal_v8,16,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_15_4,2420523.4939879645,21,CERRADO_sentinel_gapfill_temporal_v8,16,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_15_5,68879.57334801806,25,CERRADO_sentinel_gapfill_temporal_v8,16,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_15_6,8427.477211493679,33,CERRADO_sentinel_gapfill_temporal_v8,16,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_16_0,1260567.9332918487,3,CERRADO_sentinel_gapfill_temporal_v8,17,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_16_1,2363349.1460626754,4,CERRADO_sentinel_gapfill_temporal_v8,17,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_16_2,116069.53350473677,11,CERRADO_sentinel_gapfill_temporal_v8,17,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_16_3,134983.21071274622,12,CERRADO_sentinel_gapfill_temporal_v8,17,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_16_4,2143347.3257345813,21,CERRADO_sentinel_gapfill_temporal_v8,17,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_16_5,86453.22348179511,25,CERRADO_sentinel_gapfill_temporal_v8,17,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_16_6,54371.47751680553,33,CERRADO_sentinel_gapfill_temporal_v8,17,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_17_0,5130410.161247646,3,CERRADO_sentinel_gapfill_temporal_v8,18,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_17_1,3069775.694139159,4,CERRADO_sentinel_gapfill_temporal_v8,18,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_17_2,38019.0011012901,11,CERRADO_sentinel_gapfill_temporal_v8,18,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_17_3,950255.0081442926,12,CERRADO_sentinel_gapfill_temporal_v8,18,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_17_4,5132152.997111169,21,CERRADO_sentinel_gapfill_temporal_v8,18,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_17_5,142109.14817119902,25,CERRADO_sentinel_gapfill_temporal_v8,18,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_17_6,21268.24989735544,33,CERRADO_sentinel_gapfill_temporal_v8,18,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_18_0,622179.713740379,3,CERRADO_sentinel_gapfill_temporal_v8,19,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_18_1,1074069.4499110293,4,CERRADO_sentinel_gapfill_temporal_v8,19,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_18_2,120182.69517936993,11,CERRADO_sentinel_gapfill_temporal_v8,19,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_18_3,173165.47825591135,12,CERRADO_sentinel_gapfill_temporal_v8,19,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_18_4,3095227.1362132123,21,CERRADO_sentinel_gapfill_temporal_v8,19,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_18_5,40384.64533160803,25,CERRADO_sentinel_gapfill_temporal_v8,19,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_18_6,15242.112925860647,33,CERRADO_sentinel_gapfill_temporal_v8,19,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_19_0,519683.92720575735,3,CERRADO_sentinel_gapfill_temporal_v8,20,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_19_1,1681250.2718942384,4,CERRADO_sentinel_gapfill_temporal_v8,20,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_19_2,107066.43731324044,11,CERRADO_sentinel_gapfill_temporal_v8,20,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_19_3,284229.17228934995,12,CERRADO_sentinel_gapfill_temporal_v8,20,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_19_4,3108173.054896573,21,CERRADO_sentinel_gapfill_temporal_v8,20,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_19_5,25132.548894597614,25,CERRADO_sentinel_gapfill_temporal_v8,20,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_19_6,7594.557502672598,33,CERRADO_sentinel_gapfill_temporal_v8,20,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_20_0,901941.1123441681,3,CERRADO_sentinel_gapfill_temporal_v8,21,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_20_1,333709.8799517499,4,CERRADO_sentinel_gapfill_temporal_v8,21,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_20_2,367358.87951461924,11,CERRADO_sentinel_gapfill_temporal_v8,21,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_20_3,122422.41971027448,12,CERRADO_sentinel_gapfill_temporal_v8,21,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_20_4,6691649.396287461,21,CERRADO_sentinel_gapfill_temporal_v8,21,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_20_5,37319.25363914643,25,CERRADO_sentinel_gapfill_temporal_v8,21,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_20_6,130536.5722996646,33,CERRADO_sentinel_gapfill_temporal_v8,21,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_21_0,489149.36973668577,3,CERRADO_sentinel_gapfill_temporal_v8,22,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_21_1,462694.7595281185,4,CERRADO_sentinel_gapfill_temporal_v8,22,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_21_2,83636.46016002072,11,CERRADO_sentinel_gapfill_temporal_v8,22,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_21_3,4528.809851088034,12,CERRADO_sentinel_gapfill_temporal_v8,22,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_21_4,2118977.6311377627,21,CERRADO_sentinel_gapfill_temporal_v8,22,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_21_5,8469.581688846618,25,CERRADO_sentinel_gapfill_temporal_v8,22,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_21_6,6305.02214353637,33,CERRADO_sentinel_gapfill_temporal_v8,22,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_22_0,1054046.3421101023,3,CERRADO_sentinel_gapfill_temporal_v8,23,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_22_1,367601.2591800958,4,CERRADO_sentinel_gapfill_temporal_v8,23,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_22_2,268752.80455202714,11,CERRADO_sentinel_gapfill_temporal_v8,23,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_22_3,7238.803752071388,12,CERRADO_sentinel_gapfill_temporal_v8,23,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_22_4,3564355.3275166606,21,CERRADO_sentinel_gapfill_temporal_v8,23,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_22_5,17308.73585214548,25,CERRADO_sentinel_gapfill_temporal_v8,23,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_22_6,135032.61517896052,33,CERRADO_sentinel_gapfill_temporal_v8,23,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_23_0,1477321.0758655493,3,CERRADO_sentinel_gapfill_temporal_v8,24,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_23_1,970402.6592298885,4,CERRADO_sentinel_gapfill_temporal_v8,24,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_23_2,188212.13932302492,11,CERRADO_sentinel_gapfill_temporal_v8,24,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_23_3,97407.95332271043,12,CERRADO_sentinel_gapfill_temporal_v8,24,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_23_4,2808460.292804265,21,CERRADO_sentinel_gapfill_temporal_v8,24,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_23_5,8049.625486775047,25,CERRADO_sentinel_gapfill_temporal_v8,24,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_23_6,7793.881281479661,33,CERRADO_sentinel_gapfill_temporal_v8,24,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_24_0,561570.1927177071,3,CERRADO_sentinel_gapfill_temporal_v8,25,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_24_1,118176.12691340376,4,CERRADO_sentinel_gapfill_temporal_v8,25,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_24_2,60738.57796556167,11,CERRADO_sentinel_gapfill_temporal_v8,25,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_24_3,11166.884934791575,12,CERRADO_sentinel_gapfill_temporal_v8,25,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_24_4,1857445.9321574892,21,CERRADO_sentinel_gapfill_temporal_v8,25,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_24_5,27131.714874583642,25,CERRADO_sentinel_gapfill_temporal_v8,25,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_24_6,1878.1555269439693,33,CERRADO_sentinel_gapfill_temporal_v8,25,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_25_0,501980.29573040246,3,CERRADO_sentinel_gapfill_temporal_v8,26,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_25_1,86841.8572967157,4,CERRADO_sentinel_gapfill_temporal_v8,26,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_25_2,169742.5736645591,11,CERRADO_sentinel_gapfill_temporal_v8,26,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_25_3,48425.670121668256,12,CERRADO_sentinel_gapfill_temporal_v8,26,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_25_4,3719310.24477776,21,CERRADO_sentinel_gapfill_temporal_v8,26,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_25_5,26497.6546220667,25,CERRADO_sentinel_gapfill_temporal_v8,26,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_25_6,10688.969340868362,33,CERRADO_sentinel_gapfill_temporal_v8,26,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_26_0,318731.9538305568,3,CERRADO_sentinel_gapfill_temporal_v8,27,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_26_1,297984.93865856424,4,CERRADO_sentinel_gapfill_temporal_v8,27,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_26_2,101091.35542146067,11,CERRADO_sentinel_gapfill_temporal_v8,27,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_26_3,30423.777384562723,12,CERRADO_sentinel_gapfill_temporal_v8,27,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_26_4,2125184.038064029,21,CERRADO_sentinel_gapfill_temporal_v8,27,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_26_5,6009.871006167587,25,CERRADO_sentinel_gapfill_temporal_v8,27,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_26_6,122009.49444266349,33,CERRADO_sentinel_gapfill_temporal_v8,27,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_27_0,271222.3986964247,3,CERRADO_sentinel_gapfill_temporal_v8,28,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_27_1,1625315.9837023525,4,CERRADO_sentinel_gapfill_temporal_v8,28,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_27_2,38154.91758151684,11,CERRADO_sentinel_gapfill_temporal_v8,28,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_27_3,119992.80550793443,12,CERRADO_sentinel_gapfill_temporal_v8,28,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_27_4,1337375.1212318777,21,CERRADO_sentinel_gapfill_temporal_v8,28,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_27_5,27241.761846178775,25,CERRADO_sentinel_gapfill_temporal_v8,28,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_27_6,11140.428129801881,33,CERRADO_sentinel_gapfill_temporal_v8,28,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_28_0,687601.4182256502,3,CERRADO_sentinel_gapfill_temporal_v8,29,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_28_1,1929047.690584187,4,CERRADO_sentinel_gapfill_temporal_v8,29,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_28_2,170294.4879653765,11,CERRADO_sentinel_gapfill_temporal_v8,29,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_28_3,492696.45942575036,12,CERRADO_sentinel_gapfill_temporal_v8,29,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_28_4,2961939.725298285,21,CERRADO_sentinel_gapfill_temporal_v8,29,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_28_5,66246.63197393883,25,CERRADO_sentinel_gapfill_temporal_v8,29,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_28_6,33213.25411881261,33,CERRADO_sentinel_gapfill_temporal_v8,29,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_29_0,684830.2522728288,3,CERRADO_sentinel_gapfill_temporal_v8,30,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_29_1,541479.8748111275,4,CERRADO_sentinel_gapfill_temporal_v8,30,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_29_2,56851.81872306024,11,CERRADO_sentinel_gapfill_temporal_v8,30,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_29_3,214533.2548077337,12,CERRADO_sentinel_gapfill_temporal_v8,30,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_29_4,2984672.478923779,21,CERRADO_sentinel_gapfill_temporal_v8,30,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_29_5,94256.56270923186,25,CERRADO_sentinel_gapfill_temporal_v8,30,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_29_6,81585.68613143642,33,CERRADO_sentinel_gapfill_temporal_v8,30,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_30_0,166661.23187989957,3,CERRADO_sentinel_gapfill_temporal_v8,31,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_30_1,38387.29565702586,4,CERRADO_sentinel_gapfill_temporal_v8,31,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_30_2,19149.644094866904,11,CERRADO_sentinel_gapfill_temporal_v8,31,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_30_3,9774.679938942681,12,CERRADO_sentinel_gapfill_temporal_v8,31,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_30_4,977583.8378354769,21,CERRADO_sentinel_gapfill_temporal_v8,31,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_30_5,53647.92401075924,25,CERRADO_sentinel_gapfill_temporal_v8,31,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_30_6,3701.3483746413817,33,CERRADO_sentinel_gapfill_temporal_v8,31,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_31_0,626804.0290141015,3,CERRADO_sentinel_gapfill_temporal_v8,32,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_31_1,240767.394484703,4,CERRADO_sentinel_gapfill_temporal_v8,32,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_31_2,69817.14426090005,11,CERRADO_sentinel_gapfill_temporal_v8,32,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_31_3,339757.9921351394,12,CERRADO_sentinel_gapfill_temporal_v8,32,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_31_4,2781337.749213302,21,CERRADO_sentinel_gapfill_temporal_v8,32,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_31_5,27635.232062675917,25,CERRADO_sentinel_gapfill_temporal_v8,32,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_31_6,101918.06638679297,33,CERRADO_sentinel_gapfill_temporal_v8,32,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_32_0,1739271.97532596,3,CERRADO_sentinel_gapfill_temporal_v8,33,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_32_1,808032.1586506915,4,CERRADO_sentinel_gapfill_temporal_v8,33,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_32_2,195106.40242245418,11,CERRADO_sentinel_gapfill_temporal_v8,33,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_32_3,580358.3391309028,12,CERRADO_sentinel_gapfill_temporal_v8,33,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_32_4,4521879.433156606,21,CERRADO_sentinel_gapfill_temporal_v8,33,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_32_5,139184.15645390807,25,CERRADO_sentinel_gapfill_temporal_v8,33,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_32_6,148077.65188986284,33,CERRADO_sentinel_gapfill_temporal_v8,33,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_33_0,1287506.2573768375,3,CERRADO_sentinel_gapfill_temporal_v8,34,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_33_1,4520903.882118067,4,CERRADO_sentinel_gapfill_temporal_v8,34,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_33_2,36004.87669473208,11,CERRADO_sentinel_gapfill_temporal_v8,34,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_33_3,459821.9574057309,12,CERRADO_sentinel_gapfill_temporal_v8,34,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_33_4,2010677.0063939097,21,CERRADO_sentinel_gapfill_temporal_v8,34,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_33_5,57766.44331838616,25,CERRADO_sentinel_gapfill_temporal_v8,34,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_33_6,18448.374587465238,33,CERRADO_sentinel_gapfill_temporal_v8,34,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_34_0,203583.25889535944,3,CERRADO_sentinel_gapfill_temporal_v8,35,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_34_1,51083.962403206955,4,CERRADO_sentinel_gapfill_temporal_v8,35,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_34_2,45023.63061004248,11,CERRADO_sentinel_gapfill_temporal_v8,35,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_34_3,38055.821087531986,12,CERRADO_sentinel_gapfill_temporal_v8,35,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_34_4,972991.4916389919,21,CERRADO_sentinel_gapfill_temporal_v8,35,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_34_5,19126.02915441302,25,CERRADO_sentinel_gapfill_temporal_v8,35,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_34_6,24788.781093632966,33,CERRADO_sentinel_gapfill_temporal_v8,35,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_35_0,318957.2850818223,3,CERRADO_sentinel_gapfill_temporal_v8,36,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_35_1,207991.7887545396,4,CERRADO_sentinel_gapfill_temporal_v8,36,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_35_2,112492.8461550492,11,CERRADO_sentinel_gapfill_temporal_v8,36,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_35_3,20919.111921251664,12,CERRADO_sentinel_gapfill_temporal_v8,36,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_35_4,2651192.7054436,21,CERRADO_sentinel_gapfill_temporal_v8,36,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_35_5,12858.237902458086,25,CERRADO_sentinel_gapfill_temporal_v8,36,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_35_6,90098.12100371487,33,CERRADO_sentinel_gapfill_temporal_v8,36,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_36_0,1876459.8290617412,3,CERRADO_sentinel_gapfill_temporal_v8,37,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_36_1,170386.31166468057,4,CERRADO_sentinel_gapfill_temporal_v8,37,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_36_2,325222.54673659353,11,CERRADO_sentinel_gapfill_temporal_v8,37,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_36_3,31197.696510109767,12,CERRADO_sentinel_gapfill_temporal_v8,37,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_36_4,5130917.070501617,21,CERRADO_sentinel_gapfill_temporal_v8,37,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_36_5,75681.94956096889,25,CERRADO_sentinel_gapfill_temporal_v8,37,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_36_6,102170.13627047309,33,CERRADO_sentinel_gapfill_temporal_v8,37,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_37_0,590470.5763027254,3,CERRADO_sentinel_gapfill_temporal_v8,38,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_37_1,80245.27768441902,4,CERRADO_sentinel_gapfill_temporal_v8,38,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_37_2,134465.42194797736,11,CERRADO_sentinel_gapfill_temporal_v8,38,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_37_3,21209.784729447838,12,CERRADO_sentinel_gapfill_temporal_v8,38,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_37_4,4087613.0894728904,21,CERRADO_sentinel_gapfill_temporal_v8,38,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_37_5,72612.15526667208,25,CERRADO_sentinel_gapfill_temporal_v8,38,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_37_6,88504.0223762509,33,CERRADO_sentinel_gapfill_temporal_v8,38,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0_0,3103537.2564761913,3,CERRADO_sentinel_gapfill_temporal_v8,1,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0_1,1347135.484911215,4,CERRADO_sentinel_gapfill_temporal_v8,1,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0_2,109199.09290752524,11,CERRADO_sentinel_gapfill_temporal_v8,1,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0_3,147367.12578758964,12,CERRADO_sentinel_gapfill_temporal_v8,1,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0_4,236251.12541803913,21,CERRADO_sentinel_gapfill_temporal_v8,1,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0_5,187446.63528541834,25,CERRADO_sentinel_gapfill_temporal_v8,1,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0_6,551508.7676804939,33,CERRADO_sentinel_gapfill_temporal_v8,1,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_0,2329154.6123092314,3,CERRADO_sentinel_gapfill_temporal_v8,2,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
