system:index,area,class_id,file,territory,year,.geo
3_24_1,106344.83759782361,4,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,25,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_24_2,64831.272493095246,11,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,25,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_24_3,11259.363291453588,12,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,25,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_24_4,1867336.1670712652,21,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,25,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_24_5,32799.60092097343,25,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,25,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_24_6,1944.8964775489796,33,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,25,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_25_0,489932.85695664206,3,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,26,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_25_1,75035.31427273787,4,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,26,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_25_2,169294.33948488376,11,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,26,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_25_3,41192.76496251919,12,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,26,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_25_4,3742429.6047151084,21,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,26,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_25_5,34982.14097082365,25,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,26,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_25_6,10603.179917579653,33,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,26,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_26_0,314351.55556996644,3,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,27,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_26_1,289047.43707666645,4,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,27,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_26_2,101603.02169729727,11,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,27,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_26_3,27899.72654490059,12,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,27,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_26_4,2137985.6893600468,21,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,27,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_26_5,8109.549407138041,25,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,27,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_26_6,122436.83413574295,33,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,27,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_27_0,254890.62064568847,3,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,28,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_27_1,1553631.740125208,4,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,28,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_27_2,38031.789588183434,11,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,28,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_27_3,120016.08739204862,12,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,28,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_27_4,1424582.8127902679,21,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,28,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_27_5,28610.305533777595,25,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,28,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_27_6,10672.87861621091,33,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,28,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_28_0,671560.954427724,3,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,29,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_28_1,1898971.676078813,4,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,29,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_28_2,157473.53370856217,11,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,29,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_28_3,472775.8536139057,12,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,29,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_28_4,3031138.200274024,21,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,29,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_28_5,74827.53378847658,25,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,29,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_28_6,34291.915721914156,33,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,29,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_29_0,682848.3734109201,3,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,30,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_29_1,504978.93005612964,4,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,30,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_29_2,53833.217505438166,11,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,30,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_29_3,197105.15761282603,12,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,30,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_29_4,3030923.722233997,21,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,30,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_29_5,110650.00519565551,25,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,30,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_29_6,77870.56063605788,33,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,30,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_30_0,165636.43279532169,3,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,31,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_30_1,30107.084731472765,4,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,31,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_30_2,16594.29373812787,11,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,31,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_30_3,6953.72675835798,12,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,31,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_30_4,987771.1120988079,21,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,31,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_30_5,58159.08531263386,25,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,31,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_30_6,3684.2263644965924,33,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,31,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_31_0,622039.0676206143,3,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,32,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_31_1,205073.30646100672,4,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,32,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_31_2,54923.384864903855,11,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,32,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_31_3,321342.07407777815,12,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,32,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_31_4,2846058.9208310544,21,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,32,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_31_5,31449.58461884366,25,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,32,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_31_6,107146.25137223573,33,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,32,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_32_0,1664835.0655998145,3,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,33,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_32_1,702281.021107078,4,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,33,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_32_2,165709.08206337926,11,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,33,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_32_3,550592.915340769,12,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,33,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_32_4,4744769.318590232,21,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,33,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_32_5,151243.7178315901,25,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,33,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_32_6,152452.59088642418,33,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,33,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_33_0,1233261.3532339244,3,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,34,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_33_1,4407668.172025275,4,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,34,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_33_2,24671.691145107998,11,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,34,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_33_3,456959.48563609435,12,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,34,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_33_4,2191283.5600872687,21,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,34,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_33_5,59460.70398482699,25,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,34,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_33_6,17747.95572039126,33,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,34,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_34_0,187021.5839221255,3,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,35,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_34_1,44274.58358998818,4,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,35,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_34_2,43261.776932908986,11,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,35,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_34_3,33493.75315062779,12,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,35,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_34_4,998355.0168382437,21,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,35,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_34_5,22782.358505893895,25,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,35,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_34_6,25463.90194145016,33,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,35,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_35_0,317053.17763864674,3,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,36,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_35_1,181215.4327095914,4,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,36,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_35_2,111954.74663853025,11,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,36,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_35_3,16415.78032813188,12,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,36,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_35_4,2675719.900843932,21,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,36,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_35_5,21973.170045352737,25,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,36,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_35_6,90174.52137236661,33,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,36,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_36_0,1919601.2105782575,3,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,37,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_36_1,134513.210717803,4,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,37,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_36_2,272239.85715617146,11,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,37,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_36_3,38864.553330401905,12,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,37,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_36_4,5158717.915404918,21,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,37,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_36_5,86133.36266353511,25,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,37,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_36_6,101910.8354742426,33,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,37,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_37_0,565134.9783300385,3,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,38,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_37_1,63700.64392866638,4,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,38,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_37_2,123451.70868111773,11,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,38,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_37_3,15352.74530096129,12,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,38,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_37_4,4137789.7343988293,21,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,38,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_37_5,79842.89465528008,25,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,38,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_37_6,89829.08635036442,33,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,38,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0_0,3112252.469227714,3,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,1,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0_1,1324889.2555169843,4,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,1,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0_2,111740.76133810171,11,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,1,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0_3,118494.6692490965,12,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,1,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0_4,267519.6295187282,21,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,1,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0_5,192688.28140109693,25,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,1,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0_6,554850.9668665943,33,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,1,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_0,2285431.557220276,3,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,2,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_1,673213.2708515523,4,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,2,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_2,113508.61899949667,11,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,2,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_3,83569.38344650596,12,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,2,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_4,1908411.1721103825,21,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,2,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_5,35827.65635309396,25,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,2,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_6,16007.88268406927,33,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,2,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2_0,977749.4105456948,3,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,3,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2_1,4425245.382700572,4,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,3,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2_2,51729.27223893369,11,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,3,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2_3,246584.64002147986,12,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,3,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2_4,400547.37574742414,21,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,3,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2_5,42533.5657769681,25,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,3,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2_6,16014.322757197271,33,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,3,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3_0,1439910.150717189,3,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,4,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3_1,1086772.9899352975,4,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,4,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3_2,17778.900580130005,11,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,4,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3_3,248169.89679815396,12,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,4,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3_4,960629.7086133566,21,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,4,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3_5,37497.233753660585,25,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,4,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3_6,601.4688160018918,33,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,4,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4_0,412034.4356574745,3,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,5,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4_1,5133067.517998407,4,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,5,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4_2,17942.05480157694,11,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,5,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4_3,376811.77809051034,12,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,5,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4_4,784822.6696249688,21,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,5,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4_5,255452.89037487123,25,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,5,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4_6,39612.91140133226,33,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,5,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5_0,1357104.978524099,3,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,6,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5_1,2952575.8928018142,4,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,6,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5_2,44648.61260084439,11,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,6,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5_3,262453.8332162781,12,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,6,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5_4,2143876.296087439,21,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,6,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5_5,91677.83776043539,25,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,6,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5_6,88827.82367057608,33,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,6,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_6_0,686075.1610606347,3,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,7,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_6_1,5317559.246603249,4,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,7,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_6_2,38302.13132696535,11,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,7,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_6_3,438531.2764455766,12,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,7,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_6_4,1086484.0870763818,21,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,7,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_6_5,528044.1104000458,25,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,7,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_6_6,3058.46862012407,33,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,7,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_7_0,846883.2931909723,3,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,8,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_7_1,3322189.65615005,4,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,8,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_7_2,202097.646654908,11,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,8,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_7_3,1698690.5676418224,12,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,8,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_7_4,877835.339764988,21,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,8,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_7_5,86940.42032524318,25,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,8,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_7_6,30279.52503887432,33,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,8,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_8_0,2160615.843593102,3,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,9,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_8_1,3313117.0660067834,4,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,9,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_8_2,3635500.392652319,11,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,9,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_8_3,237439.89192910414,12,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,9,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_8_4,3068272.3236399367,21,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,9,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_8_5,78396.6573137122,25,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,9,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_8_6,163168.42975167814,33,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,9,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_9_0,1610458.1155144877,3,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,10,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_9_1,3427887.6489695422,4,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,10,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_9_2,101603.77665437678,11,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,10,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_9_3,432462.1971495194,12,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,10,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_9_4,7939522.836823953,21,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,10,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_9_5,76183.6453589592,25,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,10,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_9_6,52880.97282015683,33,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,10,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_10_0,311673.8814105635,3,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,11,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_10_1,1521691.79505749,4,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,11,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_10_2,31328.58464129414,11,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,11,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_10_3,573946.0129186914,12,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,11,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_10_4,2568147.1001971113,21,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,11,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_10_5,59868.853496275886,25,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,11,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_10_6,11590.466261128347,33,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,11,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_11_0,625026.1226395492,3,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,12,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_11_1,3853815.503834215,4,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,12,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_11_2,35890.1910982071,11,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,12,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_11_3,112041.5899491513,12,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,12,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
