system:index,area,class_id,file,territory,year,.geo
1_32_0,1718903.63986379,3,CERRADO_sentinel_gapfill_temporal_v7,33,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_32_1,835051.4558859399,4,CERRADO_sentinel_gapfill_temporal_v7,33,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_32_2,205572.68784435955,11,CERRADO_sentinel_gapfill_temporal_v7,33,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_32_3,575813.4469786184,12,CERRADO_sentinel_gapfill_temporal_v7,33,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_32_4,4526258.121725793,21,CERRADO_sentinel_gapfill_temporal_v7,33,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_32_5,152487.78507715085,25,CERRADO_sentinel_gapfill_temporal_v7,33,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_32_6,117822.97965471103,33,CERRADO_sentinel_gapfill_temporal_v7,33,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_33_0,1212810.6950696737,3,CERRADO_sentinel_gapfill_temporal_v7,34,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_33_1,4519984.971297709,4,CERRADO_sentinel_gapfill_temporal_v7,34,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_33_2,34803.02425583964,11,CERRADO_sentinel_gapfill_temporal_v7,34,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_33_3,448558.61379703495,12,CERRADO_sentinel_gapfill_temporal_v7,34,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_33_4,2085532.4632251374,21,CERRADO_sentinel_gapfill_temporal_v7,34,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_33_5,70051.04329756982,25,CERRADO_sentinel_gapfill_temporal_v7,34,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_33_6,19387.986952169205,33,CERRADO_sentinel_gapfill_temporal_v7,34,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_34_0,181514.6978806904,3,CERRADO_sentinel_gapfill_temporal_v7,35,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_34_1,50069.23839872019,4,CERRADO_sentinel_gapfill_temporal_v7,35,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_34_2,44810.416897792034,11,CERRADO_sentinel_gapfill_temporal_v7,35,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_34_3,38103.38791825992,12,CERRADO_sentinel_gapfill_temporal_v7,35,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_34_4,994000.1107509134,21,CERRADO_sentinel_gapfill_temporal_v7,35,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_34_5,21309.15924134487,25,CERRADO_sentinel_gapfill_temporal_v7,35,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_34_6,24845.963795451455,33,CERRADO_sentinel_gapfill_temporal_v7,35,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_35_0,313919.65187503834,3,CERRADO_sentinel_gapfill_temporal_v7,36,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_35_1,201731.59133830297,4,CERRADO_sentinel_gapfill_temporal_v7,36,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_35_2,113994.76114756564,11,CERRADO_sentinel_gapfill_temporal_v7,36,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_35_3,19101.94719974971,12,CERRADO_sentinel_gapfill_temporal_v7,36,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_35_4,2653372.157239878,21,CERRADO_sentinel_gapfill_temporal_v7,36,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_35_5,18249.251316737205,25,CERRADO_sentinel_gapfill_temporal_v7,36,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_35_6,94140.73614520603,33,CERRADO_sentinel_gapfill_temporal_v7,36,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_36_0,1768954.1381607475,3,CERRADO_sentinel_gapfill_temporal_v7,37,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_36_1,167392.47569792278,4,CERRADO_sentinel_gapfill_temporal_v7,37,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_36_2,317148.453150419,11,CERRADO_sentinel_gapfill_temporal_v7,37,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_36_3,31373.117032983417,12,CERRADO_sentinel_gapfill_temporal_v7,37,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_36_4,5237120.156873099,21,CERRADO_sentinel_gapfill_temporal_v7,37,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_36_5,86078.76297391565,25,CERRADO_sentinel_gapfill_temporal_v7,37,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_36_6,103968.43641705981,33,CERRADO_sentinel_gapfill_temporal_v7,37,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_37_0,571859.7601288372,3,CERRADO_sentinel_gapfill_temporal_v7,38,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_37_1,81133.30001863978,4,CERRADO_sentinel_gapfill_temporal_v7,38,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_37_2,130297.63585722809,11,CERRADO_sentinel_gapfill_temporal_v7,38,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_37_3,21309.03881290741,12,CERRADO_sentinel_gapfill_temporal_v7,38,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_37_4,4103941.9791415627,21,CERRADO_sentinel_gapfill_temporal_v7,38,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_37_5,74988.20653824459,25,CERRADO_sentinel_gapfill_temporal_v7,38,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_37_6,91590.40728303358,33,CERRADO_sentinel_gapfill_temporal_v7,38,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0_0,3107982.8612130126,3,CERRADO_sentinel_gapfill_temporal_v7,1,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0_1,1361422.0679129127,4,CERRADO_sentinel_gapfill_temporal_v7,1,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0_2,102167.08542892836,11,CERRADO_sentinel_gapfill_temporal_v7,1,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0_3,161079.4097973556,12,CERRADO_sentinel_gapfill_temporal_v7,1,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0_4,206613.36551626527,21,CERRADO_sentinel_gapfill_temporal_v7,1,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0_5,191102.79487258353,25,CERRADO_sentinel_gapfill_temporal_v7,1,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0_6,552077.9037254327,33,CERRADO_sentinel_gapfill_temporal_v7,1,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_0,2371747.083437614,3,CERRADO_sentinel_gapfill_temporal_v7,2,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1,789238.9477076654,4,CERRADO_sentinel_gapfill_temporal_v7,2,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_2,115089.29930304481,11,CERRADO_sentinel_gapfill_temporal_v7,2,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_3,88505.08244529151,12,CERRADO_sentinel_gapfill_temporal_v7,2,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_4,1708208.947990897,21,CERRADO_sentinel_gapfill_temporal_v7,2,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_5,28529.640452692653,25,CERRADO_sentinel_gapfill_temporal_v7,2,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_6,14680.147351532205,33,CERRADO_sentinel_gapfill_temporal_v7,2,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_0,998040.0288649276,3,CERRADO_sentinel_gapfill_temporal_v7,3,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_1,4406655.128638343,4,CERRADO_sentinel_gapfill_temporal_v7,3,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_2,62803.725953193665,11,CERRADO_sentinel_gapfill_temporal_v7,3,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_3,272407.76256839535,12,CERRADO_sentinel_gapfill_temporal_v7,3,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_4,363027.0937114731,21,CERRADO_sentinel_gapfill_temporal_v7,3,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_5,43545.86184845037,25,CERRADO_sentinel_gapfill_temporal_v7,3,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_6,13946.59126559587,33,CERRADO_sentinel_gapfill_temporal_v7,3,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3_0,1474360.9226655308,3,CERRADO_sentinel_gapfill_temporal_v7,4,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3_1,1155386.5012183331,4,CERRADO_sentinel_gapfill_temporal_v7,4,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3_2,15242.27571560512,11,CERRADO_sentinel_gapfill_temporal_v7,4,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3_3,257507.75389517515,12,CERRADO_sentinel_gapfill_temporal_v7,4,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3_4,855279.5645626636,21,CERRADO_sentinel_gapfill_temporal_v7,4,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3_5,33103.476085458286,25,CERRADO_sentinel_gapfill_temporal_v7,4,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3_6,483.2290170539852,33,CERRADO_sentinel_gapfill_temporal_v7,4,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4_0,434294.4574606378,3,CERRADO_sentinel_gapfill_temporal_v7,5,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4_1,5212667.042597793,4,CERRADO_sentinel_gapfill_temporal_v7,5,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4_2,19497.974232325658,11,CERRADO_sentinel_gapfill_temporal_v7,5,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4_3,419354.60674288525,12,CERRADO_sentinel_gapfill_temporal_v7,5,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4_4,677513.8170082613,21,CERRADO_sentinel_gapfill_temporal_v7,5,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4_5,217698.80637688437,25,CERRADO_sentinel_gapfill_temporal_v7,5,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4_6,38728.08845446073,33,CERRADO_sentinel_gapfill_temporal_v7,5,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_5_0,1379171.3780078832,3,CERRADO_sentinel_gapfill_temporal_v7,6,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_5_1,3111641.4619625886,4,CERRADO_sentinel_gapfill_temporal_v7,6,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_5_2,46524.25503041198,11,CERRADO_sentinel_gapfill_temporal_v7,6,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_5_3,291309.6522527637,12,CERRADO_sentinel_gapfill_temporal_v7,6,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_5_4,1938701.81343617,21,CERRADO_sentinel_gapfill_temporal_v7,6,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_5_5,85169.90509908096,25,CERRADO_sentinel_gapfill_temporal_v7,6,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_5_6,88677.7332544127,33,CERRADO_sentinel_gapfill_temporal_v7,6,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_6_0,697123.8216160062,3,CERRADO_sentinel_gapfill_temporal_v7,7,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_6_1,5402930.3033404965,4,CERRADO_sentinel_gapfill_temporal_v7,7,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_6_2,49136.87803289565,11,CERRADO_sentinel_gapfill_temporal_v7,7,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_6_3,476463.2591341532,12,CERRADO_sentinel_gapfill_temporal_v7,7,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_6_4,984845.7740132908,21,CERRADO_sentinel_gapfill_temporal_v7,7,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_6_5,484455.4740577799,25,CERRADO_sentinel_gapfill_temporal_v7,7,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_6_6,3106.2700373687726,33,CERRADO_sentinel_gapfill_temporal_v7,7,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_7_0,863380.8733842988,3,CERRADO_sentinel_gapfill_temporal_v7,8,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_7_1,3374395.4583298997,4,CERRADO_sentinel_gapfill_temporal_v7,8,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_7_2,206427.03415907858,11,CERRADO_sentinel_gapfill_temporal_v7,8,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_7_3,1722948.0882777695,12,CERRADO_sentinel_gapfill_temporal_v7,8,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_7_4,783901.7883139071,21,CERRADO_sentinel_gapfill_temporal_v7,8,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_7_5,83960.06985559515,25,CERRADO_sentinel_gapfill_temporal_v7,8,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_7_6,29903.136455773925,33,CERRADO_sentinel_gapfill_temporal_v7,8,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_8_0,2186005.7375514144,3,CERRADO_sentinel_gapfill_temporal_v7,9,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_8_1,3419894.6195936985,4,CERRADO_sentinel_gapfill_temporal_v7,9,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_8_2,3569632.6391554815,11,CERRADO_sentinel_gapfill_temporal_v7,9,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_8_3,246074.45166205216,12,CERRADO_sentinel_gapfill_temporal_v7,9,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_8_4,3004676.300079351,21,CERRADO_sentinel_gapfill_temporal_v7,9,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_8_5,62062.918719764,25,CERRADO_sentinel_gapfill_temporal_v7,9,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_8_6,168177.07249338724,33,CERRADO_sentinel_gapfill_temporal_v7,9,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_9_0,1646521.6048240464,3,CERRADO_sentinel_gapfill_temporal_v7,10,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_9_1,3591460.782712089,4,CERRADO_sentinel_gapfill_temporal_v7,10,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_9_2,109513.73195996898,11,CERRADO_sentinel_gapfill_temporal_v7,10,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_9_3,472547.42408748006,12,CERRADO_sentinel_gapfill_temporal_v7,10,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_9_4,7707239.99867913,21,CERRADO_sentinel_gapfill_temporal_v7,10,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_9_5,58695.709094291706,25,CERRADO_sentinel_gapfill_temporal_v7,10,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_9_6,55054.07715264159,33,CERRADO_sentinel_gapfill_temporal_v7,10,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_10_0,314000.79586806963,3,CERRADO_sentinel_gapfill_temporal_v7,11,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_10_1,1599404.2205730556,4,CERRADO_sentinel_gapfill_temporal_v7,11,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_10_2,33519.08793483441,11,CERRADO_sentinel_gapfill_temporal_v7,11,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_10_3,585920.8725537076,12,CERRADO_sentinel_gapfill_temporal_v7,11,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_10_4,2478167.348627918,21,CERRADO_sentinel_gapfill_temporal_v7,11,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_10_5,56011.69486308306,25,CERRADO_sentinel_gapfill_temporal_v7,11,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_10_6,11222.673568003831,33,CERRADO_sentinel_gapfill_temporal_v7,11,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_11_0,638018.4778838522,3,CERRADO_sentinel_gapfill_temporal_v7,12,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_11_1,3973469.990678413,4,CERRADO_sentinel_gapfill_temporal_v7,12,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_11_2,38438.24673951489,11,CERRADO_sentinel_gapfill_temporal_v7,12,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_11_3,125002.06662806631,12,CERRADO_sentinel_gapfill_temporal_v7,12,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_11_4,1876519.824852605,21,CERRADO_sentinel_gapfill_temporal_v7,12,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_11_5,63624.97585432589,25,CERRADO_sentinel_gapfill_temporal_v7,12,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_11_6,116781.27988600271,33,CERRADO_sentinel_gapfill_temporal_v7,12,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12_0,129659.63244106478,3,CERRADO_sentinel_gapfill_temporal_v7,13,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12_1,3851860.0490737944,4,CERRADO_sentinel_gapfill_temporal_v7,13,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12_2,29035.221427949567,11,CERRADO_sentinel_gapfill_temporal_v7,13,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12_3,435745.92283495126,12,CERRADO_sentinel_gapfill_temporal_v7,13,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12_4,788149.2948406033,21,CERRADO_sentinel_gapfill_temporal_v7,13,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12_5,90043.42071759794,25,CERRADO_sentinel_gapfill_temporal_v7,13,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12_6,6314.163869100326,33,CERRADO_sentinel_gapfill_temporal_v7,13,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_13_0,312961.8445137329,3,CERRADO_sentinel_gapfill_temporal_v7,14,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_13_1,6067159.287609187,4,CERRADO_sentinel_gapfill_temporal_v7,14,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_13_2,159645.58807702115,11,CERRADO_sentinel_gapfill_temporal_v7,14,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_13_3,1451660.66250713,12,CERRADO_sentinel_gapfill_temporal_v7,14,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_13_4,3012533.165419097,21,CERRADO_sentinel_gapfill_temporal_v7,14,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_13_5,74302.87798874105,25,CERRADO_sentinel_gapfill_temporal_v7,14,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_13_6,18737.998034178705,33,CERRADO_sentinel_gapfill_temporal_v7,14,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14_0,928575.9308825595,3,CERRADO_sentinel_gapfill_temporal_v7,15,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14_1,1630361.0764593016,4,CERRADO_sentinel_gapfill_temporal_v7,15,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14_2,37339.686958911065,11,CERRADO_sentinel_gapfill_temporal_v7,15,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14_3,335989.04823621083,12,CERRADO_sentinel_gapfill_temporal_v7,15,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14_4,2769490.5977968397,21,CERRADO_sentinel_gapfill_temporal_v7,15,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14_5,93418.1052820736,25,CERRADO_sentinel_gapfill_temporal_v7,15,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14_6,81999.10070914114,33,CERRADO_sentinel_gapfill_temporal_v7,15,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_15_0,729056.5412144564,3,CERRADO_sentinel_gapfill_temporal_v7,16,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_15_1,1740640.1007648264,4,CERRADO_sentinel_gapfill_temporal_v7,16,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_15_2,54143.01930077908,11,CERRADO_sentinel_gapfill_temporal_v7,16,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_15_3,178790.39667241822,12,CERRADO_sentinel_gapfill_temporal_v7,16,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_15_4,2405694.3501995215,21,CERRADO_sentinel_gapfill_temporal_v7,16,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_15_5,71955.20320808805,25,CERRADO_sentinel_gapfill_temporal_v7,16,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_15_6,8743.82368853531,33,CERRADO_sentinel_gapfill_temporal_v7,16,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_16_0,1264247.4930288605,3,CERRADO_sentinel_gapfill_temporal_v7,17,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_16_1,2358692.278104422,4,CERRADO_sentinel_gapfill_temporal_v7,17,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_16_2,108420.40848220362,11,CERRADO_sentinel_gapfill_temporal_v7,17,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_16_3,138190.41143032102,12,CERRADO_sentinel_gapfill_temporal_v7,17,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_16_4,2147588.43099753,21,CERRADO_sentinel_gapfill_temporal_v7,17,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_16_5,87842.54891886427,25,CERRADO_sentinel_gapfill_temporal_v7,17,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_16_6,54160.279342993905,33,CERRADO_sentinel_gapfill_temporal_v7,17,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_17_0,5136799.7994842,3,CERRADO_sentinel_gapfill_temporal_v7,18,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_17_1,3071817.603342427,4,CERRADO_sentinel_gapfill_temporal_v7,18,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_17_2,37291.380923970064,11,CERRADO_sentinel_gapfill_temporal_v7,18,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_17_3,953839.5789361333,12,CERRADO_sentinel_gapfill_temporal_v7,18,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_17_4,5114200.4718325995,21,CERRADO_sentinel_gapfill_temporal_v7,18,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_17_5,148615.18849123066,25,CERRADO_sentinel_gapfill_temporal_v7,18,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_17_6,21426.236801562336,33,CERRADO_sentinel_gapfill_temporal_v7,18,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_18_0,619108.068536273,3,CERRADO_sentinel_gapfill_temporal_v7,19,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_18_1,1060831.1916980373,4,CERRADO_sentinel_gapfill_temporal_v7,19,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_18_2,121553.24072186343,11,CERRADO_sentinel_gapfill_temporal_v7,19,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_18_3,169893.45812567457,12,CERRADO_sentinel_gapfill_temporal_v7,19,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_18_4,3111432.9951578933,21,CERRADO_sentinel_gapfill_temporal_v7,19,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_18_5,43440.05685428524,25,CERRADO_sentinel_gapfill_temporal_v7,19,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_18_6,14192.22046333776,33,CERRADO_sentinel_gapfill_temporal_v7,19,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_19_0,517965.710870334,3,CERRADO_sentinel_gapfill_temporal_v7,20,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_19_1,1677242.6135632847,4,CERRADO_sentinel_gapfill_temporal_v7,20,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_19_2,104584.29480112971,11,CERRADO_sentinel_gapfill_temporal_v7,20,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_19_3,284893.7684847532,12,CERRADO_sentinel_gapfill_temporal_v7,20,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_19_4,3113216.266248882,21,CERRADO_sentinel_gapfill_temporal_v7,20,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_19_5,27322.9177521812,25,CERRADO_sentinel_gapfill_temporal_v7,20,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_19_6,7904.398275873572,33,CERRADO_sentinel_gapfill_temporal_v7,20,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_20_0,897541.5320422658,3,CERRADO_sentinel_gapfill_temporal_v7,21,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_20_1,333912.21764350694,4,CERRADO_sentinel_gapfill_temporal_v7,21,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_20_2,358684.4251037594,11,CERRADO_sentinel_gapfill_temporal_v7,21,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_20_3,126040.62302142796,12,CERRADO_sentinel_gapfill_temporal_v7,21,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_20_4,6700605.418989252,21,CERRADO_sentinel_gapfill_temporal_v7,21,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_20_5,36653.56215755173,25,CERRADO_sentinel_gapfill_temporal_v7,21,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_20_6,131499.73478933287,33,CERRADO_sentinel_gapfill_temporal_v7,21,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_21_0,488980.13020232844,3,CERRADO_sentinel_gapfill_temporal_v7,22,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_21_1,455075.7214244683,4,CERRADO_sentinel_gapfill_temporal_v7,22,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_21_2,84593.67306395751,11,CERRADO_sentinel_gapfill_temporal_v7,22,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_21_3,3660.9878989112835,12,CERRADO_sentinel_gapfill_temporal_v7,22,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_21_4,2126250.2561690244,21,CERRADO_sentinel_gapfill_temporal_v7,22,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_21_5,9023.966436708086,25,CERRADO_sentinel_gapfill_temporal_v7,22,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_21_6,6176.899050661459,33,CERRADO_sentinel_gapfill_temporal_v7,22,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
